date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-12-19,2026-01-20,24950,CE,0.0,0.0,0.0,1154.55,1178.4,0,0,0,25966.4
2025-12-19,2026-01-20,25000,CE,0.0,0.0,0.0,1113.9,1134.0,0,0,0,25966.4
2025-12-19,2026-01-20,25150,CE,0.0,0.0,0.0,995.75,1004.35,0,0,0,25966.4
2025-12-19,2026-01-20,26150,CE,0.0,0.0,0.0,385.65,333.9,0,0,0,25966.4
2025-12-19,2026-01-20,26950,CE,0.0,0.0,0.0,135.45,88.1,0,0,0,25966.4
2025-12-19,2026-01-20,27200,CE,0.0,0.0,0.0,92.25,52.85,0,0,0,25966.4
2025-12-19,2026-01-27,25000,CE,1145.5,1230.5,1145.5,1223.35,1223.35,744,161200,12155,25966.4
2025-12-19,2026-01-27,26450,CE,172.95,194.55,168.25,189.15,189.15,288,27495,1755,25966.4
2025-12-19,2026-01-27,26600,CE,125.9,140.95,116.0,133.2,133.2,8668,489905,120640,25966.4
2025-12-19,2026-01-27,27600,CE,10.55,13.1,10.55,11.95,11.95,1243,135395,3575,25966.4
2025-12-19,2026-02-24,24350,CE,0.0,0.0,0.0,2034.45,1900.45,0,0,0,25966.4
2025-12-19,2026-02-24,25000,CE,1350.0,1420.0,1350.0,1415.55,1415.55,102,33150,715,25966.4
2025-12-19,2026-02-24,25300,CE,1120.5,1157.65,1120.5,1156.85,1156.85,3,455,65,25966.4
2025-12-19,2026-02-24,25950,CE,669.0,673.9,634.6,649.1,670.75,32,3640,1105,25966.4
2025-12-19,2026-02-24,27800,CE,0.0,0.0,0.0,237.6,83.75,0,0,0,25966.4
2025-12-19,2026-03-31,24000,CE,2495.0,2553.25,2490.0,2538.85,2538.85,345,179325,5100,25966.4
2025-12-19,2026-03-31,29000,CE,28.7,30.7,27.35,29.35,29.35,723,657150,4950,25966.4
2025-12-19,2026-06-30,12000,CE,0.0,0.0,0.0,8690.0,14310.35,0,50,0,25966.4
2025-12-19,2026-09-29,25000,CE,0.0,0.0,0.0,2805.0,2338.65,0,75,0,25966.4
2025-12-19,2026-12-29,19000,CE,8205.0,8205.0,8205.0,8205.0,8011.0,1,1625,75,25966.4
2025-12-19,2027-06-29,23000,CE,0.0,0.0,0.0,2530.05,4940.55,0,0,0,25966.4
2025-12-19,2028-06-27,20000,CE,0.0,0.0,0.0,5724.65,8581.35,0,0,0,25966.4
2025-12-19,2028-12-26,20000,CE,0.0,0.0,0.0,8115.5,9057.85,0,0,0,25966.4
2025-12-19,2028-12-26,27000,CE,0.0,0.0,0.0,4437.95,3913.5,0,0,0,25966.4
2025-12-19,2029-06-26,25000,CE,0.0,0.0,0.0,7557.7,5755.7,0,0,0,25966.4
2025-12-19,2029-12-24,28000,CE,0.0,0.0,0.0,5741.5,4450.8,0,0,0,25966.4
2025-12-19,2025-12-23,24650,PE,2.05,2.4,1.7,1.9,1.9,93884,738375,407475,25966.4
2025-12-19,2025-12-30,27900,PE,1866.75,1873.1,1866.75,1869.95,1869.95,2,600,0,25966.4
2025-12-19,2026-01-06,24000,PE,6.2,6.25,4.7,4.95,4.95,508,48815,7930,25966.4
2025-12-19,2026-01-06,24200,PE,6.3,6.3,6.2,6.2,0.5,2,5070,0,25966.4
2025-12-19,2026-01-06,24350,PE,0.0,0.0,0.0,5.75,1.1,0,130,0,25966.4
2025-12-19,2030-06-25,26000,PE,0.0,0.0,0.0,1065.5,489.5,0,0,0,25966.4
2025-12-19,2029-12-24,29000,PE,0.0,0.0,0.0,1669.2,1204.3,0,0,0,25966.4
2025-12-19,2029-12-24,27000,PE,0.0,0.0,0.0,1177.9,707.55,0,0,0,25966.4
2025-12-19,2029-12-24,26000,PE,0.0,0.0,0.0,1005.15,521.0,0,1650,0,25966.4
2025-12-19,2029-12-24,23000,PE,0.0,0.0,0.0,650.0,169.6,0,1875,0,25966.4
2025-12-19,2029-06-26,31000,PE,0.0,0.0,0.0,2338.75,2063.2,0,0,0,25966.4
2025-12-19,2029-06-26,21000,PE,0.0,0.0,0.0,320.25,61.05,0,0,0,25966.4
2025-12-19,2028-12-26,27000,PE,0.0,0.0,0.0,1043.4,812.65,0,1275,0,25966.4
2025-12-19,2028-06-27,28000,PE,0.0,0.0,0.0,3161.35,1186.95,0,0,0,25966.4
2025-12-19,2028-06-27,22000,PE,0.0,0.0,0.0,470.05,91.05,0,325,0,25966.4
2025-12-19,2027-12-28,24000,PE,0.0,0.0,0.0,523.35,254.0,0,3900,0,25966.4
2025-12-19,2027-12-28,21000,PE,0.0,0.0,0.0,340.0,37.9,0,1025,0,25966.4
2025-12-19,2027-06-29,25000,PE,0.0,0.0,0.0,5619.05,400.35,0,0,0,25966.4
