date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-05-08,2025-05-08,26050,CE,0.6,0.85,0.05,0.1,24273.8,72485,433425,-303300,24273.8
2025-05-08,2025-05-08,23950,CE,470.4,470.4,311.75,341.65,24273.8,3014,46875,3450,24273.8
2025-05-08,2025-05-08,22650,CE,1750.0,1750.0,1689.8,1689.8,24273.8,55,2475,225,24273.8
2025-05-08,2025-05-08,21150,CE,0.0,0.0,0.0,2251.15,24273.8,0,0,0,24273.8
2025-05-08,2025-05-08,21000,CE,3400.0,3401.3,3265.9,3266.35,24273.8,98,4875,3000,24273.8
2025-05-08,2025-05-29,26150,PE,1799.15,1839.25,1799.15,1839.25,1795.35,2,150,75,24273.8
2025-05-08,2025-05-29,25950,PE,1662.45,1662.45,1662.45,1662.45,1605.3,1,375,75,24273.8
2025-05-08,2025-05-29,25000,PE,517.25,890.0,517.25,830.2,830.2,8223,1183350,-60525,24273.8
2025-05-08,2025-05-29,24800,PE,517.55,745.0,512.3,684.75,684.75,2467,128700,11175,24273.8
2025-05-08,2025-06-05,22750,PE,115.0,145.0,115.0,143.7,143.7,3,1350,150,24273.8
2025-05-08,2025-06-05,23300,PE,0.0,0.0,0.0,113.7,93.9,0,0,0,24273.8
2025-05-08,2025-06-05,23700,PE,192.1,240.7,192.1,240.7,180.6,8,750,300,24273.8
2025-05-08,2025-06-05,23900,PE,239.65,352.6,220.55,337.7,337.7,36,2550,825,24273.8
2025-05-08,2025-06-05,24800,PE,0.0,0.0,0.0,679.4,683.2,0,0,0,24273.8
2025-05-08,2025-06-05,24900,PE,806.85,806.85,770.55,781.05,781.05,8,2175,-600,24273.8
2025-05-08,2025-06-05,24950,PE,839.5,839.5,825.1,825.1,783.4,4,300,-300,24273.8
2025-05-08,2025-06-05,25100,PE,0.0,0.0,0.0,872.45,890.35,0,0,0,24273.8
2025-05-08,2025-06-05,25300,PE,0.0,0.0,0.0,1014.65,1042.85,0,0,0,24273.8
2025-05-08,2025-06-05,25800,PE,0.0,0.0,0.0,1410.55,1463.0,0,0,0,24273.8
2025-05-08,2025-06-05,25850,PE,0.0,0.0,0.0,1452.75,1507.55,0,0,0,24273.8
2025-05-08,2025-06-26,18000,PE,16.0,23.0,15.1,21.4,21.4,982,442425,-10125,24273.8
2025-05-08,2025-06-26,20450,PE,0.0,0.0,0.0,13.15,0.65,0,0,0,24273.8
2025-05-08,2025-06-26,24400,PE,474.0,674.15,463.55,609.4,609.4,1587,95700,-4350,24273.8
2025-05-08,2025-06-26,24350,PE,460.0,620.0,451.95,577.75,577.75,211,30525,1125,24273.8
2025-05-08,2025-06-26,24300,PE,443.95,612.2,431.0,570.75,570.75,1577,108075,900,24273.8
2025-05-08,2025-06-26,23800,PE,312.1,449.9,294.5,408.4,408.4,1372,82875,1425,24273.8
2025-05-08,2025-06-26,23550,PE,266.05,366.95,249.45,358.85,358.85,96,6750,1875,24273.8
2025-05-08,2025-06-26,21700,PE,77.0,135.45,71.85,118.7,118.7,241,58650,1275,24273.8
2025-05-08,2025-06-26,21600,PE,72.8,123.0,68.25,110.9,110.9,179,30750,900,24273.8
2025-05-08,2025-06-26,21200,PE,0.0,0.0,0.0,48.75,4.4,0,150,0,24273.8
2025-05-08,2025-06-26,21100,PE,0.0,0.0,0.0,36.7,3.45,0,0,0,24273.8
2025-05-08,2025-06-26,20000,PE,38.25,65.9,34.4,52.9,52.9,8701,1514500,19575,24273.8
2025-05-08,2025-06-26,16000,PE,8.1,13.6,8.1,11.75,11.75,138,56400,375,24273.8
2025-05-08,2025-06-26,14000,PE,4.85,6.45,4.85,5.45,5.45,600,66950,21825,24273.8
2025-05-08,2025-06-05,25950,PE,0.0,0.0,0.0,1538.5,1597.6,0,0,0,24273.8
2025-05-08,2025-06-05,25900,PE,0.0,0.0,0.0,1495.45,1552.4,0,0,0,24273.8
2025-05-08,2025-06-05,25700,PE,0.0,0.0,0.0,1327.35,1375.2,0,0,0,24273.8
2025-05-08,2025-06-05,24550,PE,0.0,0.0,0.0,538.65,532.4,0,0,0,24273.8
2025-05-08,2025-06-05,24350,PE,405.0,496.0,405.0,491.0,491.0,7,750,-75,24273.8
2025-05-08,2025-06-05,24000,PE,251.1,403.95,248.95,370.95,370.95,651,36750,14775,24273.8
2025-05-08,2025-05-29,25550,PE,1266.45,1274.2,1266.45,1274.2,1239.75,2,1800,150,24273.8
2025-05-08,2025-05-29,24300,PE,296.05,480.3,285.45,428.35,428.35,38283,1577550,292275,24273.8
2025-05-08,2025-05-29,23900,PE,190.0,343.2,179.55,298.8,298.8,8531,622650,-1800,24273.8
2025-05-08,2025-05-29,23100,PE,86.25,196.15,76.75,149.2,149.2,12285,548325,363825,24273.8
2025-05-08,2025-05-29,21050,PE,20.0,63.2,17.15,49.2,49.2,366,23700,11775,24273.8
2025-05-08,2025-05-29,20450,PE,13.45,47.55,12.45,35.4,35.4,530,19350,5625,24273.8
2025-05-08,2025-05-22,25000,PE,629.0,909.0,620.05,823.55,823.55,131,8700,1875,24273.8
2025-05-08,2025-05-22,24500,PE,320.0,528.95,281.8,469.1,469.1,9149,153150,51375,24273.8
2025-05-08,2025-05-22,24050,PE,172.95,348.35,156.15,301.7,301.7,690,11250,675,24273.8
2025-05-08,2025-05-22,24000,PE,175.0,330.0,145.05,281.05,281.05,16446,476250,135975,24273.8
2025-05-08,2025-05-22,23900,PE,142.0,309.55,125.2,246.25,246.25,7159,144600,118500,24273.8
2025-05-08,2025-05-22,22850,PE,0.0,0.0,0.0,102.1,8.2,0,0,0,24273.8
2025-05-08,2025-05-22,22350,PE,20.9,45.1,20.8,45.1,45.1,51,3450,3450,24273.8
