date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-11-27,2025-12-30,24900,CE,1547.15,1580.0,1440.0,1497.55,1497.55,5,40875,-225,26215.55
2025-11-27,2025-12-30,25100,CE,1369.65,1422.0,1265.9,1301.0,1284.75,42,18525,-1575,26215.55
2025-11-27,2025-12-30,25150,CE,1242.15,1245.5,1242.15,1245.5,1239.9,2,1275,-150,26215.55
2025-11-27,2025-12-30,25550,CE,977.0,1015.15,864.0,905.3,905.3,29,8400,-825,26215.55
2025-11-27,2025-12-30,25650,CE,881.0,909.0,792.95,818.35,818.35,25,9750,0,26215.55
2025-11-27,2025-12-30,26600,CE,240.0,267.45,188.0,213.25,213.25,11527,593325,225,26215.55
2025-11-27,2025-12-30,26750,CE,172.0,200.75,138.05,155.4,155.4,2089,85875,2850,26215.55
2025-11-27,2025-12-30,26850,CE,139.95,162.65,108.7,124.2,124.2,1035,75600,-2925,26215.55
2025-11-27,2025-12-30,26900,CE,125.95,145.0,95.85,110.55,110.55,15064,1000200,90150,26215.55
2025-11-27,2026-01-27,24050,CE,0.0,0.0,0.0,2285.75,2407.95,0,65,0,26215.55
2025-11-27,2026-01-27,24250,CE,0.0,0.0,0.0,2099.0,2216.55,0,65,0,26215.55
2025-11-27,2026-01-27,24550,CE,0.0,0.0,0.0,1822.65,1935.2,0,65,0,26215.55
2025-11-27,2026-01-27,25500,CE,1190.05,1248.05,1108.0,1170.25,1170.25,300,92820,4940,26215.55
2025-11-27,2026-01-27,26300,CE,608.0,657.25,545.0,584.75,584.75,669,50505,2145,26215.55
2025-11-27,2026-01-27,26900,CE,299.95,323.2,257.75,278.7,278.7,328,34905,7735,26215.55
2025-11-27,2025-12-23,25450,CE,0.0,0.0,0.0,826.0,933.2,0,0,0,26215.55
2025-11-27,2025-12-23,25100,CE,0.0,0.0,0.0,1085.3,1243.85,0,0,0,26215.55
2025-11-27,2025-12-23,24650,CE,0.0,0.0,0.0,1462.6,1672.65,0,0,0,26215.55
2025-11-27,2025-12-23,24600,CE,0.0,0.0,0.0,1506.95,1721.45,0,0,0,26215.55
2025-11-27,2025-12-23,24500,CE,0.0,0.0,0.0,1596.8,1819.45,0,0,0,26215.55
2025-11-27,2025-12-23,24350,CE,0.0,0.0,0.0,1734.3,1967.2,0,0,0,26215.55
2025-11-27,2025-12-23,24300,CE,0.0,0.0,0.0,1780.75,2016.65,0,0,0,26215.55
2025-11-27,2025-12-16,27950,CE,4.0,4.25,3.0,3.35,3.35,25,3300,750,26215.55
2025-11-27,2025-12-16,27650,CE,7.4,7.4,4.9,6.15,6.15,2,375,75,26215.55
2025-11-27,2025-12-16,26950,CE,47.0,63.35,33.65,37.85,37.85,986,30600,5850,26215.55
2025-11-27,2025-12-16,26850,CE,60.25,77.3,45.95,52.9,52.9,829,17850,8475,26215.55
2025-11-27,2025-12-16,26200,CE,355.3,383.6,270.0,307.3,307.3,4610,132375,9750,26215.55
2025-11-27,2025-12-16,25300,CE,980.0,1036.85,980.0,1036.85,1017.4,2,75,0,26215.55
2025-11-27,2025-12-16,24150,CE,0.0,0.0,0.0,1719.4,2137.9,0,0,0,26215.55
2025-11-27,2025-12-09,27550,CE,2.5,3.35,1.25,1.35,1.35,358,13800,4575,26215.55
2025-11-27,2025-12-09,26800,CE,33.9,44.6,21.55,25.6,25.6,36953,562950,147975,26215.55
2025-11-27,2025-12-09,26650,CE,64.1,80.85,41.0,49.9,49.9,24309,666825,109875,26215.55
2025-11-27,2025-12-09,26200,CE,265.0,304.8,193.85,229.55,229.55,73011,997275,335400,26215.55
2025-11-27,2025-12-09,25400,CE,912.5,975.0,851.95,893.6,893.6,58,6450,750,26215.55
2025-11-27,2025-12-09,25150,CE,1114.75,1114.75,1110.55,1110.55,1118.1,2,225,0,26215.55
2025-11-27,2025-12-02,27900,CE,0.8,1.2,0.6,0.7,0.7,130765,3545025,2348025,26215.55
2025-11-27,2025-12-02,27600,CE,0.95,1.15,0.8,0.9,0.9,52232,1695000,249525,26215.55
2025-11-27,2025-12-02,27250,CE,1.3,1.7,1.1,1.2,1.2,104557,830550,274050,26215.55
2025-11-27,2025-12-02,27000,CE,3.05,3.8,1.55,1.75,1.75,779814,7985925,666900,26215.55
2025-11-27,2025-12-02,26800,CE,6.35,9.45,2.75,3.05,3.05,640415,5632875,1746450,26215.55
2025-11-27,2025-12-02,26500,CE,32.35,51.0,16.8,21.3,21.3,2187275,10637775,2690100,26215.55
2025-11-27,2025-12-02,26450,CE,57.0,67.35,23.0,30.35,30.35,1117662,3858150,2112000,26215.55
2025-11-27,2025-12-02,25950,CE,342.0,416.45,256.5,314.05,314.05,31642,401550,-224775,26215.55
2025-11-27,2025-12-02,25750,CE,530.5,605.0,429.4,496.35,496.35,2552,80400,-35475,26215.55
2025-11-27,2025-12-02,25600,CE,679.85,751.75,572.0,644.15,644.15,2632,132675,-30525,26215.55
