date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2026-02-27,2026-03-30,26400,CE,59.9,59.9,38.4,40.0,40.0,25912,830505,-70525,25178.65
2026-02-27,2026-03-30,26150,CE,99.2,104.0,68.7,72.2,72.2,2768,77610,4875,25178.65
2026-02-27,2026-03-30,25350,CE,450.05,453.35,324.0,343.85,343.85,6819,107770,85020,25178.65
2026-02-27,2026-03-30,23550,CE,0.0,0.0,0.0,2045.9,1744.65,0,260,0,25178.65
2026-02-27,2026-03-30,23250,CE,0.0,0.0,0.0,2335.0,2039.15,0,130,0,25178.65
2026-02-27,2026-03-24,27300,CE,6.8,6.8,6.8,6.8,1.85,1,65,0,25178.65
2026-02-27,2026-03-24,27050,CE,10.0,10.0,7.8,8.3,8.3,22,5980,-260,25178.65
2026-02-27,2026-03-24,26900,CE,10.5,11.95,10.5,10.8,10.8,95,4355,4355,25178.65
2026-02-27,2026-03-24,26600,CE,25.0,26.5,17.4,18.25,18.25,561,21710,10075,25178.65
2026-02-27,2026-03-24,26350,CE,45.05,45.85,31.05,34.0,34.0,259,10725,6760,25178.65
2026-02-27,2026-03-24,26100,CE,88.05,88.85,59.45,61.95,61.95,647,37635,4810,25178.65
2026-02-27,2026-03-24,25950,CE,124.1,124.1,83.2,87.45,87.45,151,7800,260,25178.65
2026-02-27,2026-03-24,25600,CE,255.5,271.6,182.25,191.65,191.65,1566,88985,17615,25178.65
2026-02-27,2026-03-24,25200,CE,503.9,507.3,370.0,390.55,390.55,1306,24375,17810,25178.65
2026-02-27,2026-03-24,24700,CE,0.0,0.0,0.0,1261.55,676.65,0,0,0,25178.65
2026-02-27,2026-03-24,23850,CE,0.0,0.0,0.0,2038.6,1427.9,0,0,0,25178.65
2026-02-27,2026-03-17,26450,CE,18.15,18.15,14.0,14.45,14.45,618,11050,260,25178.65
2026-02-27,2026-03-17,24900,CE,592.0,625.0,500.75,525.0,525.0,167,8515,8450,25178.65
2026-02-27,2026-03-17,24400,CE,952.35,952.35,952.35,952.35,952.35,1,65,65,25178.65
2026-02-27,2026-03-10,27550,CE,1.45,2.05,1.45,1.6,1.6,783,9295,8710,25178.65
2026-02-27,2026-03-10,27450,CE,1.6,2.0,1.5,1.7,1.7,748,13325,8840,25178.65
2026-02-27,2026-03-10,27400,CE,1.65,2.0,1.5,1.75,1.75,15496,232440,207545,25178.65
2026-02-27,2026-03-10,26700,CE,4.45,5.35,3.9,4.6,4.6,32097,627835,377065,25178.65
2026-02-27,2026-03-10,25700,CE,124.0,124.0,56.0,60.05,60.05,100593,1350830,604565,25178.65
2026-02-27,2026-03-10,25400,CE,266.05,266.05,138.7,151.4,151.4,127113,1479205,1155440,25178.65
2026-02-27,2026-03-10,25250,CE,353.8,353.8,204.0,222.4,222.4,18851,215345,180570,25178.65
2026-02-27,2026-03-24,25500,CE,322.05,326.55,220.4,233.25,233.25,5001,131885,55965,25178.65
2026-02-27,2026-03-02,23750,CE,0.0,0.0,0.0,1681.2,1439.4,0,130,0,25178.65
2026-02-27,2026-03-02,24200,CE,1160.7,1165.55,975.0,989.25,989.25,17,1560,-260,25178.65
2026-02-27,2026-03-02,24300,CE,1088.05,1088.05,879.45,915.65,915.65,82,3770,-715,25178.65
2026-02-27,2026-03-02,26700,PE,1280.0,1489.85,1280.0,1487.5,1487.5,59,19500,-2470,25178.65
2026-02-27,2026-03-02,24600,CE,800.15,820.45,573.45,616.75,616.75,506,13065,6565,25178.65
2026-02-27,2026-03-02,25400,CE,166.0,166.0,32.9,39.3,39.3,6721792,13131040,10516155,25178.65
2026-02-27,2026-03-02,25500,CE,118.0,118.0,20.4,23.65,23.65,4674650,14716195,4443985,25178.65
2026-02-27,2026-03-02,26550,CE,1.8,2.35,1.5,1.95,1.95,219750,1339585,574860,25178.65
2026-02-27,2026-03-02,26850,CE,1.1,1.85,1.05,1.6,1.6,146796,613600,-253045,25178.65
2026-02-27,2026-03-02,27400,CE,0.9,1.5,0.8,1.05,1.05,67022,824005,41665,25178.65
2026-02-27,2026-03-10,24450,CE,0.0,0.0,0.0,1049.95,784.45,0,65,0,25178.65
2026-02-27,2026-03-10,25200,CE,371.95,375.55,228.65,247.65,247.65,48725,698880,601705,25178.65
2026-02-27,2026-03-10,26050,CE,32.85,32.9,17.0,18.3,18.3,24900,328055,101010,25178.65
2026-02-27,2026-03-10,26200,CE,18.9,18.9,10.85,11.85,11.85,64196,1287260,211250,25178.65
2026-02-27,2026-03-10,26600,CE,5.55,7.0,4.8,5.6,5.6,34479,924105,569465,25178.65
