date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-01-02,2025-01-16,24800,PE,0.0,0.0,0.0,533.35,620.5,0,75,0,24188.65
2025-01-02,2025-01-23,24800,CE,48.0,101.95,45.3,94.95,94.95,273,14400,7050,24188.65
2025-01-02,2025-01-23,24800,PE,0.0,0.0,0.0,896.95,640.35,0,0,0,24188.65
2025-01-02,2025-03-27,24800,CE,368.0,500.0,365.0,491.4,491.4,98,23400,0,24188.65
2025-01-02,2025-01-02,24800,CE,0.65,0.75,0.05,0.1,24188.65,398006,2279325,-2417925,24188.65
2025-01-02,2025-01-30,24800,PE,960.75,987.05,622.0,645.95,645.95,2198,163100,-275,24188.65
2025-01-02,2025-02-27,24800,CE,229.95,346.8,221.35,334.3,334.3,1261,73350,1950,24188.65
2025-01-02,2025-01-16,24800,CE,22.5,57.4,22.0,52.55,52.55,8988,187125,83400,24188.65
2025-01-02,2025-01-02,24800,PE,1000.0,1030.5,578.7,609.95,24188.65,831,65025,-13875,24188.65
2025-01-02,2025-01-09,24800,PE,1008.0,1008.0,588.0,620.25,620.25,815,42450,34575,24188.65
2025-01-02,2025-01-16,24850,CE,18.8,48.65,13.8,44.55,44.55,973,26025,17025,24188.65
2025-01-02,2025-01-30,24850,CE,67.1,129.95,63.2,120.2,120.2,9897,97300,38825,24188.65
2025-01-02,2025-01-23,24850,PE,0.0,0.0,0.0,933.0,677.95,0,0,0,24188.65
2025-01-02,2025-01-23,25100,CE,24.1,44.85,23.1,41.3,41.3,162,4725,-525,24188.65
2025-01-02,2025-02-27,25100,PE,0.0,0.0,0.0,1154.4,911.8,0,525,0,24188.65
2025-01-02,2025-03-27,25100,PE,0.0,0.0,0.0,1312.35,933.55,0,0,0,24188.65
2025-01-02,2025-01-02,25100,PE,1271.0,1272.15,873.35,910.3,24188.65,77,3150,-4950,24188.65
2025-01-02,2025-01-23,25100,PE,0.0,0.0,0.0,1122.75,879.35,0,0,0,24188.65
2025-01-02,2025-01-02,25100,CE,0.7,0.7,0.05,0.1,24188.65,171422,848325,-544050,24188.65
2025-01-02,2025-01-16,25100,CE,9.6,20.05,8.05,18.1,18.1,2871,41550,-4875,24188.65
2025-01-02,2025-12-24,27000,CE,648.8,766.95,641.65,753.55,753.55,438,203125,7100,24188.65
2025-01-02,2027-06-24,27000,PE,0.0,0.0,0.0,6273.45,1406.25,0,0,0,24188.65
2025-01-02,2029-12-27,27000,PE,0.0,0.0,0.0,1177.9,863.35,0,0,0,24188.65
