date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2026-01-22,2026-02-24,24800,CE,832.5,930.35,737.55,839.95,839.95,2064,137995,33475,25289.9
2026-01-22,2026-02-24,24400,CE,1143.55,1221.05,1052.0,1193.45,1193.45,112,7215,1170,25289.9
2026-01-22,2026-02-24,24000,CE,1500.0,1628.0,1385.95,1500.8,1500.8,2392,447590,99580,25289.9
2026-01-22,2026-02-17,27500,CE,12.45,12.45,9.55,10.5,10.5,26,1560,1430,25289.9
2026-01-22,2026-02-17,26100,CE,113.7,139.75,102.5,114.55,114.55,455,12805,4420,25289.9
2026-01-22,2026-02-17,25150,CE,528.3,597.95,460.95,540.1,540.1,136,3185,1430,25289.9
2026-01-22,2026-02-17,24700,CE,811.45,867.0,771.9,844.45,844.45,13,3705,-325,25289.9
2026-01-22,2026-02-17,23700,CE,1720.35,1726.8,1720.35,1723.05,1723.05,3,130,0,25289.9
2026-01-22,2026-02-10,27300,CE,7.25,11.8,7.25,9.1,9.1,16,9815,0,25289.9
2026-01-22,2026-02-10,27250,CE,11.4,12.5,9.5,9.5,9.5,3,2275,195,25289.9
2026-01-22,2026-02-10,27100,CE,15.0,21.9,12.0,12.7,12.7,319,19435,9100,25289.9
2026-01-22,2026-02-10,27050,CE,16.5,18.5,12.55,13.3,13.3,51,4290,-780,25289.9
2026-01-22,2026-02-10,26650,CE,29.25,34.05,26.3,26.55,26.55,162,11830,5850,25289.9
2026-01-22,2026-02-10,25250,CE,413.5,483.85,354.0,425.2,425.2,1680,28860,13715,25289.9
2026-01-22,2026-02-10,24600,CE,971.6,986.0,802.05,895.95,799.9,7,9360,0,25289.9
2026-01-22,2026-02-10,24200,CE,1294.3,1360.1,1294.3,1347.05,1168.65,43,520,455,25289.9
2026-01-22,2026-02-03,28050,CE,3.35,3.4,1.9,2.25,2.25,567,45825,-2275,25289.9
2026-01-22,2026-02-03,28000,CE,3.55,3.55,1.9,2.05,2.05,12758,371345,138970,25289.9
2026-01-22,2026-02-03,27200,CE,6.9,8.4,4.5,5.05,5.05,4755,158730,23855,25289.9
2026-01-22,2026-02-03,26700,CE,12.5,17.7,10.6,11.4,11.4,11584,330395,197015,25289.9
2026-01-22,2026-02-03,25450,CE,230.0,302.1,190.4,236.0,236.0,17468,142675,19890,25289.9
2026-01-22,2026-02-03,25100,CE,417.0,538.0,364.85,448.75,448.75,11666,204815,2795,25289.9
2026-01-22,2026-02-03,24550,CE,956.05,969.2,781.8,917.05,917.05,219,6370,-5070,25289.9
2026-01-22,2026-02-03,24250,CE,1138.25,1252.65,1113.55,1160.85,1087.05,5,715,0,25289.9
2026-01-22,2026-02-03,23950,CE,1392.2,1445.45,1310.35,1445.45,1383.7,4,715,0,25289.9
2026-01-22,2026-01-27,27900,CE,1.35,2.0,0.95,1.0,1.0,60305,1316900,-56355,25289.9
2026-01-22,2026-01-27,27650,CE,1.25,1.95,0.8,1.0,1.0,33698,133250,1235,25289.9
2026-01-22,2026-01-27,27200,CE,1.1,2.0,0.85,1.0,1.0,163089,2506465,-113100,25289.9
2026-01-22,2026-01-27,26700,CE,1.4,3.55,1.2,1.35,1.35,246382,3244475,-412815,25289.9
2026-01-22,2026-01-27,26250,CE,3.55,8.6,2.45,2.65,2.65,246816,2217670,419640,25289.9
2026-01-22,2026-01-27,26000,CE,8.8,18.2,4.75,5.1,5.1,1499151,14365000,-352170,25289.9
2026-01-22,2026-01-27,24400,CE,940.0,1085.5,822.5,953.0,953.0,323,17615,2275,25289.9
2026-01-22,2026-01-27,24150,CE,0.0,0.0,0.0,1233.65,1158.1,0,130,0,25289.9
2026-01-22,2026-01-27,23500,CE,1994.3,1994.3,1710.5,1885.0,1885.0,14,2795,780,25289.9
2026-01-22,2026-01-27,23450,CE,0.0,0.0,0.0,2887.05,1857.55,0,0,0,25289.9
2026-01-22,2030-12-31,22500,PE,0.0,0.0,0.0,219.35,148.75,0,0,0,25289.9
2026-01-22,2030-06-25,22500,PE,0.0,0.0,0.0,223.75,153.35,0,0,0,25289.9
2026-01-22,2028-12-26,30000,PE,0.0,0.0,0.0,2352.75,2120.05,0,0,0,25289.9
2026-01-22,2028-12-26,22500,PE,0.0,0.0,0.0,218.8,154.7,0,0,0,25289.9
2026-01-22,2028-06-27,31500,PE,0.0,0.0,0.0,2935.6,3235.7,0,0,0,25289.9
2026-01-22,2027-12-28,30000,PE,0.0,0.0,0.0,4140.9,2643.1,0,0,0,25289.9
2026-01-22,2027-06-29,33000,PE,0.0,0.0,0.0,4691.7,5362.5,0,0,0,25289.9
2026-01-22,2026-12-29,33000,PE,0.0,0.0,0.0,5263.45,6089.3,0,0,0,25289.9
2026-01-22,2026-12-29,22000,PE,139.3,147.95,121.0,140.25,140.25,149,219330,325,25289.9
2026-01-22,2026-09-29,26000,PE,706.55,800.0,625.3,719.9,719.9,635,83055,4800,25289.9
2026-01-22,2026-06-30,28000,PE,1928.3,2102.25,1886.3,1991.75,1991.75,268,570890,-9420,25289.9
2026-01-22,2026-06-30,26000,PE,714.3,778.0,649.6,690.9,690.9,2377,878050,5885,25289.9
2026-01-22,2026-03-30,28100,PE,2453.35,2458.95,2453.35,2456.15,2456.15,2,260,65,25289.9
2026-01-22,2026-03-30,27400,PE,1756.15,1756.15,1753.6,1754.65,1880.15,3,2600,-195,25289.9
2026-01-22,2026-03-30,27250,PE,1659.4,1664.25,1659.4,1661.85,1661.85,2,390,65,25289.9
2026-01-22,2026-03-30,27100,PE,1487.15,1501.2,1487.15,1501.2,1610.4,2,2210,0,25289.9
2026-01-22,2026-03-30,27050,PE,1429.9,1437.4,1429.9,1433.65,1433.65,2,910,0,25289.9
2026-01-22,2026-03-30,26250,PE,822.8,903.0,821.25,900.3,927.25,18,3315,0,25289.9
2026-01-22,2026-03-30,25800,PE,573.0,657.0,503.7,560.95,560.95,688,105755,-1430,25289.9
2026-01-22,2026-03-02,26650,PE,0.0,0.0,0.0,1328.8,1254.7,0,0,0,25289.9
2026-01-22,2026-03-02,25650,PE,0.0,0.0,0.0,597.85,495.3,0,0,0,25289.9
2026-01-22,2026-03-02,23750,PE,0.0,0.0,0.0,36.2,12.3,0,0,0,25289.9
2026-01-22,2026-03-02,23550,PE,0.0,0.0,0.0,23.55,6.8,0,0,0,25289.9
2026-01-22,2026-02-24,28100,PE,2500.0,2510.0,2500.0,2510.0,2671.2,11,715,520,25289.9
2026-01-22,2026-02-24,27750,PE,2221.7,2242.35,2221.7,2232.05,2232.05,2,195,65,25289.9
2026-01-22,2026-02-24,26800,PE,1287.0,1486.75,1246.6,1370.0,1401.65,168,31005,-3445,25289.9
2026-01-22,2026-02-24,26400,PE,1000.0,1132.0,903.5,984.3,984.3,426,411710,-2080,25289.9
2026-01-22,2026-02-24,26150,PE,808.0,918.15,723.8,761.85,761.85,67,19500,-455,25289.9
