date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-06-13,2025-06-26,23250,CE,1521.1,1521.1,1521.1,1521.1,1521.1,1,2250,75,24718.6
2025-06-13,2025-06-26,23600,CE,1125.0,1182.0,1070.0,1172.4,1172.4,43,58050,-975,24718.6
2025-06-13,2025-06-26,25400,CE,42.6,59.2,42.55,46.0,46.0,43452,1141500,-10875,24718.6
2025-06-13,2025-06-26,25450,CE,39.85,52.45,37.35,39.25,39.25,8291,157800,43275,24718.6
2025-06-13,2025-07-10,25800,CE,56.75,63.55,54.0,58.75,58.75,176,12225,825,24718.6
2025-06-13,2026-12-31,23000,PE,620.0,620.0,600.0,600.0,594.35,5,23025,0,24718.6
2025-06-13,2026-03-26,25000,PE,0.0,0.0,0.0,1307.55,1059.2,0,0,0,24718.6
2025-06-13,2026-03-26,21000,PE,166.05,166.05,166.0,166.0,124.65,2,450,0,24718.6
2025-06-13,2025-09-25,22000,PE,98.95,108.15,88.1,95.45,95.45,2571,822375,4050,24718.6
2025-06-13,2025-09-25,17000,PE,11.2,13.85,11.1,13.85,13.85,67,11025,3375,24718.6
2025-06-13,2025-08-28,26500,PE,0.0,0.0,0.0,1430.0,1714.55,0,15150,0,24718.6
2025-06-13,2025-08-28,25250,PE,827.55,827.55,763.15,763.15,881.7,14,525,0,24718.6
2025-06-13,2025-08-28,24950,PE,0.0,0.0,0.0,715.5,725.3,0,0,0,24718.6
2025-06-13,2025-08-28,24900,PE,600.0,675.1,590.1,606.5,606.5,55,3075,-1800,24718.6
2025-06-13,2025-08-28,23850,PE,0.0,0.0,0.0,322.6,305.65,0,0,0,24718.6
2025-06-13,2025-08-28,23200,PE,180.0,180.0,143.85,158.15,158.15,435,57225,9750,24718.6
2025-06-13,2025-08-28,22900,PE,111.55,130.0,111.55,124.2,124.2,172,14775,9825,24718.6
2025-06-13,2025-07-31,26900,PE,1973.8,2059.85,1973.8,2059.85,2048.2,2,375,0,24718.6
2025-06-13,2025-07-31,26850,PE,2059.55,2059.55,1949.7,1949.7,1949.7,4,150,75,24718.6
2025-06-13,2025-07-31,26550,PE,0.0,0.0,0.0,1492.4,1743.95,0,1425,0,24718.6
2025-06-13,2025-07-31,26200,PE,1412.85,1463.8,1338.9,1376.2,1456.55,12,2400,300,24718.6
2025-06-13,2025-07-31,25850,PE,1244.2,1244.2,1086.95,1087.0,1189.85,14,1125,-375,24718.6
2025-06-13,2025-07-31,25650,PE,1096.9,1096.95,942.55,989.0,1048.55,19,1050,0,24718.6
2025-06-13,2025-07-31,25150,PE,763.0,763.0,624.45,650.25,650.25,95,6450,-3450,24718.6
2025-06-13,2025-07-31,24600,PE,423.3,468.15,372.8,400.65,400.65,3624,181050,31575,24718.6
2025-06-13,2025-07-31,24350,PE,345.0,374.1,289.5,314.75,314.75,238,6000,-1725,24718.6
2025-06-13,2025-07-31,23700,PE,196.45,201.5,149.75,166.2,166.2,2703,174525,34275,24718.6
2025-06-13,2025-07-31,23250,PE,106.25,113.1,100.0,107.5,107.5,117,9975,2925,24718.6
2025-06-13,2025-07-31,23100,PE,101.35,116.4,81.0,92.3,92.3,4408,271650,17400,24718.6
2025-06-13,2025-07-31,23050,PE,104.0,104.0,79.0,88.05,88.05,184,8250,4875,24718.6
