date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-07-11,2025-06-26,19000,CE,0.0,0.0,0.0,3077.9,6635.8,0,0,0,24315.95
2024-07-11,2024-08-01,23400,PE,60.05,75.45,55.95,60.75,60.75,401,6950,950,24315.95
2024-07-11,2024-08-08,23400,PE,98.0,98.0,87.0,87.0,87.0,24,2000,575,24315.95
2024-07-11,2024-08-08,23400,CE,0.0,0.0,0.0,1203.1,1146.0,0,0,0,24315.95
2024-07-11,2024-08-01,22050,PE,0.0,0.0,0.0,64.25,1.75,0,0,0,24315.95
2024-07-11,2024-08-29,22050,CE,0.0,0.0,0.0,1127.95,2504.05,0,0,0,24315.95
2024-07-11,2024-07-18,22050,PE,1.5,1.5,1.0,1.25,1.25,119,3275,900,24315.95
2024-07-11,2024-08-01,22050,CE,0.0,0.0,0.0,1765.45,2357.55,0,0,0,24315.95
2024-07-11,2024-07-25,22050,PE,9.0,9.0,5.8,6.45,6.45,75,5100,-125,24315.95
2024-07-11,2024-08-01,25500,CE,42.15,42.4,28.65,34.5,34.5,2296,41375,18725,24315.95
2024-07-11,2024-07-11,25500,CE,0.3,0.3,0.05,0.05,24315.95,409277,4335900,-159375,24315.95
2024-07-11,2024-07-18,25500,PE,1225.0,1230.65,1073.6,1094.15,1094.15,174,3825,3825,24315.95
2024-07-11,2024-07-25,23400,PE,35.0,45.45,28.05,31.45,31.45,37560,1009650,74600,24315.95
2024-07-11,2024-07-11,23400,PE,0.3,0.3,0.05,0.05,24315.95,165709,1063700,-219775,24315.95
2024-07-11,2024-07-11,25500,PE,1159.95,1330.5,1153.7,1186.05,24315.95,590,4925,-1975,24315.95
2024-07-11,2024-08-08,25500,CE,0.0,0.0,0.0,162.9,115.1,0,0,0,24315.95
2024-07-11,2024-08-29,23400,CE,1151.9,1184.9,1121.95,1184.9,1325.15,71,33825,-1475,24315.95
2024-07-11,2024-09-26,24050,PE,0.0,0.0,0.0,617.85,464.25,0,0,0,24315.95
2024-07-11,2024-08-08,24050,PE,0.0,0.0,0.0,324.15,276.85,0,0,0,24315.95
2024-07-11,2024-07-11,24050,CE,314.75,325.6,131.5,262.4,24315.95,181441,93825,-32675,24315.95
2024-07-11,2024-09-26,24050,CE,0.0,0.0,0.0,906.9,1097.75,0,25,0,24315.95
2024-07-11,2024-08-08,24050,CE,0.0,0.0,0.0,661.2,673.45,0,50,0,24315.95
2024-07-11,2024-07-11,24050,PE,4.95,9.9,0.05,0.1,24315.95,11406954,3480125,1399900,24315.95
2024-07-11,2024-07-25,24050,CE,480.55,487.55,380.5,465.7,465.7,930,38775,2825,24315.95
2024-07-11,2026-06-25,13000,PE,0.0,0.0,0.0,21.6,0.55,0,200,0,24315.95
2024-07-11,2024-07-11,23650,PE,0.75,0.75,0.05,0.05,24315.95,515568,1113025,236750,24315.95
2024-07-11,2024-08-01,23650,CE,0.0,0.0,0.0,748.5,880.35,0,525,0,24315.95
2024-07-11,2024-07-11,21050,PE,0.15,0.2,0.05,0.05,24315.95,346674,1780775,-130125,24315.95
2024-07-11,2024-07-11,21050,CE,3200.0,3200.0,3117.25,3117.25,24315.95,2,75,-25,24315.95
2024-07-11,2024-08-29,21050,CE,0.0,0.0,0.0,1905.2,3474.0,0,0,0,24315.95
2024-07-11,2024-08-29,21050,PE,17.1,18.0,17.1,18.0,2.75,24,900,50,24315.95
2024-07-11,2024-07-25,21050,CE,3240.0,3240.0,3240.0,3240.0,3323.2,1,5550,0,24315.95
2024-07-11,2024-07-25,21050,PE,6.5,6.5,3.65,3.8,3.8,116,4000,-50,24315.95
2024-07-11,2024-07-18,23600,CE,799.9,809.7,643.75,769.7,769.7,1756,38075,25900,24315.95
2024-07-11,2024-08-01,23600,CE,908.0,908.0,905.0,905.0,919.55,4,175,100,24315.95
2024-07-11,2024-07-25,23600,CE,826.95,857.45,710.0,831.7,831.7,2127,584700,-2050,24315.95
