date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-04-09,2025-04-24,21950,CE,717.95,785.65,712.0,754.8,754.8,191,49575,4725,22399.15
2025-04-09,2025-04-24,22000,CE,750.0,775.0,605.45,714.65,714.65,17436,2627100,19050,22399.15
2025-04-09,2025-04-24,22050,CE,667.95,712.2,623.35,682.45,682.45,212,46200,-4425,22399.15
2025-04-09,2025-04-24,22250,CE,509.95,571.85,490.85,538.85,538.85,768,42150,4200,22399.15
2025-04-09,2025-04-24,22800,CE,310.0,310.0,205.0,242.4,242.4,28061,955500,126375,22399.15
2025-04-09,2025-04-24,23450,CE,80.0,83.1,53.7,66.5,66.5,3232,119325,27600,22399.15
2025-04-09,2025-04-24,23800,CE,40.75,43.55,26.5,33.0,33.0,29286,1909275,44325,22399.15
2025-04-09,2025-04-24,24050,CE,33.1,33.1,17.05,20.45,20.45,1980,40050,-5850,22399.15
2025-04-09,2025-04-30,20850,CE,0.0,0.0,0.0,2515.6,1638.35,0,0,0,22399.15
2025-04-09,2025-04-30,21050,CE,0.0,0.0,0.0,2321.3,1447.05,0,0,0,22399.15
2025-04-09,2026-06-25,23000,PE,0.0,0.0,0.0,1125.05,1044.6,0,7575,0,22399.15
2025-04-09,2026-03-26,24000,PE,0.0,0.0,0.0,895.25,1490.4,0,0,0,22399.15
2025-04-09,2025-12-24,22000,PE,644.0,713.35,631.0,705.8,705.8,2691,962500,47025,22399.15
2025-04-09,2025-12-24,17000,PE,74.0,88.9,72.0,85.75,85.75,181,16575,8475,22399.15
2025-04-09,2025-06-26,25200,PE,0.0,0.0,0.0,1674.6,2509.9,0,75,0,22399.15
2025-04-09,2025-04-30,21350,CE,0.0,0.0,0.0,2034.1,1170.15,0,0,0,22399.15
2025-04-09,2025-04-30,21400,CE,1279.25,1279.95,1279.25,1279.6,1279.6,2,1725,150,22399.15
2025-04-09,2025-04-30,22500,CE,448.0,499.0,425.25,473.9,473.9,7529,247125,18225,22399.15
2025-04-09,2025-04-30,22750,CE,354.0,354.0,302.65,337.15,337.15,128,5475,4950,22399.15
2025-04-09,2025-04-30,23450,CE,113.95,118.95,91.05,105.3,105.3,224,18975,4650,22399.15
2025-04-09,2025-04-30,24200,CE,42.55,42.55,27.55,31.55,31.55,1525,144750,-5925,22399.15
2025-04-09,2025-04-30,24850,CE,20.2,20.2,12.05,14.9,14.9,97,6525,1125,22399.15
2025-04-09,2025-04-30,24950,CE,12.0,15.7,10.8,12.35,12.35,87,12225,1425,22399.15
2025-04-09,2025-04-30,25000,CE,16.0,16.0,9.9,11.1,11.1,4076,486000,-3525,22399.15
2025-04-09,2025-05-08,20650,CE,0.0,0.0,0.0,2741.85,1870.55,0,0,0,22399.15
2025-04-09,2025-05-08,20700,CE,0.0,0.0,0.0,2692.5,1822.6,0,0,0,22399.15
2025-04-09,2025-05-08,20800,CE,0.0,0.0,0.0,2593.95,1727.35,0,0,0,22399.15
2025-04-09,2025-05-08,21600,CE,0.0,0.0,0.0,893.65,1018.0,0,1050,0,22399.15
2025-04-09,2025-05-08,21900,CE,0.0,0.0,0.0,940.2,790.05,0,600,0,22399.15
2025-04-09,2025-05-08,23750,CE,0.0,0.0,0.0,309.1,68.3,0,0,0,22399.15
2025-04-09,2025-05-08,23800,CE,86.9,86.9,86.0,86.0,86.0,9,225,225,22399.15
2025-04-09,2025-05-08,24850,CE,30.0,30.0,23.0,23.0,7.0,6,300,75,22399.15
2025-04-09,2025-05-29,21400,CE,1480.0,1514.0,1480.0,1514.0,1514.0,4,6000,0,22399.15
2025-04-09,2025-05-29,21550,CE,1383.85,1383.85,1383.85,1383.85,1216.75,2,1050,150,22399.15
2025-04-09,2025-05-29,22300,CE,799.9,882.0,794.55,851.75,851.75,436,43200,5700,22399.15
2025-04-09,2025-05-29,24400,CE,93.15,93.15,70.5,75.2,75.2,532,60300,2700,22399.15
2025-04-09,2025-06-26,18000,CE,4665.2,4668.0,4558.6,4624.15,4624.15,91,103375,5400,22399.15
2025-04-09,2025-06-26,20000,CE,2800.0,2831.85,2748.3,2804.25,2804.25,317,440925,-7500,22399.15
2025-04-09,2025-06-26,21000,CE,2033.8,2033.8,1900.0,1967.95,1967.95,343,312225,-1950,22399.15
2025-04-09,2025-06-26,21700,CE,1439.0,1439.0,1432.55,1432.55,1432.55,3,300,-150,22399.15
2025-04-09,2025-06-26,21850,CE,0.0,0.0,0.0,1498.65,1191.6,0,150,0,22399.15
2025-04-09,2025-06-26,22550,CE,0.0,0.0,0.0,969.85,773.9,0,150,0,22399.15
2025-04-09,2025-06-26,22650,CE,0.0,0.0,0.0,901.55,723.2,0,150,0,22399.15
2025-04-09,2025-06-26,22700,CE,717.5,795.05,717.5,795.05,795.05,24,3075,375,22399.15
2025-04-09,2025-06-26,23150,CE,0.0,0.0,0.0,608.05,503.3,0,150,0,22399.15
2025-04-09,2025-06-26,24100,CE,220.0,220.0,220.0,220.0,226.5,6,6375,0,22399.15
2025-04-09,2025-06-26,24650,CE,109.0,109.0,105.6,105.6,133.35,12,4350,0,22399.15
2025-04-09,2025-06-26,24700,CE,99.6,99.6,96.0,96.5,126.8,11,6600,-225,22399.15
2025-04-09,2025-09-25,25000,CE,255.0,276.6,240.2,267.1,267.1,1089,585000,14175,22399.15
2025-04-09,2026-03-26,24000,CE,0.0,0.0,0.0,2170.1,1417.4,0,0,0,22399.15
2025-04-09,2026-03-26,28000,CE,0.0,0.0,0.0,634.25,348.75,0,0,0,22399.15
2025-04-09,2026-06-25,12000,CE,0.0,0.0,0.0,8690.0,11353.1,0,50,0,22399.15
2025-04-09,2026-06-25,26000,CE,0.0,0.0,0.0,684.75,1026.3,0,1975,0,22399.15
2025-04-09,2026-06-25,27000,CE,0.0,0.0,0.0,1352.8,760.6,0,0,0,22399.15
2025-04-09,2026-12-31,23000,CE,2800.0,2800.0,2800.0,2800.0,2800.0,1,4950,0,22399.15
2025-04-09,2027-06-24,17000,CE,0.0,0.0,0.0,4464.7,7857.6,0,0,0,22399.15
2025-04-09,2027-12-30,24000,CE,0.0,0.0,0.0,3778.95,3751.55,0,0,0,22399.15
2025-04-09,2028-06-29,20000,CE,0.0,0.0,0.0,5724.65,6727.55,0,0,0,22399.15
2025-04-09,2028-06-29,23000,CE,0.0,0.0,0.0,4323.1,4884.8,0,0,0,22399.15
2025-04-09,2029-06-28,20000,CE,0.0,0.0,0.0,10410.0,7777.85,0,0,0,22399.15
2025-04-09,2025-05-29,22250,CE,886.0,886.1,885.6,885.6,740.8,6,1350,450,22399.15
2025-04-09,2025-05-29,22050,CE,983.85,1020.0,962.85,1020.0,863.5,31,1650,150,22399.15
2025-04-09,2025-05-29,21300,CE,1583.2,1583.2,1583.2,1583.2,1415.15,2,2400,-150,22399.15
2025-04-09,2025-05-29,21150,CE,1700.0,1700.0,1700.0,1700.0,1700.0,1,1500,75,22399.15
2025-04-09,2025-05-29,20900,CE,1904.0,1904.0,1904.0,1904.0,1904.0,1,1350,75,22399.15
2025-04-09,2025-04-30,24700,PE,0.0,0.0,0.0,1407.55,2209.4,0,0,0,22399.15
2025-04-09,2025-04-30,25200,PE,0.0,0.0,0.0,1850.75,2705.2,0,0,0,22399.15
2025-04-09,2025-05-08,20750,PE,0.0,0.0,0.0,2.5,16.4,0,0,0,22399.15
2025-04-09,2025-05-08,21100,PE,0.0,0.0,0.0,6.8,38.05,0,0,0,22399.15
2025-04-09,2025-05-08,22200,PE,339.0,415.0,339.0,395.55,395.55,266,13725,4575,22399.15
2025-04-09,2025-05-08,23000,PE,728.95,750.9,720.0,746.4,746.4,42,4950,-750,22399.15
2025-04-09,2025-05-08,23850,PE,0.0,0.0,0.0,711.8,1382.2,0,0,0,22399.15
2025-04-09,2025-05-08,24300,PE,0.0,0.0,0.0,1035.2,1796.45,0,0,0,22399.15
2025-04-09,2025-05-29,20800,PE,189.75,229.5,189.6,223.55,223.55,805,81075,11625,22399.15
2025-04-09,2025-05-29,22000,PE,396.55,500.0,389.2,470.5,470.5,20727,1627725,250575,22399.15
2025-04-09,2025-05-29,22150,PE,465.45,524.55,465.45,512.45,512.45,30,3450,825,22399.15
2025-04-09,2025-05-29,22550,PE,600.0,688.15,597.05,656.75,656.75,197,5925,750,22399.15
2025-04-09,2025-05-29,22650,PE,650.0,708.85,650.0,695.55,695.55,121,12000,7800,22399.15
2025-04-09,2025-05-29,22700,PE,687.05,756.15,655.25,718.95,718.95,5050,367575,193725,22399.15
2025-04-09,2025-05-29,22750,PE,693.0,772.8,685.05,735.9,735.9,78,9075,2625,22399.15
2025-04-09,2025-05-29,23000,PE,800.0,908.95,800.0,864.05,864.05,4951,996750,-62250,22399.15
2025-04-09,2025-05-29,23750,PE,1176.4,1322.45,1176.4,1322.45,1298.45,4,1875,-300,22399.15
2025-04-09,2025-05-29,24100,PE,0.0,0.0,0.0,1414.0,1585.85,0,25350,0,22399.15
2025-04-09,2025-05-29,24350,PE,1804.9,1804.9,1804.9,1804.9,1804.9,1,300,75,22399.15
2025-04-09,2025-05-29,24550,PE,0.0,0.0,0.0,2414.55,1981.75,0,450,0,22399.15
2025-04-09,2025-05-29,24600,PE,2033.25,2033.3,1999.75,1999.75,1999.75,3,15075,75,22399.15
2025-04-09,2025-05-29,25250,PE,0.0,0.0,0.0,3124.4,2636.2,0,150,0,22399.15
2025-04-09,2025-06-26,17000,PE,32.0,36.35,30.05,33.95,33.95,1982,264825,69900,22399.15
2025-04-09,2025-06-26,20700,PE,0.0,0.0,0.0,19.9,88.5,0,0,0,22399.15
2025-04-09,2025-06-26,21350,PE,0.0,0.0,0.0,52.25,194.55,0,0,0,22399.15
2025-04-09,2025-06-26,21800,PE,435.0,487.3,435.0,483.15,483.15,121,77025,1125,22399.15
2025-04-09,2025-06-26,22300,PE,595.35,644.75,595.35,630.4,630.4,28,33375,150,22399.15
2025-04-09,2025-06-26,22550,PE,702.6,702.6,702.6,702.6,702.6,1,750,75,22399.15
2025-04-09,2025-06-26,22850,PE,0.0,0.0,0.0,452.8,747.8,0,750,0,22399.15
2025-04-09,2025-06-26,23050,PE,0.0,0.0,0.0,536.45,859.25,0,75,0,22399.15
2025-04-09,2025-06-26,23350,PE,0.0,0.0,0.0,448.35,1042.55,0,0,0,22399.15
2025-04-09,2025-06-26,24700,PE,0.0,0.0,0.0,1584.95,2069.2,0,75,0,22399.15
2025-04-09,2025-12-24,15000,PE,0.0,0.0,0.0,20.05,0.45,0,2200,0,22399.15
2025-04-09,2025-12-24,19000,PE,171.2,212.0,171.05,206.95,206.95,1169,233200,10575,22399.15
2025-04-09,2025-12-24,21000,PE,434.75,484.65,407.35,471.05,471.05,2951,811100,49800,22399.15
2025-04-09,2026-03-26,20000,PE,0.0,0.0,0.0,95.7,228.1,0,0,0,22399.15
2025-04-09,2026-03-26,26000,PE,0.0,0.0,0.0,1813.3,2681.05,0,0,0,22399.15
2025-04-09,2026-03-26,27000,PE,0.0,0.0,0.0,2406.7,3394.15,0,0,0,22399.15
2025-04-09,2026-06-25,12000,PE,0.0,0.0,0.0,20.05,0.05,0,475,0,22399.15
2025-04-09,2026-06-25,14000,PE,0.0,0.0,0.0,20.05,1.1,0,1075,0,22399.15
2025-04-09,2026-06-25,16000,PE,0.0,0.0,0.0,21.0,12.25,0,1525,0,22399.15
2025-04-09,2026-06-25,17000,PE,0.0,0.0,0.0,2627.25,31.85,0,0,0,22399.15
2025-04-09,2026-06-25,29000,PE,0.0,0.0,0.0,5546.1,4695.2,0,0,0,22399.15
