date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-09-12,2025-09-16,25700,CE,1.6,1.9,1.1,1.25,1.25,521469,4493400,-1561875,25114.0
2025-09-12,2025-09-16,25500,CE,3.9,5.9,2.85,3.35,3.35,1471611,11981025,1533525,25114.0
2025-09-12,2025-09-16,25450,CE,5.1,7.85,4.0,4.65,4.65,991042,4669950,1679700,25114.0
2025-09-12,2025-09-16,25350,CE,14.0,18.3,8.4,11.45,11.45,1501390,5479725,2166525,25114.0
2025-09-12,2025-09-16,25300,CE,21.0,27.6,12.5,18.0,18.0,2214792,8965575,2161950,25114.0
2025-09-12,2025-09-16,25250,CE,25.65,42.15,19.4,28.7,28.7,1956784,4540725,1015275,25114.0
2025-09-12,2025-09-16,25200,CE,34.85,59.95,29.7,44.1,44.1,3912817,9993075,747375,25114.0
2025-09-12,2025-09-16,25100,CE,88.0,112.95,64.75,91.85,91.85,5383154,8226150,884400,25114.0
2025-09-12,2025-09-16,25050,CE,101.0,147.15,90.2,125.2,125.2,2413491,2170200,-2752275,25114.0
2025-09-12,2025-09-16,25000,CE,135.0,185.1,121.2,163.8,163.8,2027598,5403600,-4446075,25114.0
2025-09-12,2025-09-16,24950,CE,154.9,227.4,154.9,205.5,205.5,423090,938025,-978525,25114.0
2025-09-12,2025-09-16,24900,CE,192.0,271.85,192.0,250.7,250.7,363500,1730925,-1024875,25114.0
2025-09-12,2025-09-16,24850,CE,248.0,317.8,237.3,296.95,296.95,54585,562800,-267975,25114.0
2025-09-12,2025-09-16,24600,CE,485.45,559.65,473.25,538.65,538.65,6554,312825,-117525,25114.0
2025-09-12,2025-09-16,24550,CE,540.75,605.8,526.75,589.85,589.85,507,32025,-9750,25114.0
2025-09-12,2025-09-16,24500,CE,599.95,658.8,571.0,638.05,638.05,6824,562425,-56625,25114.0
2025-09-12,2025-09-16,24450,CE,651.55,701.0,626.15,687.05,687.05,215,32025,-3150,25114.0
2025-09-12,2025-09-16,24400,CE,695.3,750.3,673.65,738.05,738.05,758,82875,-21900,25114.0
2025-09-12,2025-09-16,24350,CE,736.25,800.5,733.55,786.05,786.05,61,9375,-600,25114.0
2025-09-12,2025-09-16,24100,CE,987.45,1052.65,987.45,1034.3,1034.3,66,21900,-2100,25114.0
2025-09-12,2025-09-16,24050,CE,0.0,0.0,0.0,1003.55,1080.15,0,900,0,25114.0
2025-09-12,2025-09-16,24000,CE,1087.0,1154.5,1070.1,1136.55,1136.55,1109,105600,-34725,25114.0
2025-09-12,2025-09-16,23900,CE,1167.2,1195.35,1167.2,1195.25,1229.7,6,3000,0,25114.0
2025-09-12,2025-09-16,23850,CE,0.0,0.0,0.0,1050.05,1279.65,0,750,0,25114.0
2025-09-12,2025-09-16,23800,CE,1304.85,1340.0,1304.85,1337.2,1337.2,11,6450,-375,25114.0
2025-09-12,2025-09-16,23750,CE,1325.0,1397.0,1325.0,1397.0,1379.55,6,2175,-225,25114.0
2025-09-12,2025-09-16,23650,CE,0.0,0.0,0.0,1245.0,1479.45,0,600,0,25114.0
2025-09-12,2025-09-16,23600,CE,1534.0,1535.0,1534.0,1535.0,1529.4,3,1950,-75,25114.0
2025-09-12,2025-09-16,23550,CE,0.0,0.0,0.0,1288.25,1579.35,0,300,0,25114.0
2025-09-12,2025-09-16,23500,CE,1572.0,1649.95,1572.0,1635.3,1635.3,27,26625,-525,25114.0
2025-09-12,2025-09-16,23350,CE,0.0,0.0,0.0,1503.5,1779.25,0,225,0,25114.0
2025-09-12,2025-09-16,23300,CE,1815.0,1851.3,1813.0,1832.4,1832.4,6,1275,-150,25114.0
2025-09-12,2025-09-16,23250,CE,0.0,0.0,0.0,1611.0,1879.2,0,225,0,25114.0
2025-09-12,2025-09-16,23200,CE,0.0,0.0,0.0,1824.05,1929.15,0,375,0,25114.0
2025-09-12,2025-09-16,23100,CE,0.0,0.0,0.0,1795.0,2029.1,0,375,0,25114.0
2025-09-12,2025-09-16,23050,CE,0.0,0.0,0.0,1785.4,2079.05,0,300,0,25114.0
2025-09-12,2025-09-30,22650,PE,4.4,6.2,3.7,5.45,5.45,30,68700,-1275,25114.0
2025-09-12,2025-09-30,22750,PE,4.7,5.5,3.85,5.5,5.5,59,28200,-1650,25114.0
2025-09-12,2025-09-30,22800,PE,4.8,6.5,4.65,5.6,5.6,2863,415275,-49350,25114.0
2025-09-12,2025-09-30,22850,PE,5.95,6.1,4.65,5.5,5.5,26,30000,-1200,25114.0
2025-09-12,2025-09-30,22900,PE,5.2,5.9,4.35,5.7,5.7,409,112200,-4425,25114.0
2025-09-12,2025-09-30,23000,PE,5.8,7.0,5.1,6.05,6.05,15924,2898750,-90600,25114.0
