date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2026-03-16,2026-03-24,21900,PE,76.75,97.0,51.35,57.9,57.9,24412,233740,74945,23408.8
2026-03-16,2026-05-26,23850,PE,831.1,832.35,826.1,829.15,829.15,4,325,-65,23408.8
2026-03-16,2026-05-26,24000,PE,1040.0,1171.25,849.5,896.6,896.6,6529,410410,68640,23408.8
2026-03-16,2026-05-26,24650,PE,1335.5,1413.75,1324.5,1413.75,1160.15,5,2990,-325,23408.8
2026-03-16,2030-12-31,22500,PE,0.0,0.0,0.0,219.35,388.5,0,0,0,23408.8
2026-03-16,2030-06-25,22500,PE,0.0,0.0,0.0,223.75,406.15,0,0,0,23408.8
2026-03-16,2028-12-26,30000,PE,0.0,0.0,0.0,2352.75,3443.9,0,0,0,23408.8
2026-03-16,2028-12-26,22500,PE,0.0,0.0,0.0,218.8,443.2,0,0,0,23408.8
2026-03-16,2028-06-27,31500,PE,0.0,0.0,0.0,2935.6,4868.95,0,0,0,23408.8
2026-03-16,2027-12-28,30000,PE,0.0,0.0,0.0,4140.9,4226.9,0,0,0,23408.8
2026-03-16,2027-06-29,33000,PE,0.0,0.0,0.0,4691.7,7378.55,0,0,0,23408.8
2026-03-16,2026-05-26,25350,PE,0.0,0.0,0.0,1926.3,1742.8,0,650,0,23408.8
2026-03-16,2026-05-26,26000,PE,2490.0,2670.55,2240.0,2297.85,2297.85,123,44460,-1820,23408.8
2026-03-16,2026-05-26,26050,PE,2512.9,2512.9,2332.45,2332.45,2332.45,2,195,130,23408.8
2026-03-16,2026-05-26,26150,PE,2452.9,2453.25,2452.9,2453.1,2453.1,2,260,65,23408.8
2026-03-16,2026-06-30,26000,PE,2400.0,2620.0,2178.0,2245.2,2245.2,2574,2104595,41305,23408.8
2026-03-16,2026-06-30,27000,PE,3296.9,3527.8,3070.0,3141.05,3141.05,929,2220275,12155,23408.8
2026-03-16,2026-06-30,28000,PE,4217.45,4487.95,3994.35,4055.0,4055.0,560,836290,-1330,23408.8
2026-03-16,2026-09-29,26000,PE,2221.55,2376.6,2025.0,2087.85,2087.85,346,420120,845,23408.8
2026-03-16,2026-05-26,24700,CE,317.05,373.35,270.7,347.7,347.7,406,13845,3120,23408.8
2026-03-16,2026-05-26,25400,CE,150.65,175.5,145.55,174.3,174.3,57,5590,-845,23408.8
2026-03-16,2026-05-26,25550,CE,130.3,155.75,130.1,146.4,146.4,24,2925,-65,23408.8
2026-03-16,2026-05-26,26550,CE,50.7,57.95,50.7,54.9,54.9,27,1885,780,23408.8
2026-03-16,2026-06-30,30000,CE,18.0,20.4,16.75,19.35,19.35,1094,295660,-2415,23408.8
2026-03-16,2026-06-30,34500,CE,0.0,0.0,0.0,3.5,0.05,0,130,0,23408.8
2026-03-16,2026-09-29,16500,CE,0.0,0.0,0.0,10168.85,7391.4,0,0,0,23408.8
2026-03-16,2026-09-29,21000,CE,0.0,0.0,0.0,4967.05,3085.2,0,0,0,23408.8
2026-03-16,2026-09-29,31500,CE,26.0,36.0,26.0,35.0,1.55,6,780,195,23408.8
2026-03-16,2026-12-29,21000,CE,3700.0,3710.0,3555.0,3701.7,3701.7,18,9930,325,23408.8
2026-03-16,2026-12-29,25500,CE,807.6,874.6,730.0,848.3,848.3,587,32890,-6175,23408.8
2026-03-16,2027-12-28,26000,CE,1960.0,2040.0,1931.0,2040.0,2040.0,11,5370,-65,23408.8
2026-03-16,2027-12-28,34500,CE,0.0,0.0,0.0,619.2,82.55,0,0,0,23408.8
2026-03-16,2029-06-26,28500,CE,0.0,0.0,0.0,4213.3,1975.05,0,0,0,23408.8
2026-03-16,2029-06-26,33000,CE,0.0,0.0,0.0,4179.45,820.75,0,0,0,23408.8
2026-03-16,2029-12-24,24000,CE,0.0,0.0,0.0,7730.0,4611.75,0,0,0,23408.8
2026-03-16,2029-12-24,27000,CE,0.0,0.0,0.0,6201.65,3041.05,0,0,0,23408.8
2026-03-16,2030-12-31,31500,CE,0.0,0.0,0.0,4554.55,2258.4,0,0,0,23408.8
2026-03-16,2030-12-31,33000,CE,0.0,0.0,0.0,3948.25,1836.4,0,0,0,23408.8
2026-03-16,2026-03-17,20950,PE,2.9,4.0,1.1,1.35,1.35,334310,2890485,1506505,23408.8
2026-03-16,2026-03-17,21000,PE,4.0,4.0,1.3,1.5,1.5,510443,5074290,2489435,23408.8
2026-03-16,2026-03-17,21050,PE,4.0,4.0,1.3,1.5,1.5,79623,209885,148720,23408.8
2026-03-16,2026-03-17,21400,PE,6.8,6.8,1.45,1.9,1.9,278578,1041235,762385,23408.8
2026-03-16,2026-03-17,23100,PE,221.95,253.75,52.0,63.85,63.85,5655857,4280770,2100670,23408.8
2026-03-16,2026-03-17,24600,PE,1476.65,1626.1,1133.0,1225.25,1225.25,1563,258895,-58825,23408.8
2026-03-16,2026-03-17,26050,PE,2650.0,2650.0,2629.05,2629.15,2629.15,7,780,-455,23408.8
2026-03-16,2026-03-17,26250,PE,0.0,0.0,0.0,1932.75,2837.25,0,2730,0,23408.8
2026-03-16,2026-03-17,26550,PE,0.0,0.0,0.0,3218.7,3137.2,0,65,0,23408.8
2026-03-16,2026-03-17,26600,PE,3364.65,3560.0,3360.0,3440.0,3187.2,14,4550,-390,23408.8
