date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-01-06,2025-02-06,24450,PE,0.0,0.0,0.0,529.2,825.15,0,0,0,23616.05
2025-01-06,2025-03-27,24450,CE,0.0,0.0,0.0,568.75,402.25,0,3675,0,23616.05
2025-01-06,2025-02-27,24450,CE,401.0,401.0,264.2,270.15,270.15,684,37725,29700,23616.05
2025-01-06,2025-01-16,24450,PE,569.0,851.8,484.5,851.8,806.7,52,3150,-375,23616.05
2025-01-06,2025-02-27,24450,PE,839.05,839.05,839.05,839.05,850.45,1,3075,-75,23616.05
2025-01-06,2025-01-16,24450,CE,83.45,94.05,35.4,37.6,37.6,15654,209100,153075,23616.05
2025-01-06,2025-03-27,24450,PE,0.0,0.0,0.0,909.6,877.1,0,0,0,23616.05
2025-01-06,2025-02-27,23400,CE,945.0,945.0,786.0,805.75,805.75,98,4875,4050,23616.05
2025-01-06,2025-02-06,23400,PE,0.0,0.0,0.0,141.35,224.4,0,0,0,23616.05
2025-01-06,2025-01-16,26400,PE,0.0,0.0,0.0,1724.85,2735.15,0,0,0,23616.05
2025-01-06,2025-02-27,26400,PE,0.0,0.0,0.0,1976.65,2543.15,0,1350,0,23616.05
2025-01-06,2025-01-30,26400,CE,5.8,7.15,5.5,6.9,6.9,13740,187750,30975,23616.05
2025-01-06,2025-01-30,26400,PE,2243.6,2708.0,2243.6,2708.0,2667.3,16,6700,-175,23616.05
2025-01-06,2025-02-27,26000,CE,43.05,48.2,30.0,31.0,31.0,10278,544425,-25950,23616.05
2025-01-06,2029-06-28,26000,PE,0.0,0.0,0.0,1391.75,862.2,0,25,0,23616.05
2025-01-06,2026-06-25,26000,CE,0.0,0.0,0.0,1350.0,1592.3,0,625,0,23616.05
2025-01-06,2026-06-25,26000,PE,0.0,0.0,0.0,6709.2,1527.0,0,0,0,23616.05
2025-01-06,2027-06-24,26000,CE,0.0,0.0,0.0,1900.85,2855.85,0,0,0,23616.05
2025-01-06,2026-12-31,26000,PE,1540.05,1540.05,1540.05,1540.05,1378.95,1,425,-75,23616.05
2025-01-06,2026-12-31,26000,CE,0.0,0.0,0.0,1631.05,2253.2,0,0,0,23616.05
2025-01-06,2025-03-27,26000,CE,109.95,116.0,80.0,84.45,84.45,12993,1077175,186300,23616.05
2025-01-06,2025-01-09,26000,PE,2050.0,2435.0,1983.35,2375.85,2375.85,600,114525,-1650,23616.05
2025-01-06,2025-01-30,26000,PE,1880.05,2330.75,1850.0,2261.65,2261.65,4249,1048175,24000,23616.05
2025-01-06,2029-06-28,26000,CE,0.0,0.0,0.0,7052.2,5258.9,0,0,0,23616.05
2025-01-06,2028-12-28,26000,PE,0.0,0.0,0.0,1160.95,945.65,0,0,0,23616.05
2025-01-06,2025-02-27,26000,PE,1765.0,2180.0,1765.0,2136.35,2136.35,44,61725,1350,23616.05
2025-01-06,2025-01-16,26000,PE,0.0,0.0,0.0,1375.25,2335.9,0,0,0,23616.05
2025-01-06,2025-03-27,20000,PE,12.85,24.05,12.35,23.15,23.15,3069,566400,7975,23616.05
2025-01-06,2027-06-24,20000,CE,0.0,0.0,0.0,3367.05,6792.5,0,0,0,23616.05
2025-01-06,2025-01-16,24800,PE,770.0,1210.85,757.0,1154.3,1154.3,42,2400,1275,23616.05
2025-01-06,2025-01-23,24800,PE,0.0,0.0,0.0,896.95,1124.9,0,0,0,23616.05
2025-01-06,2025-03-27,24800,CE,420.0,443.35,297.0,309.85,309.85,279,9750,-3975,23616.05
2025-01-06,2025-01-30,24800,PE,765.0,1174.8,745.65,1124.9,1124.9,836,161200,-5000,23616.05
2025-01-06,2025-01-16,24800,CE,27.85,28.5,12.25,13.05,13.05,43771,481350,209325,23616.05
2025-01-06,2025-01-30,24800,CE,87.85,96.05,44.3,46.75,46.75,140867,1356425,51550,23616.05
2025-01-06,2025-02-27,24800,PE,787.0,1111.95,787.0,1111.95,1111.95,28,11775,-225,23616.05
2025-01-06,2025-01-09,24800,CE,4.1,5.25,2.4,2.85,2.85,936060,6513375,-564975,23616.05
2025-01-06,2025-03-27,24800,PE,0.0,0.0,0.0,1116.85,1109.75,0,0,0,23616.05
2025-01-06,2025-01-30,25850,CE,9.6,9.6,7.7,8.6,8.6,4936,36700,-2250,23616.05
2025-01-06,2025-02-27,25850,CE,54.0,54.0,36.95,37.7,37.7,173,1500,-2025,23616.05
2025-01-06,2025-02-27,25850,PE,0.0,0.0,0.0,1227.6,2018.95,0,75,0,23616.05
2025-01-06,2025-03-27,25850,CE,135.0,135.0,88.5,94.45,94.45,13,375,375,23616.05
2025-01-06,2025-02-06,25850,CE,0.0,0.0,0.0,71.15,6.05,0,0,0,23616.05
2025-01-06,2025-01-09,25850,PE,0.0,0.0,0.0,1128.55,2219.6,0,0,0,23616.05
2025-01-06,2025-01-09,25850,CE,0.9,1.7,0.45,1.35,1.35,23878,635925,61575,23616.05
2025-01-06,2025-03-27,25850,PE,0.0,0.0,0.0,1865.25,1946.65,0,0,0,23616.05
2025-01-06,2025-01-23,25850,PE,0.0,0.0,0.0,1765.95,2153.15,0,0,0,23616.05
2025-01-06,2025-01-16,25850,PE,0.0,0.0,0.0,1251.0,2186.2,0,0,0,23616.05
