date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-09-19,2024-09-19,24800,PE,3.45,3.45,0.05,0.1,25415.8,4696748,3689775,-604200,25415.8
2024-09-19,2024-09-19,24800,CE,685.0,822.0,576.85,609.65,25415.8,7056,87475,-105125,25415.8
2024-09-19,2024-11-28,24800,PE,250.0,259.85,212.8,242.0,242.0,492,15775,2450,25415.8
2024-09-19,2024-09-26,24800,PE,40.0,40.0,18.1,25.55,25.55,470803,3486600,422800,25415.8
2024-09-19,2024-10-31,24800,CE,999.95,1070.0,916.0,963.55,963.55,746,52800,-2675,25415.8
2024-09-19,2024-11-28,24800,CE,1200.0,1218.6,1118.0,1164.85,1164.85,25,2325,25,25415.8
2024-09-19,2024-10-03,24800,CE,832.8,860.45,735.1,779.6,779.6,504,12325,3450,25415.8
2024-09-19,2024-10-31,24800,PE,158.0,173.3,125.35,153.55,153.55,28118,449925,145150,25415.8
2024-09-19,2025-12-24,21000,PE,0.0,0.0,0.0,255.0,107.85,0,10325,0,25415.8
2024-09-19,2024-09-26,24800,CE,731.0,860.35,658.1,712.25,712.25,7601,563975,-13350,25415.8
2024-09-19,2024-10-10,24800,CE,0.0,0.0,0.0,806.9,850.45,0,0,0,25415.8
2024-09-19,2024-10-17,24800,CE,0.0,0.0,0.0,975.45,924.2,0,0,0,25415.8
2024-09-19,2024-09-26,25850,PE,400.0,447.9,273.65,381.55,381.55,3916,17025,9325,25415.8
2024-09-19,2024-10-17,25850,CE,0.0,0.0,0.0,388.15,329.2,0,0,0,25415.8
2024-09-19,2024-10-17,25850,PE,0.0,0.0,0.0,669.15,622.6,0,0,0,25415.8
2024-09-19,2024-10-03,25850,PE,445.25,445.25,397.7,407.1,407.1,7,125,100,25415.8
2024-09-19,2024-09-19,25850,PE,363.05,476.75,228.4,438.2,25415.8,27214,22100,6775,25415.8
2024-09-19,2024-10-31,25850,CE,314.55,339.5,255.65,276.25,276.25,758,10300,1375,25415.8
2024-09-19,2024-10-10,25850,CE,0.0,0.0,0.0,296.3,256.65,0,0,0,25415.8
2024-09-19,2024-11-28,25850,PE,589.4,590.2,588.8,589.45,589.45,8,200,200,25415.8
2024-09-19,2024-09-26,25850,CE,47.95,65.05,22.25,27.5,27.5,205589,626350,322400,25415.8
2024-09-19,2024-10-10,25700,PE,381.0,387.2,280.0,347.75,347.75,504,7050,5400,25415.8
2024-09-19,2024-11-28,25700,CE,600.0,623.9,532.55,553.85,553.85,198,6300,2250,25415.8
2024-09-19,2024-09-19,25700,PE,270.1,326.85,97.0,290.4,25415.8,1312798,485925,224925,25415.8
2024-09-19,2024-09-26,25700,CE,77.0,126.3,50.8,63.25,63.25,736797,2940300,950850,25415.8
2024-09-19,2024-10-03,25700,CE,164.95,206.35,118.85,134.8,134.8,26458,140950,82850,25415.8
2024-09-19,2024-09-26,26600,PE,0.0,0.0,0.0,1189.15,1153.6,0,1225,0,25415.8
2024-09-19,2024-10-03,26600,PE,0.0,0.0,0.0,1673.15,1146.6,0,0,0,25415.8
2024-09-19,2024-10-10,26600,CE,0.0,0.0,0.0,117.1,75.9,0,0,0,25415.8
2024-09-19,2024-10-10,26600,PE,0.0,0.0,0.0,1386.7,1151.35,0,0,0,25415.8
2024-09-19,2024-11-28,26050,PE,0.0,0.0,0.0,900.0,872.9,0,25,0,25415.8
2024-09-19,2024-10-31,26700,CE,57.8,65.95,41.1,46.9,46.9,34372,455150,127275,25415.8
2024-09-19,2024-10-17,26050,CE,0.0,0.0,0.0,313.6,257.8,0,0,0,25415.8
2024-09-19,2024-11-28,26700,PE,0.0,0.0,0.0,1600.0,1282.5,0,25,0,25415.8
2024-09-19,2029-06-28,21000,CE,0.0,0.0,0.0,9799.75,10792.85,0,0,0,25415.8
2024-09-19,2028-06-29,21000,PE,0.0,0.0,0.0,907.2,199.4,0,0,0,25415.8
2024-09-19,2024-10-03,26700,PE,0.0,0.0,0.0,1759.55,1238.45,0,0,0,25415.8
2024-09-19,2024-10-17,26700,CE,64.65,64.65,64.65,64.65,104.0,1,25,25,25415.8
2024-09-19,2025-03-27,21000,CE,0.0,0.0,0.0,3110.65,5221.0,0,0,0,25415.8
2024-09-19,2024-09-26,21000,CE,4598.6,4622.65,4430.0,4478.55,4478.55,522,450850,-7300,25415.8
2024-09-19,2024-12-26,19000,CE,6592.7,6740.0,6592.7,6707.55,6707.55,55,87750,-725,25415.8
2024-09-19,2028-12-28,19000,PE,0.0,0.0,0.0,158.0,93.35,0,0,0,25415.8
2024-09-19,2027-12-30,19000,PE,0.0,0.0,0.0,204.7,83.45,0,775,0,25415.8
2024-09-19,2025-12-24,19000,CE,0.0,0.0,0.0,7430.0,8115.1,0,3175,0,25415.8
2024-09-19,2027-12-30,19000,CE,0.0,0.0,0.0,5794.9,10544.35,0,0,0,25415.8
2024-09-19,2025-06-26,19000,PE,0.0,0.0,0.0,68.05,7.75,0,600425,0,25415.8
2024-09-19,2028-06-29,19000,CE,0.0,0.0,0.0,6252.25,11085.05,0,0,0,25415.8
2024-09-19,2025-03-27,19000,CE,0.0,0.0,0.0,4745.3,7122.55,0,0,0,25415.8
2024-09-19,2029-06-28,19000,PE,0.0,0.0,0.0,170.3,95.25,0,0,0,25415.8
2024-09-19,2025-03-27,19000,PE,0.0,0.0,0.0,63.55,1.95,0,0,0,25415.8
2024-09-19,2028-12-28,19000,CE,0.0,0.0,0.0,8739.0,11604.25,0,0,0,25415.8
2024-09-19,2026-06-25,19000,PE,0.0,0.0,0.0,160.05,45.15,0,175,0,25415.8
2024-09-19,2027-06-24,19000,PE,0.0,0.0,0.0,201.05,74.0,0,525,0,25415.8
2024-09-19,2024-09-26,19000,PE,1.55,1.55,1.0,1.2,1.2,2662,271000,3150,25415.8
2024-09-19,2024-09-19,26000,PE,505.05,626.8,376.2,590.05,25415.8,32301,23550,-88825,25415.8
2024-09-19,2027-12-30,26000,PE,0.0,0.0,0.0,3359.75,907.65,0,0,0,25415.8
2024-09-19,2026-12-31,26000,CE,0.0,0.0,0.0,1631.05,4414.3,0,0,0,25415.8
2024-09-19,2025-03-27,26000,CE,1021.0,1149.0,1021.0,1074.55,1074.55,1148,107500,5900,25415.8
2024-09-19,2024-11-28,26000,CE,432.0,450.0,370.0,396.35,396.35,5223,100950,31125,25415.8
2024-09-19,2024-12-26,26000,PE,784.0,784.0,651.3,715.2,715.2,17105,1151500,89250,25415.8
2024-09-19,2029-06-28,26000,CE,0.0,0.0,0.0,7052.2,7817.95,0,0,0,25415.8
2024-09-19,2024-10-31,26000,CE,221.05,272.85,193.4,213.85,213.85,133851,1930350,699000,25415.8
2024-09-19,2025-06-26,26000,PE,0.0,0.0,0.0,7299.0,1047.75,0,0,0,25415.8
2024-09-19,2025-12-24,26000,CE,2483.0,2500.0,2398.45,2436.0,2436.0,50,25300,150,25415.8
2024-09-19,2028-06-29,26000,PE,0.0,0.0,0.0,2370.3,854.45,0,0,0,25415.8
2024-09-19,2027-12-30,26000,CE,0.0,0.0,0.0,3162.4,5858.85,0,0,0,25415.8
2024-09-19,2024-10-10,24200,PE,35.0,39.0,26.0,35.0,35.0,87,1275,850,25415.8
2024-09-19,2024-09-26,24200,CE,1400.0,1431.15,1238.0,1300.1,1300.1,392,72725,-1475,25415.8
2024-09-19,2024-10-31,24200,PE,77.55,87.75,61.55,77.75,77.75,27509,354900,86400,25415.8
2024-09-19,2024-10-10,23300,PE,0.0,0.0,0.0,26.7,3.3,0,0,0,25415.8
2024-09-19,2026-12-31,30000,CE,0.0,0.0,0.0,1131.45,2503.85,0,0,0,25415.8
2024-09-19,2025-03-27,30000,PE,0.0,0.0,0.0,5633.65,3694.8,0,0,0,25415.8
2024-09-19,2025-12-24,30000,CE,0.0,0.0,0.0,496.9,1110.95,0,0,0,25415.8
2024-09-19,2027-12-30,30000,CE,0.0,0.0,0.0,1877.7,3871.15,0,0,0,25415.8
2024-09-19,2025-12-24,30000,PE,0.0,0.0,0.0,6135.1,3052.8,0,0,0,25415.8
2024-09-19,2026-06-25,30000,PE,0.0,0.0,0.0,5541.2,2748.2,0,0,0,25415.8
2024-09-19,2024-12-26,30000,CE,12.95,13.45,11.1,11.55,11.55,1887,293850,19425,25415.8
2024-09-19,2028-06-29,30000,CE,0.0,0.0,0.0,2278.45,4540.35,0,0,0,25415.8
2024-09-19,2025-06-26,30000,PE,0.0,0.0,0.0,6809.4,3438.75,0,0,0,25415.8
2024-09-19,2025-06-26,30000,CE,0.0,0.0,0.0,264.15,488.35,0,0,0,25415.8
2024-09-19,2024-10-03,23300,PE,6.4,10.5,5.4,6.25,6.25,602,8200,925,25415.8
2024-09-19,2024-09-19,22500,CE,3065.85,3125.0,2901.1,2901.1,25415.8,12,1575,-25,25415.8
2024-09-19,2024-10-03,23500,PE,9.15,9.5,6.6,7.15,7.15,18565,280725,169550,25415.8
2024-09-19,2024-10-10,23500,CE,0.0,0.0,0.0,1848.3,2018.0,0,0,0,25415.8
2024-09-19,2024-11-28,23500,CE,2323.05,2353.85,2215.6,2290.4,2290.4,46,2225,175,25415.8
2024-09-19,2024-09-19,23500,CE,2058.0,2118.4,1860.6,1916.05,25415.8,839,2100,-17100,25415.8
2024-09-19,2029-06-28,29000,CE,0.0,0.0,0.0,5677.9,6298.0,0,0,0,25415.8
