date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2026-05-06,2026-06-09,23700,PE,0.0,0.0,0.0,312.0,213.65,0,0,0,24330.95
2026-05-06,2026-06-09,24250,PE,0.0,0.0,0.0,558.85,410.6,0,0,0,24330.95
2026-05-06,2026-06-09,25300,PE,0.0,0.0,0.0,1271.15,1034.85,0,0,0,24330.95
2026-05-06,2026-06-09,25600,PE,0.0,0.0,0.0,1520.95,1266.65,0,0,0,24330.95
2026-05-06,2026-06-30,15000,PE,5.55,6.0,4.85,5.15,5.15,142,164835,-260,24330.95
2026-05-06,2026-06-30,19500,PE,15.05,16.8,11.65,12.55,12.55,764,29120,-585,24330.95
2026-05-06,2026-06-30,20250,PE,0.0,0.0,0.0,67.25,1.0,0,0,0,24330.95
2026-05-06,2026-06-30,20800,PE,0.0,0.0,0.0,132.0,3.5,0,0,0,24330.95
2026-05-06,2026-06-30,21900,PE,0.0,0.0,0.0,392.7,28.95,0,0,0,24330.95
2026-05-06,2026-06-30,22200,PE,96.85,117.8,73.0,75.65,75.65,2208,77675,16445,24330.95
2026-05-06,2026-06-30,23750,PE,351.75,384.6,288.85,291.75,291.75,96,6565,1495,24330.95
2026-05-06,2026-06-30,24050,PE,492.35,545.85,369.0,375.9,375.9,95,4160,-1495,24330.95
2026-05-06,2026-06-30,25550,PE,0.0,0.0,0.0,1276.5,1269.55,0,65,0,24330.95
2026-05-06,2026-12-29,31500,CE,32.0,32.0,28.25,30.45,30.45,76,8775,390,24330.95
2026-05-06,2026-12-29,28000,CE,208.8,227.95,199.1,225.15,225.15,1895,1182255,810,24330.95
2026-05-06,2026-12-29,26000,CE,750.0,820.0,709.05,811.95,811.95,2015,1275450,7345,24330.95
2026-05-06,2026-12-29,24000,CE,1897.0,2001.0,1768.05,1987.8,1987.8,772,383940,9815,24330.95
2026-05-06,2026-12-29,22500,CE,2985.0,2985.0,2985.0,2985.0,3087.6,2,9295,-130,24330.95
2026-05-06,2026-07-28,25700,CE,234.55,275.95,201.0,263.5,263.5,77,6435,1040,24330.95
2026-05-06,2026-07-28,25350,CE,343.25,380.6,293.2,380.6,380.6,6,390,130,24330.95
2026-05-06,2026-07-28,23250,CE,0.0,0.0,0.0,1460.4,1683.4,0,65,0,24330.95
2026-05-06,2026-07-28,23100,CE,0.0,0.0,0.0,1574.1,1796.2,0,65,0,24330.95
2026-05-06,2026-06-30,26350,PE,0.0,0.0,0.0,3578.45,1903.0,0,0,0,24330.95
2026-05-06,2026-06-30,28500,PE,0.0,0.0,0.0,4263.8,3909.0,0,10075,0,24330.95
2026-05-06,2026-06-30,29000,PE,4520.0,4698.8,4310.45,4340.3,4340.3,79,271950,585,24330.95
2026-05-06,2026-07-28,21800,PE,0.0,0.0,0.0,97.65,56.9,0,0,0,24330.95
2026-05-06,2026-07-28,21950,PE,0.0,0.0,0.0,115.25,68.7,0,0,0,24330.95
2026-05-06,2026-07-28,22250,PE,158.05,166.35,125.45,125.45,125.45,36,650,-1885,24330.95
2026-05-06,2026-07-28,22400,PE,170.1,196.65,140.15,140.15,140.15,77,4875,4615,24330.95
2026-05-06,2026-07-28,22800,PE,266.05,266.05,183.0,185.5,185.5,66,8125,1820,24330.95
