date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-11-01,2028-12-28,26000,CE,0.0,0.0,0.0,4879.7,5417.5,0,0,0,24304.35
2024-11-01,2027-12-30,26000,PE,0.0,0.0,0.0,3359.75,896.95,0,0,0,24304.35
2024-11-01,2026-12-31,26000,CE,0.0,0.0,0.0,1631.05,2909.45,0,0,0,24304.35
2024-11-01,2024-11-07,26000,CE,1.7,1.8,1.25,1.35,1.35,110483,2098950,-212925,24304.35
2024-11-01,2025-03-27,26000,CE,410.1,410.1,385.7,390.45,390.45,868,390525,12725,24304.35
2024-11-01,2024-11-28,26000,CE,18.0,20.2,13.05,16.35,16.35,18215,2382275,30375,24304.35
2024-11-01,2024-11-28,24200,PE,319.6,340.3,310.1,321.95,321.95,11070,980175,36425,24304.35
2024-11-01,2026-12-31,30000,PE,0.0,0.0,0.0,5003.2,2896.35,0,0,0,24304.35
2024-11-01,2029-06-28,30000,PE,0.0,0.0,0.0,2031.05,1641.1,0,0,0,24304.35
2024-11-01,2028-12-28,30000,CE,0.0,0.0,0.0,3293.05,3473.75,0,0,0,24304.35
2024-11-01,2027-06-24,30000,PE,0.0,0.0,0.0,4562.55,2575.05,0,0,0,24304.35
2024-11-01,2024-11-07,23300,CE,1020.8,1020.8,984.5,991.15,991.15,371,8375,4700,24304.35
2024-11-01,2027-12-30,30000,PE,0.0,0.0,0.0,4140.9,2280.9,0,0,0,24304.35
2024-11-01,2026-06-25,30000,CE,0.0,0.0,0.0,788.0,775.15,0,0,0,24304.35
2024-11-01,2024-11-14,23300,PE,40.2,41.55,33.2,36.9,36.9,7392,166175,25100,24304.35
2024-11-01,2025-03-27,30000,CE,32.5,33.0,30.15,30.9,30.9,16,178225,200,24304.35
2024-11-01,2024-11-28,23300,PE,108.35,118.45,97.35,103.75,103.75,2558,387325,25300,24304.35
2024-11-01,2025-01-30,23300,PE,0.0,0.0,0.0,273.35,164.85,0,0,0,24304.35
2024-11-01,2024-12-05,23300,PE,0.0,0.0,0.0,111.8,57.25,0,0,0,24304.35
2024-11-01,2024-11-21,23300,PE,0.0,0.0,0.0,51.45,24.35,0,0,0,24304.35
2024-11-01,2024-12-26,30000,PE,5341.1,5375.0,5341.1,5369.5,5369.5,15,27875,-50,24304.35
2024-11-01,2028-12-28,30000,PE,0.0,0.0,0.0,2352.75,1826.45,0,0,0,24304.35
2024-11-01,2026-12-31,30000,CE,0.0,0.0,0.0,1131.45,1278.45,0,0,0,24304.35
2024-11-01,2024-12-26,23300,PE,188.55,200.6,188.55,193.65,193.65,67,26700,250,24304.35
2024-11-01,2024-11-14,23300,CE,0.0,0.0,0.0,1895.45,1070.0,0,0,0,24304.35
2024-11-01,2025-03-27,30000,PE,0.0,0.0,0.0,4993.1,4909.15,0,1675,0,24304.35
2024-11-01,2025-12-24,30000,CE,0.0,0.0,0.0,321.4,359.9,0,10375,0,24304.35
2024-11-01,2026-06-25,13000,PE,0.0,0.0,0.0,21.6,0.05,0,200,0,24304.35
2024-11-01,2024-11-28,23650,PE,152.25,167.65,152.25,164.0,164.0,78,20875,100,24304.35
2024-11-01,2024-12-05,23650,PE,0.0,0.0,0.0,183.05,114.9,0,0,0,24304.35
2024-11-01,2024-12-05,23650,CE,0.0,0.0,0.0,1129.75,917.5,0,0,0,24304.35
2024-11-01,2024-12-26,23650,PE,0.0,0.0,0.0,235.2,173.6,0,25,0,24304.35
2024-11-01,2024-12-26,27800,CE,0.0,0.0,0.0,7.55,4.0,0,3025,0,24304.35
2024-11-01,2024-11-21,23650,PE,0.0,0.0,0.0,94.55,65.1,0,0,0,24304.35
2024-11-01,2024-11-21,23650,CE,0.0,0.0,0.0,1358.95,806.75,0,0,0,24304.35
2024-11-01,2026-12-31,13000,PE,0.0,0.0,0.0,21.4,0.05,0,150,0,24304.35
2024-11-01,2025-12-24,13000,PE,0.0,0.0,0.0,20.1,0.05,0,225,0,24304.35
2024-11-01,2024-11-14,23650,CE,0.0,0.0,0.0,1579.35,747.7,0,0,0,24304.35
2024-11-01,2025-01-30,23650,PE,0.0,0.0,0.0,370.5,244.7,0,0,0,24304.35
2024-11-01,2025-01-30,23650,CE,0.0,0.0,0.0,1351.2,1289.4,0,0,0,24304.35
2024-11-01,2024-12-05,25000,PE,0.0,0.0,0.0,781.0,728.8,0,100,0,24304.35
2024-11-01,2024-12-26,25000,CE,432.0,432.0,311.65,328.6,328.6,2853,1869075,-400,24304.35
2024-11-01,2028-12-28,25000,PE,0.0,0.0,0.0,1311.0,568.55,0,100,0,24304.35
2024-11-01,2024-11-07,25800,CE,1.75,2.05,1.35,1.4,1.4,32146,631700,-34450,24304.35
2024-11-01,2024-11-07,25000,PE,741.95,742.0,713.35,729.25,729.25,4506,496200,12525,24304.35
2024-11-01,2028-06-29,25000,CE,0.0,0.0,0.0,3545.15,5393.75,0,0,0,24304.35
2024-11-01,2025-03-27,25000,PE,824.15,859.95,824.15,853.55,853.55,485,646825,1400,24304.35
2024-11-01,2027-06-24,25000,PE,0.0,0.0,0.0,5619.05,721.45,0,0,0,24304.35
2024-11-01,2025-12-24,25000,CE,2106.5,2106.5,2001.0,2082.15,2082.15,35,54075,250,24304.35
2024-11-01,2025-03-27,25000,CE,820.0,820.0,795.0,800.15,800.15,470,349625,2700,24304.35
2024-11-01,2025-01-30,25800,PE,0.0,0.0,0.0,1486.15,1330.85,0,0,0,24304.35
2024-11-01,2024-11-28,25800,CE,26.2,27.55,22.65,23.1,23.1,5254,333800,50375,24304.35
2024-11-01,2027-12-30,25000,PE,0.0,0.0,0.0,2948.45,667.15,0,0,0,24304.35
2024-11-01,2024-12-05,25800,CE,0.0,0.0,0.0,53.6,46.9,0,6725,0,24304.35
2024-11-01,2024-11-14,24950,CE,59.3,71.05,55.25,57.85,57.85,552,21025,3550,24304.35
2024-11-01,2024-12-05,24950,CE,0.0,0.0,0.0,386.2,204.7,0,0,0,24304.35
2024-11-01,2027-06-24,20000,CE,0.0,0.0,0.0,3367.05,7653.05,0,0,0,24304.35
2024-11-01,2024-12-05,24800,PE,0.0,0.0,0.0,641.0,594.55,0,0,0,24304.35
2024-11-01,2024-11-21,24800,PE,560.0,560.0,560.0,560.0,551.75,3,2200,0,24304.35
2024-11-01,2024-11-28,24800,PE,624.75,648.15,607.5,622.2,622.2,1428,1190625,5225,24304.35
2024-11-01,2024-11-07,24800,CE,47.0,47.0,25.0,28.15,28.15,205334,4411050,339825,24304.35
2024-11-01,2024-11-28,24800,CE,224.75,224.75,202.05,205.75,205.75,6670,785575,56150,24304.35
