date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2026-04-01,2026-04-07,25250,PE,2509.65,2509.65,2473.9,2473.9,2547.8,6,1495,0,22679.4
2026-04-01,2026-04-13,20500,PE,25.65,34.4,20.6,28.95,28.95,36717,850590,849810,22679.4
2026-04-01,2026-04-13,22400,PE,354.0,354.0,233.95,302.3,302.3,6597,107250,33475,22679.4
2026-04-01,2026-04-13,22600,PE,402.7,411.5,291.1,376.1,376.1,7276,147940,94705,22679.4
2026-04-01,2026-04-13,22650,PE,387.0,431.25,305.85,394.1,394.1,3604,59475,42640,22679.4
2026-04-01,2026-04-13,23600,PE,860.0,974.95,790.0,953.75,953.75,150,9295,260,22679.4
2026-04-01,2026-04-13,23750,PE,0.0,0.0,0.0,1427.4,1037.8,0,650,0,22679.4
2026-04-01,2026-04-13,24450,PE,0.0,0.0,0.0,1500.35,1726.8,0,130,0,22679.4
2026-04-01,2026-04-13,24800,PE,0.0,0.0,0.0,1800.0,2075.85,0,195,0,22679.4
2026-04-01,2026-04-13,24850,PE,0.0,0.0,0.0,686.9,2125.75,0,0,0,22679.4
2026-04-01,2026-04-13,25000,PE,0.0,0.0,0.0,2339.0,2275.45,0,1495,0,22679.4
2026-04-01,2026-04-13,25550,PE,0.0,0.0,0.0,2465.0,2824.45,0,130,0,22679.4
2026-04-01,2026-04-21,22600,PE,120.4,490.6,120.4,465.6,465.6,257,10335,10335,22679.4
2026-04-01,2026-04-21,22650,PE,486.95,512.5,400.0,484.45,484.45,170,10530,715,22679.4
2026-04-01,2026-04-21,23100,PE,672.4,747.3,604.55,706.5,706.5,209,2990,2990,22679.4
2026-04-01,2026-04-21,23850,PE,0.0,0.0,0.0,498.55,1125.2,0,0,0,22679.4
2026-04-01,2026-04-21,24000,PE,1325.05,1442.1,1160.0,1304.5,1304.5,18,1170,455,22679.4
2026-04-01,2026-04-21,24250,PE,0.0,0.0,0.0,743.8,1505.5,0,0,0,22679.4
