date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2026-02-13,2026-03-30,23000,CE,2811.35,2820.1,2651.95,2685.85,2685.85,198,775540,8465,25471.1
2026-02-13,2026-03-17,27000,CE,39.4,39.4,23.0,26.2,26.2,78,3445,3445,25471.1
2026-02-13,2026-03-17,26950,CE,0.0,0.0,0.0,156.6,29.45,0,0,0,25471.1
2026-02-13,2026-03-17,25750,CE,411.2,411.3,279.5,318.7,318.7,155,130,130,25471.1
2026-02-13,2026-03-17,25450,CE,0.0,0.0,0.0,841.5,434.0,0,0,0,25471.1
2026-02-13,2026-03-17,25400,CE,0.0,0.0,0.0,877.1,462.25,0,0,0,25471.1
2026-02-13,2026-03-17,25000,CE,1052.25,1052.25,1052.25,1052.25,725.9,1,65,65,25471.1
2026-02-13,2026-03-17,24850,CE,0.0,0.0,0.0,1313.4,840.55,0,0,0,25471.1
2026-02-13,2026-03-17,24350,CE,0.0,0.0,0.0,1763.1,1269.55,0,0,0,25471.1
2026-02-13,2026-03-17,24150,CE,0.0,0.0,0.0,1951.9,1455.5,0,0,0,25471.1
2026-02-13,2026-03-10,27350,CE,0.0,0.0,0.0,60.25,4.5,0,0,0,25471.1
2026-02-13,2026-03-10,26750,CE,0.0,0.0,0.0,154.1,26.7,0,0,0,25471.1
2026-02-13,2026-03-10,25750,CE,252.0,267.7,211.35,229.05,229.05,132,3770,1755,25471.1
2026-02-13,2026-03-10,25650,CE,310.05,323.1,278.8,280.35,280.35,67,2275,2210,25471.1
2026-02-13,2026-03-10,25300,CE,536.2,536.2,456.7,490.6,490.6,49,2990,2925,25471.1
2026-02-13,2026-03-10,24400,CE,0.0,0.0,0.0,1522.75,1185.7,0,0,0,25471.1
2026-02-13,2026-03-10,24350,CE,0.0,0.0,0.0,1567.9,1232.3,0,0,0,25471.1
2026-02-13,2026-03-10,24200,CE,0.0,0.0,0.0,1705.5,1374.25,0,0,0,25471.1
2026-02-13,2026-03-10,24150,CE,0.0,0.0,0.0,1752.0,1422.2,0,0,0,25471.1
2026-02-13,2026-03-02,27150,CE,10.0,10.6,9.5,10.15,10.15,27,6630,-195,25471.1
2026-02-13,2026-03-02,26300,CE,53.65,54.45,40.6,42.1,42.1,9735,151905,42965,25471.1
2026-02-13,2026-03-02,25300,CE,544.05,544.05,388.25,417.7,417.7,626,39910,20930,25471.1
2026-02-13,2026-03-02,25000,CE,751.95,765.85,621.55,657.8,657.8,646,32565,26000,25471.1
2026-02-13,2026-03-02,24750,CE,983.05,983.05,880.0,880.0,880.0,3,195,65,25471.1
2026-02-13,2026-03-02,23700,CE,1876.25,1885.3,1876.25,1880.8,1880.8,2,130,0,25471.1
2026-02-13,2026-02-24,27800,CE,3.0,3.05,2.35,2.85,2.85,3134,83525,-1235,25471.1
2026-02-13,2026-02-24,26800,CE,9.0,10.65,3.0,9.6,9.6,29657,854035,221910,25471.1
2026-02-13,2026-02-24,26000,CE,60.0,72.45,47.0,49.3,49.3,295037,6920095,712725,25471.1
2026-02-13,2026-02-24,25900,CE,93.35,101.5,62.0,66.15,66.15,128921,2365285,143130,25471.1
2026-02-13,2026-02-24,25750,CE,151.2,165.55,95.55,103.65,103.65,37247,551330,295490,25471.1
2026-02-13,2026-02-24,25550,CE,253.2,286.95,168.6,185.85,185.85,51747,563745,456755,25471.1
2026-02-13,2026-02-24,24750,CE,900.0,900.0,785.85,812.35,812.35,25,19305,-650,25471.1
2026-02-13,2026-02-24,24500,CE,1236.7,1236.7,1000.55,1048.4,1048.4,2037,438100,-37050,25471.1
2026-02-13,2026-02-24,24050,CE,1522.9,1527.45,1522.9,1525.2,1525.2,2,390,0,25471.1
2026-02-13,2026-02-24,23950,CE,1624.6,1628.45,1624.6,1628.45,1560.9,2,585,0,25471.1
2026-02-13,2026-02-17,26950,CE,2.7,3.3,2.0,3.1,3.1,155254,895115,225095,25471.1
2026-02-13,2026-02-17,26600,CE,3.65,6.05,3.1,5.3,5.3,910606,6511180,2657655,25471.1
2026-02-13,2026-02-17,26150,CE,14.9,14.9,6.8,11.3,11.3,582149,2755090,-1996150,25471.1
2026-02-13,2026-02-17,25950,CE,15.6,25.85,14.55,18.2,18.2,804012,6414785,60970,25471.1
2026-02-13,2026-02-17,25650,CE,97.05,131.05,49.0,55.35,55.35,2645602,5005585,4612725,25471.1
2026-02-13,2026-02-17,24950,CE,715.65,715.65,520.0,559.3,559.3,315,12935,3770,25471.1
2026-02-13,2026-02-17,24150,CE,0.0,0.0,0.0,1827.85,1335.65,0,325,0,25471.1
2026-02-13,2026-02-17,23100,CE,0.0,0.0,0.0,2866.0,2385.0,0,65,0,25471.1
2026-02-13,2026-02-24,26900,PE,1323.0,1336.7,1323.0,1333.75,1385.25,3,9230,65,25471.1
2026-02-13,2026-03-02,23850,PE,15.0,21.5,15.0,20.65,20.65,58,2405,1235,25471.1
2026-02-13,2026-03-02,24000,PE,12.0,25.0,11.7,22.35,22.35,4286,114920,46995,25471.1
2026-02-13,2026-03-02,24300,PE,20.1,34.5,18.25,30.5,30.5,986,38545,21580,25471.1
2026-02-13,2026-03-02,25050,PE,64.7,106.0,57.1,96.7,96.7,1287,27820,4615,25471.1
2026-02-13,2026-03-02,25300,PE,79.25,168.35,79.25,147.6,147.6,9510,114660,10530,25471.1
2026-02-13,2026-03-02,25700,PE,200.0,347.95,191.15,312.9,312.9,6302,79820,-18005,25471.1
2026-02-13,2026-03-02,25900,PE,226.05,479.25,226.05,440.15,440.15,2142,47645,-13195,25471.1
2026-02-13,2026-03-02,26450,PE,756.0,775.05,750.75,763.1,937.55,9,325,-390,25471.1
2026-02-13,2026-03-02,26600,PE,1006.4,1007.0,1006.4,1007.0,1076.9,2,65,-65,25471.1
2026-02-13,2026-03-10,25200,PE,105.0,172.25,104.9,147.5,147.5,636,11765,4030,25471.1
2026-02-13,2026-03-10,25900,PE,369.95,455.55,343.6,451.45,451.45,161,8645,1040,25471.1
2026-02-13,2026-03-10,25950,PE,389.35,452.8,389.35,452.45,545.6,7,2015,-65,25471.1
2026-02-13,2026-03-10,26000,PE,381.65,563.15,380.75,529.3,529.3,789,38935,6565,25471.1
2026-02-13,2026-03-10,26550,PE,0.0,0.0,0.0,864.5,1023.65,0,0,0,25471.1
2026-02-13,2026-03-17,24050,PE,0.0,0.0,0.0,13.5,13.65,0,0,0,25471.1
2026-02-13,2026-03-17,24850,PE,0.0,0.0,0.0,74.3,99.9,0,0,0,25471.1
2026-02-13,2026-03-17,25900,PE,388.0,473.15,388.0,470.0,470.0,9,390,-130,25471.1
2026-02-13,2026-03-17,26200,PE,0.0,0.0,0.0,508.3,741.25,0,0,0,25471.1
2026-02-13,2026-03-10,25550,PE,196.9,294.65,196.6,267.2,267.2,396,4290,1690,25471.1
2026-02-13,2026-03-10,25600,PE,202.95,320.0,202.95,286.95,286.95,958,15080,-260,25471.1
2026-02-13,2026-03-10,25650,PE,270.0,337.2,237.8,315.7,315.7,60,1170,390,25471.1
2026-02-13,2026-03-10,25800,PE,274.95,424.0,249.6,392.2,392.2,732,12090,-4810,25471.1
2026-02-13,2026-03-10,26450,PE,0.0,0.0,0.0,794.0,936.25,0,0,0,25471.1
2026-02-13,2026-03-10,27350,PE,0.0,0.0,0.0,1516.7,1780.55,0,0,0,25471.1
2026-02-13,2026-03-10,27500,PE,0.0,0.0,0.0,1652.0,1928.2,0,0,0,25471.1
2026-02-13,2026-03-17,24350,PE,0.0,0.0,0.0,27.1,31.35,0,0,0,25471.1
2026-02-13,2026-03-17,24400,PE,0.0,0.0,0.0,30.25,35.6,0,0,0,25471.1
2026-02-13,2026-03-17,24950,PE,0.0,0.0,0.0,89.0,122.1,0,0,0,25471.1
2026-02-13,2026-03-17,25700,PE,282.0,388.65,282.0,377.35,377.35,65,1300,975,25471.1
2026-02-13,2026-03-17,26350,PE,0.0,0.0,0.0,593.3,857.15,0,0,0,25471.1
2026-02-13,2026-03-17,26700,PE,0.0,0.0,0.0,820.15,1152.15,0,0,0,25471.1
2026-02-13,2026-03-17,26850,PE,0.0,0.0,0.0,929.75,1286.85,0,0,0,25471.1
2026-02-13,2026-03-17,27400,PE,0.0,0.0,0.0,1373.9,1806.55,0,0,0,25471.1
2026-02-13,2026-03-17,27500,PE,0.0,0.0,0.0,1461.3,1903.8,0,0,0,25471.1
