date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-05-27,2025-06-26,24950,CE,525.05,620.0,443.05,477.15,477.15,1193,28800,10275,24826.2
2025-05-27,2025-06-26,26050,CE,120.0,144.0,93.3,101.45,101.45,415,25500,5400,24826.2
2025-05-27,2025-06-26,26350,CE,67.95,82.4,54.95,59.25,59.25,355,11250,4500,24826.2
2025-05-27,2025-07-03,22900,CE,0.0,0.0,0.0,1942.7,2112.25,0,0,0,24826.2
2025-05-27,2025-07-03,23550,CE,0.0,0.0,0.0,1390.0,1531.35,0,0,0,24826.2
2025-05-27,2025-07-03,23850,CE,0.0,0.0,0.0,1162.05,1286.05,0,0,0,24826.2
2025-05-27,2025-07-03,24900,CE,568.2,658.0,560.0,658.0,596.65,15,825,525,24826.2
2025-05-27,2025-07-03,26050,CE,0.0,0.0,0.0,170.65,186.25,0,0,0,24826.2
2025-05-27,2025-07-31,22500,CE,2635.0,2635.0,2583.8,2631.0,2631.0,8,3075,375,24826.2
2025-05-27,2025-07-31,23550,CE,1696.75,1696.75,1696.75,1696.75,1738.1,1,225,0,24826.2
2025-05-27,2025-07-31,26250,CE,0.0,0.0,0.0,318.75,316.25,0,0,0,24826.2
2025-05-27,2025-12-24,19000,CE,0.0,0.0,0.0,6300.0,6550.85,0,7100,0,24826.2
2025-05-27,2026-06-25,20000,CE,0.0,0.0,0.0,3829.5,6300.85,0,0,0,24826.2
2025-05-27,2026-12-31,28000,CE,1330.0,1380.0,1330.0,1380.0,2018.95,2,5100,75,24826.2
2025-05-27,2027-06-24,19000,CE,0.0,0.0,0.0,7800.0,8385.1,0,75,0,24826.2
2025-05-27,2027-06-24,28000,CE,0.0,0.0,0.0,2186.3,2680.95,0,0,0,24826.2
2025-05-27,2027-12-30,22000,CE,0.0,0.0,0.0,4499.55,6763.85,0,0,0,24826.2
2025-05-27,2028-06-29,18000,CE,0.0,0.0,0.0,6809.35,10265.95,0,0,0,24826.2
2025-05-27,2028-06-29,26000,CE,0.0,0.0,0.0,3200.9,4992.45,0,0,0,24826.2
2025-05-27,2029-06-28,21000,CE,0.0,0.0,0.0,9799.75,9172.5,0,0,0,24826.2
2025-05-27,2029-06-28,22000,CE,0.0,0.0,0.0,9207.9,8531.2,0,0,0,24826.2
2025-05-27,2029-06-28,30000,CE,0.0,0.0,0.0,5268.4,4403.45,0,0,0,24826.2
2025-05-27,2025-05-29,20600,PE,0.8,1.1,0.5,0.6,0.6,26562,813225,498600,24826.2
2025-05-27,2025-05-29,20650,PE,0.9,1.15,0.5,0.55,0.55,3729,56925,5625,24826.2
2025-05-27,2025-05-29,21750,PE,1.65,1.95,0.6,0.75,0.75,7734,19800,-8325,24826.2
2025-05-27,2025-05-29,22050,PE,1.65,1.95,0.7,0.8,0.8,12996,51525,28275,24826.2
2025-05-27,2025-05-29,22250,PE,1.5,2.0,0.75,0.95,0.95,17146,56025,-73875,24826.2
2025-05-27,2025-05-29,23050,PE,2.1,2.75,1.15,1.25,1.25,27150,102975,-75750,24826.2
2025-05-27,2025-05-29,23550,PE,8.15,8.15,1.8,2.1,2.1,74497,330600,14550,24826.2
2025-05-27,2025-05-29,24350,PE,31.05,68.25,26.8,29.15,29.15,467731,1183425,178650,24826.2
2025-05-27,2025-05-29,24550,PE,60.85,125.0,54.05,64.8,64.8,589799,1342050,-8925,24826.2
