date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2026-02-02,2026-02-24,25150,PE,508.15,575.35,314.25,322.95,322.95,1457,62660,-325,25088.4
2026-02-02,2026-02-24,24950,PE,443.3,453.4,233.95,242.95,242.95,4771,90935,17225,25088.4
2026-02-02,2026-02-24,24800,PE,367.45,394.0,186.3,194.15,194.15,96567,1585090,288600,25088.4
2026-02-02,2026-02-24,23700,PE,80.0,82.75,35.9,38.15,38.15,15256,370435,82420,25088.4
2026-02-02,2026-02-24,23650,PE,75.0,77.35,34.95,35.7,35.7,842,33735,5850,25088.4
2026-02-02,2026-02-17,27400,PE,0.0,0.0,0.0,2350.6,2249.75,0,0,0,25088.4
2026-02-02,2026-02-17,26800,PE,1687.4,1687.4,1673.2,1680.3,1680.3,2,130,65,25088.4
2026-02-02,2026-02-17,25050,PE,460.0,484.3,233.05,242.55,242.55,1330,18525,6110,25088.4
2026-02-02,2026-02-17,23250,PE,22.25,22.25,13.0,14.65,14.65,145,3055,3055,25088.4
2026-02-02,2026-02-10,27950,PE,2858.7,2858.7,2847.8,2853.25,2853.25,2,455,65,25088.4
2026-02-02,2026-02-10,26900,PE,1950.0,1950.0,1850.25,1855.0,1779.2,7,585,325,25088.4
2026-02-02,2026-02-10,26300,PE,1495.0,1507.25,1196.2,1206.4,1206.4,449,31915,24310,25088.4
2026-02-02,2026-02-10,25700,PE,967.35,1011.7,622.0,633.3,633.3,2835,140595,24570,25088.4
2026-02-02,2026-02-10,24950,PE,374.4,388.3,147.15,155.75,155.75,54287,277550,132275,25088.4
2026-02-02,2026-02-10,24750,PE,250.15,280.45,90.65,98.6,98.6,65757,469105,285805,25088.4
2026-02-02,2026-02-10,24550,PE,184.35,185.0,55.35,60.5,60.5,53684,492440,307515,25088.4
2026-02-02,2026-02-10,24500,PE,141.25,184.85,48.75,53.25,53.25,298111,2062840,978900,25088.4
2026-02-02,2026-02-03,27950,PE,0.0,0.0,0.0,2655.2,2857.4,0,390,0,25088.4
2026-02-02,2026-02-03,27500,PE,2778.6,2802.8,2505.0,2505.0,2407.45,91,4875,-4940,25088.4
2026-02-02,2026-02-03,27350,PE,0.0,0.0,0.0,1884.25,2257.5,0,390,0,25088.4
