date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-01-07,2025-01-16,26300,PE,0.0,0.0,0.0,1635.25,2548.35,0,0,0,23707.9
2025-01-07,2025-01-30,26300,CE,8.0,8.0,5.45,5.6,5.6,3746,60375,-10375,23707.9
2025-01-07,2025-01-30,26300,PE,2442.75,2486.8,2442.75,2486.8,2486.8,8,12175,0,23707.9
2025-01-07,2025-02-27,24700,CE,223.45,226.0,192.0,200.1,200.1,1151,93975,-3600,23707.9
2025-01-07,2025-03-27,24700,PE,935.0,935.0,935.0,935.0,978.45,1,75,75,23707.9
2025-01-07,2025-03-27,24700,CE,340.8,374.1,340.8,344.1,344.1,210,21375,9525,23707.9
2025-01-07,2026-06-25,13000,PE,0.0,0.0,0.0,21.6,0.05,0,200,0,23707.9
2025-01-07,2025-01-23,23650,CE,388.5,419.0,345.0,353.05,353.05,162,11100,600,23707.9
2025-01-07,2025-02-06,23650,CE,0.0,0.0,0.0,906.55,471.45,0,0,0,23707.9
2025-01-07,2025-02-06,23650,PE,0.0,0.0,0.0,203.4,282.7,0,0,0,23707.9
2025-01-07,2025-01-23,23650,PE,255.0,286.55,213.75,240.45,240.45,325,13425,5850,23707.9
2025-01-07,2025-03-27,23650,PE,420.0,420.0,420.0,420.0,417.55,1,4725,0,23707.9
2025-01-07,2025-03-27,23650,CE,0.0,0.0,0.0,1053.55,818.45,0,0,0,23707.9
2025-01-07,2026-12-31,13000,PE,0.0,0.0,0.0,20.05,0.05,0,1950,0,23707.9
2025-01-07,2025-12-24,13000,PE,0.0,0.0,0.0,10.05,0.05,0,600,0,23707.9
2025-01-07,2025-01-30,23650,PE,300.0,313.95,243.55,274.8,274.8,7964,150175,5575,23707.9
2025-01-07,2025-01-30,23650,CE,400.0,489.0,400.0,421.6,421.6,4498,102575,300,23707.9
2025-01-07,2025-01-16,24850,CE,12.35,12.55,5.15,5.75,5.75,4901,121275,15375,23707.9
2025-01-07,2025-01-30,24850,CE,45.25,48.55,29.85,33.05,33.05,7625,127400,10000,23707.9
2025-01-07,2025-01-23,24850,PE,0.0,0.0,0.0,933.0,1087.25,0,0,0,23707.9
2025-01-07,2025-03-27,25400,CE,164.95,168.6,162.0,162.0,169.3,79,7950,3075,23707.9
2025-01-07,2025-01-09,24450,PE,727.95,801.1,675.0,748.1,748.1,3967,73575,-124575,23707.9
2025-01-07,2025-01-23,24450,CE,84.0,85.4,53.75,54.4,54.4,183,8325,5325,23707.9
2025-01-07,2025-02-06,24450,PE,0.0,0.0,0.0,529.2,754.45,0,0,0,23707.9
2025-01-07,2025-01-30,24450,CE,110.0,125.25,90.7,93.0,93.0,6048,150900,-2225,23707.9
2025-01-07,2025-01-23,24450,PE,0.0,0.0,0.0,521.35,730.25,0,300,0,23707.9
2025-01-07,2025-03-27,20000,PE,22.8,24.7,15.65,17.3,17.3,2132,567150,750,23707.9
2025-01-07,2025-01-09,24800,CE,3.0,3.2,1.15,1.3,1.3,481746,5815575,-697800,23707.9
2025-01-07,2025-03-27,24800,PE,0.0,0.0,0.0,1116.85,1045.8,0,0,0,23707.9
