date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-11-24,2025-11-25,26350,CE,18.5,20.35,3.6,4.0,4.0,2024462,5417250,411225,25959.5
2025-11-24,2025-11-25,26250,CE,39.2,45.65,6.15,8.4,8.4,3315911,9040275,3538275,25959.5
2025-11-24,2025-11-25,26200,CE,50.55,69.9,9.45,13.85,13.85,6319284,17628975,5221575,25959.5
2025-11-24,2025-11-25,25850,CE,285.0,326.0,135.65,169.25,169.25,110412,711225,274425,25959.5
2025-11-24,2025-11-25,25200,CE,918.0,968.25,763.8,802.75,802.75,1543,175200,-66375,25959.5
2025-11-24,2025-11-25,24800,CE,1328.05,1370.05,1183.35,1199.6,1199.6,263,39675,-5325,25959.5
2025-11-24,2025-11-25,24650,CE,1468.0,1505.0,1368.0,1368.0,1368.0,20,1950,-1275,25959.5
2025-11-24,2025-11-25,24450,CE,0.0,0.0,0.0,1645.2,1513.35,0,825,0,25959.5
2025-11-24,2025-11-25,24300,CE,1840.0,1857.0,1690.0,1690.0,1690.0,28,4275,-600,25959.5
2025-11-24,2025-11-25,24100,CE,2061.0,2061.0,1904.25,1904.3,1904.3,26,1275,-1275,25959.5
2025-11-24,2025-12-09,26250,PE,255.0,340.0,232.05,318.25,318.25,916,21150,9525,25959.5
2025-11-24,2025-12-09,26100,PE,187.05,259.4,170.05,241.3,241.3,12853,193050,115425,25959.5
2025-11-24,2025-12-09,25850,PE,125.0,153.0,96.75,143.4,143.4,1163,29850,11400,25959.5
2025-11-24,2025-12-09,25250,PE,28.6,35.5,22.9,33.7,33.7,901,19050,11025,25959.5
2025-11-24,2025-12-16,26600,PE,0.0,0.0,0.0,938.75,659.2,0,0,0,25959.5
2025-11-24,2025-12-30,23400,PE,10.0,12.6,8.85,11.45,11.45,64,86550,-525,25959.5
2025-11-24,2025-12-30,23500,PE,11.65,12.35,10.15,11.75,11.75,4521,601350,65325,25959.5
2025-11-24,2025-12-30,23700,PE,13.0,14.95,10.6,14.1,14.1,61,77400,-525,25959.5
2025-11-24,2025-12-30,24350,PE,24.0,26.65,21.1,25.9,25.9,160,27825,-5850,25959.5
2025-11-24,2025-12-30,25250,PE,81.55,95.7,71.95,92.6,92.6,403,61950,4650,25959.5
2025-11-24,2025-12-30,26000,PE,262.4,293.6,220.1,280.5,280.5,70603,6390700,28950,25959.5
2025-11-24,2025-12-30,26050,PE,240.4,311.7,237.0,297.8,297.8,1482,60675,3675,25959.5
2025-11-24,2025-12-30,26300,PE,350.05,434.8,333.0,415.9,415.9,10164,540600,102900,25959.5
2025-11-24,2025-12-30,30000,PE,3650.0,3801.0,3625.0,3782.3,3782.3,97,220175,2475,25959.5
2025-11-24,2026-01-27,23950,PE,35.05,36.15,35.05,36.05,36.05,6,1885,-260,25959.5
2025-11-24,2026-01-27,24400,PE,53.35,60.15,47.55,59.45,59.45,41,60580,130,25959.5
2025-11-24,2026-01-27,26050,PE,307.55,369.65,307.55,361.15,361.15,59,4875,-65,25959.5
2025-11-24,2026-01-27,26100,PE,324.55,389.4,323.15,381.35,381.35,525,26260,3640,25959.5
2025-11-24,2026-01-27,26400,PE,440.8,523.15,435.3,505.85,505.85,225,18200,1885,25959.5
2025-11-24,2026-01-27,26800,PE,655.0,735.15,655.0,718.1,718.1,28,1885,-1170,25959.5
2025-11-24,2026-01-27,26850,PE,0.0,0.0,0.0,723.3,898.5,0,130,0,25959.5
2025-11-24,2026-01-27,27500,PE,1100.0,1244.05,1100.0,1219.2,1219.2,73,25155,1820,25959.5
2025-11-24,2026-03-31,27000,PE,800.05,876.3,777.55,863.5,863.5,1398,530700,13350,25959.5
2025-11-24,2026-06-30,12000,PE,0.0,0.0,0.0,20.0,0.05,0,325,0,25959.5
2025-11-24,2026-06-30,16000,PE,0.0,0.0,0.0,19.9,0.05,0,2800,0,25959.5
2025-11-24,2026-06-30,19000,PE,0.0,0.0,0.0,205.7,0.05,0,250,0,25959.5
2025-11-24,2026-06-30,30000,PE,0.0,0.0,0.0,2780.0,3177.85,0,10500,0,25959.5
2025-11-24,2026-09-29,30000,PE,0.0,0.0,0.0,4017.1,2941.45,0,0,0,25959.5
2025-11-24,2026-12-29,20000,PE,91.0,99.0,91.0,97.8,97.8,70,35775,-75,25959.5
2025-11-24,2026-12-29,23000,PE,177.9,185.0,175.0,183.55,183.55,52,179575,-600,25959.5
2025-11-24,2027-06-29,22000,PE,0.0,0.0,0.0,3995.4,66.45,0,0,0,25959.5
2025-11-24,2028-06-27,20000,PE,0.0,0.0,0.0,400.0,26.35,0,0,0,25959.5
2025-11-24,2028-12-26,29000,PE,0.0,0.0,0.0,2010.85,1392.1,0,0,0,25959.5
2025-11-24,2029-06-26,23000,PE,0.0,0.0,0.0,543.65,173.5,0,0,0,25959.5
2025-11-24,2029-06-26,29000,PE,0.0,0.0,0.0,1746.95,1271.0,0,0,0,25959.5
2025-11-24,2030-06-25,27000,PE,0.0,0.0,0.0,1286.05,639.85,0,0,0,25959.5
2025-11-24,2025-11-25,23350,CE,0.0,0.0,0.0,2706.95,2613.2,0,150,0,25959.5
2025-11-24,2025-11-25,23500,CE,2640.1,2668.0,2467.7,2502.55,2502.55,1341,92925,-91500,25959.5
2025-11-24,2025-11-25,23950,CE,0.0,0.0,0.0,2099.0,2013.25,0,225,0,25959.5
2025-11-24,2025-11-25,24250,CE,0.0,0.0,0.0,1740.0,1713.3,0,675,0,25959.5
2025-11-24,2025-11-25,24950,CE,1215.0,1215.0,1046.0,1048.3,1048.3,48,10425,-1575,25959.5
2025-11-24,2025-11-25,25150,CE,977.2,981.6,812.2,869.35,869.35,52,16575,-975,25959.5
2025-11-24,2025-11-25,25800,CE,349.0,374.0,175.05,212.85,212.85,173415,1560150,158325,25959.5
2025-11-24,2025-11-25,26100,CE,104.0,116.0,21.5,33.65,33.65,8973294,20873550,11728950,25959.5
2025-11-24,2025-11-25,26150,CE,83.95,93.0,14.5,22.05,22.05,5738847,11954175,6189600,25959.5
2025-11-24,2025-11-25,26650,CE,3.0,3.05,1.6,1.8,1.8,525785,3010575,65700,25959.5
2025-11-24,2025-11-25,27100,CE,1.1,1.4,0.95,1.1,1.1,379870,3582000,273375,25959.5
2025-11-24,2025-11-25,27200,CE,0.95,1.4,0.8,1.0,1.0,359842,3863925,-1067925,25959.5
2025-11-24,2025-11-25,27550,CE,0.65,1.0,0.55,0.65,0.65,57723,550200,-10125,25959.5
2025-11-24,2025-12-02,24550,CE,1608.7,1608.7,1460.55,1465.3,1465.3,18,225,150,25959.5
2025-11-24,2026-01-27,25600,CE,1067.0,1067.3,943.95,957.3,957.3,35,5525,1235,25959.5
2025-11-24,2026-01-27,25450,CE,0.0,0.0,0.0,1117.0,987.0,0,130,0,25959.5
2025-11-24,2026-01-27,24150,CE,0.0,0.0,0.0,2192.1,2079.45,0,65,0,25959.5
2025-11-24,2026-01-27,23850,CE,0.0,0.0,0.0,2474.5,2363.7,0,65,0,25959.5
2025-11-24,2025-12-30,30000,CE,4.35,4.4,3.1,3.3,3.3,991,711000,7725,25959.5
