date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-06-26,2024-06-27,15000,CE,8705.0,8905.0,8684.9,8870.55,8870.55,3870,132875,-95350,0.0
2024-06-26,2024-06-27,16000,CE,0.0,0.0,0.0,7806.55,7871.95,0,425,0,0.0
2024-06-26,2024-06-27,17000,CE,6743.0,6929.15,6739.95,6879.25,6879.25,385,6150,-9025,0.0
2024-06-26,2024-06-27,18000,CE,5720.0,5941.05,5680.0,5877.6,5877.6,3045,237200,-72525,0.0
2024-06-26,2024-06-27,18500,CE,0.0,0.0,0.0,5120.0,5372.4,0,3475,0,0.0
2024-06-26,2024-06-27,19000,CE,4750.05,4890.6,4683.4,4872.9,4872.9,1356,211125,-29100,0.0
2024-06-26,2024-06-27,20000,CE,3746.7,3901.4,3678.25,3874.85,3874.85,4331,611225,-1425,0.0
2024-06-26,2024-06-27,20150,CE,0.0,0.0,0.0,3343.0,3722.75,0,450,0,0.0
2024-06-26,2024-06-27,20200,CE,3500.0,3701.05,3483.4,3675.85,3675.85,242,7375,-5225,0.0
2024-06-26,2024-06-27,20250,CE,0.0,0.0,0.0,3370.0,3622.75,0,4000,0,0.0
2024-06-26,2024-06-27,20300,CE,3400.0,3600.0,3390.0,3582.5,3572.75,146,9425,-3375,0.0
2024-06-26,2024-06-27,20350,CE,0.0,0.0,0.0,3164.2,3522.8,0,5250,0,0.0
2024-06-26,2024-06-27,20400,CE,3350.0,3451.15,3350.0,3451.15,3472.8,5,3300,-25,0.0
2024-06-26,2024-06-27,20450,CE,0.0,0.0,0.0,2883.1,3422.8,0,3350,0,0.0
2024-06-26,2024-06-27,20500,CE,3225.0,3405.55,3187.5,3375.4,3375.4,1465,138350,-6500,0.0
2024-06-26,2024-06-27,20550,CE,0.0,0.0,0.0,3050.0,3322.8,0,5025,0,0.0
2024-06-26,2024-06-27,20600,CE,3194.0,3277.55,3194.0,3272.0,3272.0,176,8850,-1325,0.0
2024-06-26,2024-06-27,20650,CE,0.0,0.0,0.0,2748.75,3222.85,0,3525,0,0.0
2024-06-26,2024-06-27,20700,CE,3140.0,3192.0,3140.0,3173.85,3173.85,135,4525,-2825,0.0
2024-06-26,2024-06-27,20750,CE,0.0,0.0,0.0,2739.9,3122.85,0,3600,0,0.0
2024-06-26,2024-06-27,20800,CE,2890.0,3100.0,2885.0,3100.0,3072.85,98,6875,-1250,0.0
2024-06-26,2024-06-27,20850,CE,0.0,0.0,0.0,2494.05,3022.9,0,3075,0,0.0
2024-06-26,2024-06-27,20900,CE,2820.0,2984.55,2814.95,2969.1,2969.1,104,8975,-1125,0.0
2024-06-26,2024-06-27,20950,CE,0.0,0.0,0.0,2549.65,2922.9,0,3425,0,0.0
2024-06-26,2024-06-27,21000,CE,2705.0,2909.8,2678.25,2879.6,2879.6,3474,642275,-23350,0.0
2024-06-26,2024-06-27,21050,CE,0.0,0.0,0.0,2521.4,2822.9,0,1300,0,0.0
2024-06-26,2024-06-27,21100,CE,2590.0,2803.45,2590.0,2778.0,2778.0,82,8000,-500,0.0
2024-06-26,2024-06-27,21150,CE,0.0,0.0,0.0,2226.0,2722.95,0,2750,0,0.0
