date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2026-02-20,2026-03-17,26450,CE,0.0,0.0,0.0,94.55,72.75,0,65,0,25571.25
2026-02-20,2026-03-24,23850,CE,0.0,0.0,0.0,2038.6,1841.5,0,0,0,25571.25
2026-02-20,2026-03-24,24700,CE,0.0,0.0,0.0,1261.55,1048.85,0,0,0,25571.25
2026-02-20,2026-03-24,25200,CE,0.0,0.0,0.0,868.1,656.05,0,0,0,25571.25
2026-02-20,2026-03-24,25600,CE,341.75,478.1,326.3,436.7,436.7,316,4680,-1105,25571.25
2026-02-20,2026-03-24,25950,CE,240.0,240.0,240.0,240.0,240.0,1,195,65,25571.25
2026-02-20,2026-03-24,26100,CE,136.75,209.95,130.15,183.7,183.7,226,5590,715,25571.25
2026-02-20,2026-03-24,26350,CE,0.0,0.0,0.0,261.85,128.05,0,0,0,25571.25
2026-02-20,2026-03-24,26600,CE,0.0,0.0,0.0,187.9,79.65,0,0,0,25571.25
2026-02-20,2026-03-24,26900,CE,0.0,0.0,0.0,121.9,42.4,0,0,0,25571.25
2026-02-20,2026-03-24,27050,CE,0.0,0.0,0.0,96.7,30.15,0,0,0,25571.25
2026-02-20,2026-03-24,27300,CE,0.0,0.0,0.0,64.25,16.45,0,0,0,25571.25
2026-02-20,2026-03-30,23250,CE,0.0,0.0,0.0,2084.45,2455.3,0,65,0,25571.25
2026-02-20,2026-03-30,23550,CE,0.0,0.0,0.0,1776.15,2159.3,0,195,0,25571.25
2026-02-20,2026-03-30,25350,CE,549.95,690.0,507.15,630.95,630.95,973,16380,910,25571.25
2026-02-20,2026-03-30,26150,CE,145.35,225.0,142.0,189.8,189.8,678,27105,-1300,25571.25
2026-02-20,2026-03-30,26400,CE,87.25,139.8,84.35,113.2,113.2,14950,556010,32695,25571.25
2026-02-20,2026-03-30,27500,CE,13.15,15.05,11.25,14.05,14.05,15162,1011010,41925,25571.25
2026-02-20,2026-03-30,27700,CE,11.45,12.65,9.7,11.35,11.35,1289,169390,8580,25571.25
2026-02-20,2026-03-30,29000,CE,4.3,5.3,4.2,5.05,5.05,2483,786260,17370,25571.25
2026-02-20,2026-04-28,23500,CE,2425.0,2442.3,2425.0,2442.3,2442.3,2,6760,65,25571.25
2026-02-20,2026-04-28,23550,CE,2372.6,2372.6,2338.25,2349.35,2349.35,4,65,65,25571.25
2026-02-20,2026-04-28,23600,CE,2363.55,2363.55,2312.5,2338.05,2338.05,2,0,-65,25571.25
2026-02-20,2026-04-28,24950,CE,1185.85,1185.85,1183.3,1183.3,1062.35,2,455,65,25571.25
2026-02-20,2026-04-28,25250,CE,906.9,912.2,906.9,909.55,909.55,2,520,65,25571.25
2026-02-20,2026-04-28,25950,CE,412.0,493.5,412.0,468.35,468.35,24,4355,1170,25571.25
2026-02-20,2026-04-28,27650,CE,0.0,0.0,0.0,113.2,57.7,0,0,0,25571.25
