date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-07-19,2024-09-26,24850,CE,567.9,581.65,550.0,550.0,550.0,4,100,75,24530.9
2024-07-19,2024-08-29,22100,CE,2670.0,2670.0,2670.0,2670.0,2622.25,2,650,25,24530.9
2024-07-19,2024-08-08,24500,CE,540.0,545.0,387.5,399.5,399.5,1873,20975,13625,24530.9
2024-07-19,2024-07-25,24500,PE,102.25,234.5,102.25,220.0,220.0,1764068,5266575,481750,24530.9
2024-07-19,2024-07-25,22100,CE,2560.0,2560.0,2520.0,2520.0,2456.7,13,14775,-300,24530.9
2024-07-19,2024-07-25,24500,CE,435.25,435.25,234.05,246.75,246.75,653939,3626025,912700,24530.9
2024-07-19,2024-08-01,24500,CE,485.9,491.15,323.2,336.75,336.75,22006,333275,112300,24530.9
2024-07-19,2024-08-29,24500,CE,702.95,703.0,524.35,536.95,536.95,22013,938000,84400,24530.9
2024-07-19,2024-08-14,24500,CE,609.55,609.55,436.95,449.25,449.25,290,3675,3300,24530.9
2024-07-19,2024-08-22,24500,PE,329.2,329.2,329.2,329.2,329.2,1,25,25,24530.9
2024-07-19,2024-08-01,24500,PE,160.55,272.75,160.55,259.05,259.05,105402,635900,281725,24530.9
2024-07-19,2024-08-29,24500,PE,286.45,389.9,277.55,378.1,378.1,63122,1198525,30975,24530.9
2024-07-19,2024-08-29,22100,PE,23.5,24.7,20.5,22.35,22.35,4745,151925,-4200,24530.9
2024-07-19,2024-08-29,25100,PE,544.05,706.6,531.0,686.95,686.95,608,13925,1875,24530.9
2024-07-19,2024-08-14,22800,PE,22.0,22.0,22.0,22.0,17.0,6,150,150,24530.9
2024-07-19,2024-07-25,22800,PE,3.5,5.3,2.65,4.45,4.45,163413,1114600,51025,24530.9
2024-07-19,2024-09-26,22800,PE,87.1,96.0,82.4,95.1,95.1,871,175800,12225,24530.9
2024-07-19,2024-08-01,22550,PE,5.2,10.2,5.2,9.65,9.65,1908,5050,3925,24530.9
2024-07-19,2024-08-01,22800,PE,9.0,12.95,9.0,12.0,12.0,2797,72125,6875,24530.9
2024-07-19,2024-08-01,22550,CE,0.0,0.0,0.0,1342.75,2038.55,0,0,0,24530.9
2024-07-19,2025-06-26,14000,PE,0.0,0.0,0.0,20.15,0.05,0,1175,0,24530.9
2024-07-19,2024-12-26,14000,PE,16.95,16.95,16.95,16.95,16.95,2,2225,-50,24530.9
2024-07-19,2026-06-25,14000,PE,0.0,0.0,0.0,21.85,1.45,0,100,0,24530.9
2024-07-19,2024-07-25,20350,CE,0.0,0.0,0.0,3720.0,4204.65,0,5150,0,24530.9
2024-07-19,2024-08-29,23200,PE,70.7,86.25,63.65,83.7,83.7,9168,204700,25850,24530.9
2024-07-19,2024-07-25,21300,PE,2.3,4.25,1.4,3.05,3.05,22542,191650,164000,24530.9
2024-07-19,2029-06-28,26000,PE,0.0,0.0,0.0,1040.6,911.45,0,0,0,24530.9
2024-07-19,2026-06-25,26000,CE,0.0,0.0,0.0,1343.15,3294.35,0,0,0,24530.9
2024-07-19,2026-06-25,26000,PE,0.0,0.0,0.0,6709.2,1339.65,0,0,0,24530.9
2024-07-19,2024-07-25,26000,PE,1228.95,1500.0,1217.45,1476.65,1476.65,970,101925,450,24530.9
2024-07-19,2024-08-14,26000,CE,50.8,55.0,30.9,32.8,32.8,1880,37675,23975,24530.9
2024-07-19,2027-06-24,26000,CE,0.0,0.0,0.0,1900.85,4732.85,0,0,0,24530.9
2024-07-19,2025-03-27,26000,PE,1175.0,1299.4,1142.85,1233.0,1233.0,124,5150,2050,24530.9
2024-07-19,2024-08-08,26000,CE,32.35,33.9,23.05,24.1,24.1,3161,52175,14900,24530.9
2024-07-19,2024-07-25,26000,CE,3.0,5.1,2.35,4.2,4.2,1241511,7781225,2273075,24530.9
2024-07-19,2026-12-31,26000,PE,0.0,0.0,0.0,6437.4,1263.85,0,0,0,24530.9
2024-07-19,2028-12-28,26000,CE,0.0,0.0,0.0,4879.7,6714.15,0,0,0,24530.9
2024-07-19,2024-08-29,26000,PE,1194.4,1404.05,1163.2,1379.8,1379.8,3772,147950,28950,24530.9
2024-07-19,2027-12-30,26000,PE,0.0,0.0,0.0,3359.75,1116.4,0,0,0,24530.9
2024-07-19,2024-08-29,24200,PE,198.0,282.15,198.0,272.85,272.85,9497,184025,26900,24530.9
2024-07-19,2024-08-08,24200,CE,750.0,750.0,585.15,596.55,596.55,47,1175,575,24530.9
2024-07-19,2024-09-26,24200,PE,294.95,358.0,288.0,351.9,351.9,636,25325,5825,24530.9
2024-07-19,2024-08-14,24200,PE,0.0,0.0,0.0,367.95,243.4,0,0,0,24530.9
2024-07-19,2024-09-26,22650,PE,0.0,0.0,0.0,195.75,79.9,0,0,0,24530.9
2024-07-19,2024-08-14,22650,CE,0.0,0.0,0.0,1853.7,2006.8,0,0,0,24530.9
2024-07-19,2024-08-01,22650,CE,0.0,0.0,0.0,1263.85,1939.2,0,0,0,24530.9
2024-07-19,2024-08-08,22650,CE,0.0,0.0,0.0,1848.9,1974.25,0,0,0,24530.9
2024-07-19,2024-08-14,22650,PE,0.0,0.0,0.0,34.25,11.65,0,0,0,24530.9
2024-07-19,2024-07-25,22650,PE,4.9,7.4,2.15,3.65,3.65,23824,111800,65700,24530.9
2024-07-19,2025-12-24,27000,CE,1501.05,1505.0,1420.0,1496.7,1496.7,33,7200,450,24530.9
2024-07-19,2027-06-24,27000,PE,0.0,0.0,0.0,6273.45,1489.75,0,0,0,24530.9
2024-07-19,2026-12-31,27000,PE,0.0,0.0,0.0,6522.3,1596.85,0,0,0,24530.9
2024-07-19,2025-03-27,27000,PE,0.0,0.0,0.0,3159.85,2035.65,0,0,0,24530.9
2024-07-19,2026-06-25,27000,PE,0.0,0.0,0.0,6810.7,1718.95,0,0,0,24530.9
2024-07-19,2028-12-28,27000,CE,0.0,0.0,0.0,4437.95,6207.6,0,0,0,24530.9
2024-07-19,2025-12-24,27000,PE,0.0,0.0,0.0,1785.0,1842.55,0,100,0,24530.9
2024-07-19,2028-06-29,27000,CE,0.0,0.0,0.0,2885.15,5575.45,0,0,0,24530.9
2024-07-19,2024-07-25,24100,CE,744.35,744.35,490.0,513.1,513.1,18589,463100,7425,24530.9
2024-07-19,2024-08-14,24100,CE,0.0,0.0,0.0,800.0,763.1,0,50,0,24530.9
2024-07-19,2024-07-25,21700,CE,3050.0,3050.0,2945.0,2945.0,2856.25,4,16600,-50,24530.9
2024-07-19,2024-08-29,21700,PE,17.4,19.0,16.0,16.3,16.3,1074,9500,-1475,24530.9
2024-07-19,2024-08-29,20450,PE,7.35,7.35,7.35,7.35,0.15,1,225,25,24530.9
2024-07-19,2024-08-29,20450,CE,0.0,0.0,0.0,2442.1,4248.05,0,0,0,24530.9
2024-07-19,2024-12-26,19000,CE,6180.0,6180.0,5917.0,5941.6,5941.6,199,105200,350,24530.9
2024-07-19,2028-12-28,19000,PE,0.0,0.0,0.0,158.0,134.15,0,0,0,24530.9
2024-07-19,2024-09-26,19000,CE,5775.0,5820.0,5700.0,5700.0,5791.35,16,170325,25,24530.9
2024-07-19,2027-12-30,19000,PE,0.0,0.0,0.0,204.7,126.3,0,775,0,24530.9
2024-07-19,2025-12-24,19000,CE,7150.0,7200.0,7140.0,7140.0,7476.65,20,3150,0,24530.9
2024-07-19,2027-12-30,19000,CE,0.0,0.0,0.0,5794.9,9886.6,0,0,0,24530.9
2024-07-19,2025-06-26,19000,PE,0.0,0.0,0.0,84.55,28.65,0,600375,0,24530.9
2024-07-19,2028-06-29,19000,CE,0.0,0.0,0.0,6252.25,10419.9,0,0,0,24530.9
2024-07-19,2027-06-24,19000,CE,0.0,0.0,0.0,7700.0,9308.35,0,100,0,24530.9
2024-07-19,2028-06-29,19000,PE,0.0,0.0,0.0,537.45,131.6,0,0,0,24530.9
2024-07-19,2025-03-27,19000,CE,0.0,0.0,0.0,4745.3,6475.3,0,0,0,24530.9
2024-07-19,2025-03-27,19000,PE,0.0,0.0,0.0,63.55,14.15,0,0,0,24530.9
2024-07-19,2029-06-28,19000,PE,0.0,0.0,0.0,170.3,134.55,0,0,0,24530.9
2024-07-19,2028-12-28,19000,CE,0.0,0.0,0.0,8739.0,10931.55,0,0,0,24530.9
2024-07-19,2026-06-25,19000,PE,0.0,0.0,0.0,120.05,84.3,0,150,0,24530.9
2024-07-19,2027-06-24,19000,PE,0.0,0.0,0.0,178.7,117.05,0,225,0,24530.9
2024-07-19,2024-08-01,23200,CE,1633.5,1633.5,1375.05,1384.8,1384.8,510,13025,11550,24530.9
2024-07-19,2024-08-22,23200,PE,0.0,0.0,0.0,43.05,64.75,0,0,0,24530.9
2024-07-19,2024-09-26,23200,PE,113.0,139.05,113.0,138.85,138.85,1071,88500,17875,24530.9
2024-07-19,2024-08-08,23200,PE,39.3,39.3,26.35,35.1,35.1,22,1050,100,24530.9
2024-07-19,2024-08-29,23200,CE,1688.0,1688.0,1508.0,1522.5,1522.5,43,21025,275,24530.9
2024-07-19,2024-08-01,23200,PE,18.2,22.1,15.25,20.8,20.8,5897,60600,15575,24530.9
2024-07-19,2024-08-01,25350,PE,633.0,633.0,633.0,633.0,825.75,3,75,75,24530.9
2024-07-19,2024-09-26,23250,CE,0.0,0.0,0.0,1550.25,1764.5,0,0,0,24530.9
2024-07-19,2024-09-26,23250,PE,0.0,0.0,0.0,335.85,164.95,0,0,0,24530.9
2024-07-19,2024-08-01,22600,PE,8.85,10.85,7.85,10.15,10.15,1965,16100,8800,24530.9
2024-07-19,2024-08-14,22600,CE,0.0,0.0,0.0,1900.1,2055.15,0,0,0,24530.9
2024-07-19,2024-08-22,23250,PE,0.0,0.0,0.0,47.25,70.65,0,0,0,24530.9
2024-07-19,2024-08-29,23250,PE,75.4,90.95,75.4,89.65,89.65,74,4200,150,24530.9
2024-07-19,2024-08-14,23250,CE,0.0,0.0,0.0,1324.2,1445.25,0,0,0,24530.9
2024-07-19,2024-08-22,23250,CE,0.0,0.0,0.0,1760.05,1509.15,0,0,0,24530.9
2024-07-19,2024-07-25,23250,CE,1470.0,1470.0,1270.0,1284.6,1284.6,50,5250,-550,24530.9
2024-07-19,2024-08-08,23250,PE,0.0,0.0,0.0,109.9,29.45,0,0,0,24530.9
2024-07-19,2024-09-26,22600,PE,63.35,79.4,63.35,77.7,77.7,267,46650,2525,24530.9
2024-07-19,2024-07-25,20150,PE,1.5,1.5,0.55,0.85,0.85,311175,1669075,794650,24530.9
2024-07-19,2024-08-29,20150,CE,0.0,0.0,0.0,3740.5,4545.5,0,125,0,24530.9
2024-07-19,2024-08-14,23250,PE,0.0,0.0,0.0,100.7,47.05,0,0,0,24530.9
2024-07-19,2024-08-01,23250,PE,22.4,25.5,20.45,23.7,23.7,174,1100,975,24530.9
2024-07-19,2024-07-25,22600,CE,2150.0,2150.0,1928.25,1938.6,1938.6,69,29475,-175,24530.9
2024-07-19,2024-08-29,20150,PE,10.0,11.0,6.5,6.8,6.8,427,18050,3900,24530.9
2024-07-19,2024-08-08,23250,CE,0.0,0.0,0.0,1324.0,1400.6,0,0,0,24530.9
2024-07-19,2024-08-29,21800,CE,0.0,0.0,0.0,1904.0,2914.4,0,50,0,24530.9
2024-07-19,2024-08-01,21800,PE,5.75,5.95,3.95,5.15,5.15,11549,24825,19900,24530.9
2024-07-19,2024-12-26,18000,PE,23.55,25.05,22.0,23.2,23.2,967,599350,3150,24530.9
