date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2026-02-05,2026-02-10,23150,CE,2611.9,2611.9,2326.25,2326.25,2510.25,4,130,0,25642.8
2026-02-05,2030-06-25,31500,PE,0.0,0.0,0.0,2056.3,2088.75,0,0,0,25642.8
2026-02-05,2026-02-17,24500,PE,19.5,19.8,12.95,13.9,13.9,17803,453570,182975,25642.8
2026-02-05,2026-02-17,24200,PE,8.3,12.25,8.3,10.3,10.3,5404,141245,32110,25642.8
2026-02-05,2026-02-17,23400,PE,5.4,6.45,4.55,5.3,5.3,342,16705,-650,25642.8
2026-02-05,2026-02-17,23100,PE,5.65,5.65,3.3,3.85,3.85,3868,181610,70265,25642.8
2026-02-05,2026-02-10,27650,PE,0.0,0.0,0.0,1719.4,1986.4,0,390,0,25642.8
2026-02-05,2026-02-10,27600,PE,0.0,0.0,0.0,1854.55,1936.4,0,325,0,25642.8
2026-02-05,2026-02-10,27100,PE,1396.25,1471.15,1396.25,1471.15,1436.8,10,780,195,25642.8
2026-02-05,2026-02-10,27050,PE,0.0,0.0,0.0,1254.15,1386.85,0,325,0,25642.8
2026-02-05,2026-02-10,26600,PE,895.0,996.65,890.1,936.35,936.35,166,35035,3185,25642.8
2026-02-05,2026-02-10,25100,PE,22.75,24.5,14.65,16.6,16.6,366782,3322020,1058850,25642.8
2026-02-05,2026-02-10,23850,PE,4.7,4.7,2.0,2.4,2.4,39500,171470,-12415,25642.8
2026-02-05,2030-06-25,27000,CE,0.0,0.0,0.0,6972.5,5183.6,0,0,0,25642.8
2026-02-05,2029-12-24,33000,CE,0.0,0.0,0.0,3816.05,1981.65,0,0,0,25642.8
2026-02-05,2029-12-24,30000,CE,0.0,0.0,0.0,3400.0,3113.9,0,7950,0,25642.8
2026-02-05,2029-12-24,21000,CE,0.0,0.0,0.0,9463.95,8761.25,0,0,0,25642.8
2026-02-05,2029-06-26,27000,CE,0.0,0.0,0.0,6570.4,4103.95,0,0,0,25642.8
2026-02-05,2029-06-26,25500,CE,0.0,0.0,0.0,5917.35,5019.4,0,0,0,25642.8
2026-02-05,2028-06-27,22500,CE,0.0,0.0,0.0,6796.05,6062.35,0,0,0,25642.8
2026-02-05,2027-12-28,27000,CE,2708.0,2708.0,2708.0,2708.0,2377.45,1,6470,65,25642.8
2026-02-05,2027-12-28,22500,CE,0.0,0.0,0.0,6183.0,5496.95,0,0,0,25642.8
2026-02-05,2027-06-29,28500,CE,0.0,0.0,0.0,1711.9,1118.9,0,0,0,25642.8
2026-02-05,2027-06-29,27000,CE,0.0,0.0,0.0,1932.5,1766.3,0,0,0,25642.8
2026-02-05,2027-06-29,19500,CE,0.0,0.0,0.0,8143.4,7588.95,0,0,0,25642.8
2026-02-05,2026-12-29,33000,CE,62.95,62.95,41.5,50.3,50.3,329,23010,-7670,25642.8
2026-02-05,2026-09-29,34500,CE,0.0,0.0,0.0,30.15,2.85,0,0,0,25642.8
2026-02-05,2026-06-30,24000,CE,2439.9,2450.0,2375.0,2417.5,2417.5,54,123405,-810,25642.8
2026-02-05,2026-04-28,27500,CE,0.0,0.0,0.0,132.05,120.95,0,0,0,25642.8
2026-02-05,2026-04-28,26900,CE,222.05,222.05,184.65,193.2,193.2,135,21385,-650,25642.8
2026-02-05,2026-04-28,25450,CE,903.0,903.0,864.4,870.15,861.8,5,325,65,25642.8
2026-02-05,2026-04-28,24600,CE,1540.95,1546.75,1540.95,1546.75,1546.75,2,455,-65,25642.8
2026-02-05,2026-04-28,24100,CE,1977.85,1977.85,1969.15,1973.5,1973.5,2,1300,0,25642.8
2026-02-05,2026-04-28,23850,CE,2200.95,2200.95,2200.95,2200.95,2200.95,1,130,65,25642.8
2026-02-05,2026-04-28,23200,CE,2807.9,2809.95,2807.9,2808.95,2808.95,2,130,0,25642.8
2026-02-05,2026-03-30,27200,CE,70.5,70.5,55.15,57.6,57.6,2757,366470,8450,25642.8
2026-02-05,2026-03-30,27000,CE,106.8,106.8,76.45,79.65,79.65,20789,2713185,52420,25642.8
2026-02-05,2026-03-30,26000,CE,415.05,420.0,354.75,371.7,371.7,16630,2923505,210960,25642.8
2026-02-05,2026-03-30,23900,CE,2009.85,2011.05,2009.85,2010.45,2010.45,2,1300,0,25642.8
2026-02-05,2026-03-30,23800,CE,2084.25,2084.25,2084.25,2084.25,2084.25,1,1560,0,25642.8
2026-02-05,2026-03-30,23700,CE,2182.9,2182.9,2182.25,2182.6,2182.6,2,1170,0,25642.8
2026-02-05,2026-03-30,23400,CE,2470.85,2481.6,2470.85,2476.25,2476.25,2,260,65,25642.8
2026-02-05,2026-02-24,24100,PE,16.1,17.1,14.05,14.95,14.95,3475,322140,-9555,25642.8
2026-02-05,2026-02-24,25850,PE,299.95,356.0,283.0,316.85,316.85,1834,69095,-16835,25642.8
2026-02-05,2026-02-24,26100,PE,447.8,524.0,430.65,474.8,474.8,2467,245050,-23400,25642.8
2026-02-05,2026-02-24,26150,PE,500.0,559.95,481.75,514.55,514.55,114,41405,1495,25642.8
2026-02-05,2026-02-24,26400,PE,667.45,770.0,660.0,720.0,720.0,338,410215,-520,25642.8
2026-02-05,2026-02-24,26800,PE,1021.0,1136.4,1017.0,1085.15,1085.15,57,37505,455,25642.8
