date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2026-03-30,2026-03-30,30000,PE,7540.0,7731.3,7312.0,7704.65,22331.4,1251,203845,-31990,22331.4
2026-03-30,2026-04-07,20200,PE,20.05,23.0,12.0,20.85,20.85,108740,3494920,3494920,22331.4
2026-03-30,2026-04-07,21400,PE,26.65,26.65,26.65,26.65,26.65,285,16445,16445,22331.4
2026-03-30,2026-04-07,21650,PE,148.65,201.6,118.25,149.6,149.6,43114,174460,173160,22331.4
2026-03-30,2026-04-07,21950,PE,83.3,168.35,83.3,168.35,168.35,107,6955,6955,22331.4
2026-03-30,2026-04-07,23000,PE,650.0,806.85,573.25,768.6,768.6,61042,1350700,-179335,22331.4
2026-03-30,2026-04-07,23550,PE,1116.85,1229.0,997.95,1191.6,1191.6,363,45825,11050,22331.4
2026-03-30,2026-04-07,23650,PE,1131.3,1348.85,1075.0,1278.35,1278.35,69,8255,-1365,22331.4
2026-03-30,2026-04-07,24550,PE,2030.05,2030.05,1960.0,1960.0,2189.0,4,1401140,-260,22331.4
2026-03-30,2029-12-24,27000,PE,0.0,0.0,0.0,1177.9,2224.25,0,0,0,22331.4
2026-03-30,2029-12-24,25000,PE,0.0,0.0,0.0,709.7,1450.3,0,290,0,22331.4
2026-03-30,2029-12-24,18000,PE,0.0,0.0,0.0,96.5,127.75,0,0,0,22331.4
2026-03-30,2029-06-26,33000,PE,0.0,0.0,0.0,3022.85,5979.85,0,0,0,22331.4
2026-03-30,2029-06-26,27000,PE,0.0,0.0,0.0,1252.35,2393.45,0,0,0,22331.4
2026-03-30,2029-06-26,24000,PE,0.0,0.0,0.0,694.05,1194.3,0,155,0,22331.4
2026-03-30,2028-12-26,31500,PE,0.0,0.0,0.0,2673.4,5406.15,0,0,0,22331.4
2026-03-30,2028-12-26,28500,PE,0.0,0.0,0.0,1451.15,3428.25,0,0,0,22331.4
2026-03-30,2028-06-27,22500,PE,0.0,0.0,0.0,206.95,808.5,0,0,0,22331.4
2026-03-30,2028-06-27,16500,PE,0.0,0.0,0.0,3.8,30.25,0,0,0,22331.4
2026-03-30,2027-12-28,28500,PE,0.0,0.0,0.0,1800.0,4096.85,0,65,0,22331.4
2026-03-30,2027-12-28,24000,PE,1594.0,1685.0,1550.0,1673.75,1673.75,32,17910,-65,22331.4
2026-03-30,2027-12-28,19000,PE,0.0,0.0,0.0,216.8,137.45,0,1000,0,22331.4
2026-03-30,2027-06-29,16500,PE,0.0,0.0,0.0,0.65,8.85,0,0,0,22331.4
2026-03-30,2026-12-29,20000,PE,450.0,520.0,411.95,504.6,504.6,3276,382465,11285,22331.4
2026-03-30,2026-09-29,22500,PE,896.0,1044.0,874.9,1024.5,1024.5,2122,290355,-58110,22331.4
2026-03-30,2026-06-30,24000,PE,1500.0,1729.0,1446.65,1701.25,1701.25,5693,2175800,-44475,22331.4
2026-03-30,2026-05-26,26800,PE,0.0,0.0,0.0,2997.55,4239.75,0,130,0,22331.4
2026-03-30,2026-05-26,26750,PE,0.0,0.0,0.0,2949.4,4190.2,0,130,0,22331.4
2026-03-30,2026-05-26,25850,PE,0.0,0.0,0.0,2149.55,3300.35,0,325,0,22331.4
2026-03-30,2026-05-26,25650,PE,0.0,0.0,0.0,2500.0,3103.55,0,390,0,22331.4
2026-03-30,2026-05-26,25400,PE,2521.9,2521.9,2521.9,2521.9,2858.5,1,7085,0,22331.4
2026-03-30,2026-05-26,24350,PE,0.0,0.0,0.0,1272.15,1857.35,0,3250,0,22331.4
2026-03-30,2026-05-26,23350,PE,1205.4,1297.05,1112.3,1278.05,1278.05,21,1105,-520,22331.4
2026-03-30,2026-05-26,23300,PE,1172.6,1295.1,1065.15,1281.35,1281.35,287,54015,-9815,22331.4
2026-03-30,2026-05-26,23100,PE,1069.55,1185.65,968.7,1175.55,1175.55,302,36530,-4355,22331.4
2026-03-30,2026-05-05,25500,PE,0.0,0.0,0.0,2397.05,3031.25,0,0,0,22331.4
2026-03-30,2026-05-05,25050,PE,0.0,0.0,0.0,1972.75,2585.3,0,0,0,22331.4
2026-03-30,2026-05-05,24750,PE,0.0,0.0,0.0,1699.95,2289.65,0,0,0,22331.4
2026-03-30,2026-05-05,21900,PE,0.0,0.0,0.0,108.25,173.85,0,0,0,22331.4
2026-03-30,2026-05-05,21250,PE,0.0,0.0,0.0,34.1,48.8,0,0,0,22331.4
2026-03-30,2026-04-28,27250,PE,0.0,0.0,0.0,3108.15,4799.8,0,65,0,22331.4
2026-03-30,2026-04-28,26900,PE,4200.0,4355.2,4200.0,4355.2,4355.2,14,1430,130,22331.4
2026-03-30,2026-04-28,26800,PE,4225.25,4225.25,3930.0,4150.0,4351.75,8,6435,-65,22331.4
2026-03-30,2026-04-28,26700,PE,4000.0,4180.0,3950.0,4180.0,4252.2,22,5720,130,22331.4
2026-03-30,2026-04-28,26550,PE,0.0,0.0,0.0,3475.0,4102.85,0,975,0,22331.4
2026-03-30,2026-04-28,26050,PE,3350.0,3350.0,3350.0,3350.0,3605.05,6,2470,0,22331.4
2026-03-30,2026-04-28,25300,PE,2650.0,2872.1,2486.25,2820.65,2820.65,148,33475,4875,22331.4
2026-03-30,2026-04-28,23450,PE,1176.7,1331.25,1047.5,1300.1,1300.1,111,197470,-1040,22331.4
2026-03-30,2026-04-28,23250,PE,945.8,1195.1,945.8,1177.5,1177.5,220,37245,-3900,22331.4
2026-03-30,2026-04-28,23050,PE,954.25,1075.55,836.5,1055.3,1055.3,465,183755,-130,22331.4
2026-03-30,2026-04-28,21900,PE,427.6,539.8,421.0,521.9,521.9,2697,52455,11505,22331.4
2026-03-30,2026-04-28,21800,PE,445.15,506.0,396.25,484.35,484.35,4876,120705,52000,22331.4
2026-03-30,2026-04-28,21100,PE,0.0,0.0,0.0,1.2,22.85,0,0,0,22331.4
2026-03-30,2026-04-21,25250,PE,0.0,0.0,0.0,1549.9,2835.1,0,0,0,22331.4
2026-03-30,2026-04-21,25200,PE,0.0,0.0,0.0,1504.95,2785.25,0,0,0,22331.4
2026-03-30,2026-04-21,23950,PE,0.0,0.0,0.0,554.8,1547.45,0,0,0,22331.4
2026-03-30,2026-04-21,23000,PE,900.0,994.9,766.3,965.75,965.75,1846,27625,-5850,22331.4
2026-03-30,2026-04-21,22400,PE,0.0,0.0,0.0,55.75,304.7,0,0,0,22331.4
2026-03-30,2026-04-21,21300,PE,0.0,0.0,0.0,3.7,23.8,0,0,0,22331.4
2026-03-30,2026-04-21,20950,PE,0.0,0.0,0.0,1.25,7.3,0,0,0,22331.4
2026-03-30,2026-04-21,20600,PE,0.0,0.0,0.0,0.4,1.8,0,0,0,22331.4
2026-03-30,2026-04-13,25450,PE,0.0,0.0,0.0,1133.8,3064.95,0,0,0,22331.4
2026-03-30,2026-04-13,25250,PE,0.0,0.0,0.0,974.0,2865.4,0,0,0,22331.4
2026-03-30,2026-04-13,25050,PE,0.0,0.0,0.0,824.45,2665.8,0,0,0,22331.4
2026-03-30,2026-04-13,24600,PE,2050.0,2050.0,2050.0,2050.0,2216.8,8,845,520,22331.4
2026-03-30,2026-04-13,24350,PE,1991.5,1991.5,1991.5,1991.5,1991.5,1,195,65,22331.4
2026-03-30,2026-04-13,22550,PE,557.2,647.15,499.2,612.8,612.8,1665,17290,11115,22331.4
2026-03-30,2026-04-13,22250,PE,0.0,0.0,0.0,7.4,185.8,0,0,0,22331.4
2026-03-30,2026-04-13,21600,PE,180.15,285.8,180.15,267.2,267.2,1526,38220,38025,22331.4
2026-03-30,2026-04-07,26550,PE,0.0,0.0,0.0,2533.15,4186.6,0,65,0,22331.4
2026-03-30,2026-04-21,23200,CE,405.6,465.0,318.0,329.2,329.2,176,7605,1365,22331.4
2026-03-30,2026-04-21,23150,CE,430.0,433.1,323.75,341.3,341.3,73,2145,-715,22331.4
2026-03-30,2026-04-21,22450,CE,633.4,651.4,630.6,648.7,648.7,33,2015,2015,22331.4
2026-03-30,2026-04-21,22150,CE,0.0,0.0,0.0,1612.75,449.8,0,0,0,22331.4
2026-03-30,2026-04-21,21850,CE,0.0,0.0,0.0,1894.15,657.5,0,0,0,22331.4
2026-03-30,2026-04-21,21500,CE,0.0,0.0,0.0,2232.0,945.3,0,0,0,22331.4
2026-03-30,2026-04-13,25500,CE,9.25,10.3,6.15,6.6,6.6,4791,141180,63115,22331.4
2026-03-30,2026-04-13,24550,CE,38.95,44.65,23.4,25.95,25.95,447,4290,0,22331.4
