date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-11-28,2025-12-23,24850,CE,0.0,0.0,0.0,1289.65,1462.0,0,0,0,26202.95
2025-11-28,2025-12-23,24700,CE,0.0,0.0,0.0,1418.65,1606.95,0,0,0,26202.95
2025-11-28,2025-12-16,26650,CE,97.85,110.4,84.0,87.0,87.0,319,8400,-2175,26202.95
2025-11-28,2025-12-16,26500,CE,147.35,171.75,132.4,138.8,138.8,6113,215775,30000,26202.95
2025-11-28,2025-12-16,25350,CE,991.75,991.75,983.8,987.8,987.8,2,150,75,26202.95
2025-11-28,2025-12-09,27700,CE,1.35,1.8,1.1,1.2,1.2,1375,55950,-6750,26202.95
2025-11-28,2025-12-09,26250,CE,209.0,228.25,173.7,183.75,183.75,37873,503175,156225,26202.95
2025-11-28,2025-12-09,24600,CE,1700.0,1700.0,1675.0,1678.0,1645.7,4,600,300,26202.95
2025-11-28,2025-12-30,26600,PE,414.5,425.05,373.05,408.35,408.35,2198,173175,4275,26202.95
2025-11-28,2026-01-27,24550,PE,39.15,40.9,39.15,40.35,40.35,10,3445,260,26202.95
2025-11-28,2026-01-27,26500,PE,419.95,420.0,390.0,408.85,408.85,2548,278525,11830,26202.95
2025-11-28,2026-01-27,26950,PE,651.45,651.45,651.45,651.45,800.1,1,130,65,26202.95
2025-11-28,2026-01-27,27050,PE,0.0,0.0,0.0,762.55,866.6,0,260,0,26202.95
2025-11-28,2026-01-27,27900,PE,0.0,0.0,0.0,1378.35,1526.85,0,65,0,26202.95
2025-11-28,2026-02-24,26800,PE,0.0,0.0,0.0,1032.4,742.75,0,0,0,26202.95
2025-11-28,2026-02-24,27100,PE,0.0,0.0,0.0,1224.5,922.15,0,0,0,26202.95
2025-11-28,2026-02-24,27300,PE,0.0,0.0,0.0,1361.65,1053.25,0,0,0,26202.95
2025-11-28,2026-02-24,27400,PE,0.0,0.0,0.0,1432.85,1122.1,0,0,0,26202.95
2025-11-28,2026-02-24,27600,PE,0.0,0.0,0.0,1581.45,1265.95,0,0,0,26202.95
2025-11-28,2026-06-30,20000,PE,30.0,32.85,30.0,31.0,0.3,29,376050,1650,26202.95
2025-11-28,2026-09-29,31000,PE,0.0,0.0,0.0,4826.3,3558.1,0,0,0,26202.95
2025-11-28,2026-12-29,14000,PE,0.0,0.0,0.0,20.05,0.05,0,2375,0,26202.95
2025-11-28,2027-06-29,18000,PE,0.0,0.0,0.0,93.95,0.95,0,100,0,26202.95
2025-11-28,2027-06-29,30000,PE,0.0,0.0,0.0,4562.55,2283.3,0,0,0,26202.95
2025-11-28,2027-12-28,25000,PE,665.0,665.0,665.0,665.0,378.25,1,1950,-75,26202.95
2025-11-28,2028-06-27,23000,PE,0.0,0.0,0.0,1399.25,148.5,0,0,0,26202.95
2025-11-28,2028-12-26,30000,PE,0.0,0.0,0.0,2352.75,1670.7,0,0,0,26202.95
2025-11-28,2030-06-25,28000,PE,0.0,0.0,0.0,1532.2,783.6,0,0,0,26202.95
2025-11-28,2025-12-23,27950,PE,0.0,0.0,0.0,1908.1,1646.15,0,0,0,26202.95
2025-11-28,2025-12-23,27900,PE,0.0,0.0,0.0,1861.35,1597.8,0,0,0,26202.95
2025-11-28,2025-12-23,25950,PE,123.1,128.85,115.0,124.25,124.25,42,8250,1350,26202.95
2025-11-28,2025-12-23,24850,PE,0.0,0.0,0.0,84.7,11.4,0,0,0,26202.95
2025-11-28,2025-12-16,27600,PE,1275.75,1275.75,1275.75,1275.75,1275.75,1,75,75,26202.95
2025-11-28,2025-12-16,26300,PE,201.7,228.7,188.0,206.4,206.4,4819,177225,100425,26202.95
2025-11-28,2025-12-16,24800,PE,9.0,9.75,7.2,8.55,8.55,2006,119775,98775,26202.95
2025-11-28,2025-12-16,24500,PE,7.0,7.45,5.35,6.0,6.0,711,117000,16725,26202.95
2025-11-28,2025-12-09,27800,PE,1519.45,1519.45,1510.7,1515.1,1515.1,2,0,0,26202.95
2025-11-28,2025-12-09,27750,PE,1463.65,1463.65,1456.9,1460.3,1460.3,2,0,-75,26202.95
2025-11-28,2025-12-09,26000,PE,73.45,80.1,59.15,65.25,65.25,69992,1795275,334125,26202.95
2025-11-28,2025-12-09,25700,PE,26.9,29.75,18.9,22.25,22.25,31600,1141125,209400,26202.95
2025-11-28,2025-12-09,25300,PE,9.05,10.55,5.75,7.05,7.05,22837,624150,250800,26202.95
2025-11-28,2025-12-09,24150,PE,2.6,3.2,2.4,2.85,2.85,313,12975,1950,26202.95
2025-11-28,2025-12-02,27950,PE,0.0,0.0,0.0,1811.25,1729.45,0,75,0,26202.95
2025-11-28,2025-12-02,27700,PE,0.0,0.0,0.0,1454.8,1479.6,0,750,0,26202.95
2025-11-28,2025-12-02,27600,PE,0.0,0.0,0.0,1417.3,1379.65,0,225,0,26202.95
2025-11-28,2025-12-02,27450,PE,0.0,0.0,0.0,1280.0,1229.75,0,0,0,26202.95
2025-11-28,2025-12-02,26800,PE,568.4,590.0,501.9,560.9,560.9,1821,51675,-6450,26202.95
2025-11-28,2025-12-02,26150,PE,72.2,78.4,43.3,52.05,52.05,2805883,5789625,1620375,26202.95
2025-11-28,2025-12-02,25500,PE,3.0,4.2,2.6,2.95,2.95,836337,8204625,445350,26202.95
2025-11-28,2025-12-02,25250,PE,2.5,3.15,2.0,2.2,2.2,250660,1182375,144900,26202.95
2025-11-28,2025-12-02,24900,PE,1.7,2.2,1.55,1.65,1.65,183840,1943475,454125,26202.95
2025-11-28,2030-06-25,26000,CE,0.0,0.0,0.0,7487.55,6662.65,0,0,0,26202.95
2025-11-28,2030-06-25,24000,CE,0.0,0.0,0.0,8591.55,7980.85,0,0,0,26202.95
2025-11-28,2029-12-24,27000,CE,0.0,0.0,0.0,6201.65,5485.55,0,0,0,26202.95
2025-11-28,2029-06-26,29000,CE,0.0,0.0,0.0,5677.9,3792.15,0,0,0,26202.95
2025-11-28,2028-12-26,26000,CE,0.0,0.0,0.0,4879.7,4954.35,0,0,0,26202.95
2025-11-28,2028-12-26,24000,CE,0.0,0.0,0.0,5850.3,6342.2,0,0,0,26202.95
2025-11-28,2028-06-27,22000,CE,0.0,0.0,0.0,4759.5,7322.3,0,0,0,26202.95
2025-11-28,2027-06-29,19000,CE,0.0,0.0,0.0,7800.0,8859.8,0,75,0,26202.95
2025-11-28,2026-09-29,24000,CE,0.0,0.0,0.0,2671.85,3470.65,0,0,0,26202.95
2025-11-28,2026-06-30,21000,CE,0.0,0.0,0.0,3881.9,5900.95,0,0,0,26202.95
2025-11-28,2026-03-31,23000,CE,3875.5,3875.55,3791.5,3796.75,3654.25,53,41175,2550,26202.95
2025-11-28,2026-02-24,27850,CE,179.25,179.25,140.35,142.85,142.85,15,650,650,26202.95
2025-11-28,2026-02-24,27650,CE,185.0,199.5,171.0,195.95,195.95,50,7085,260,26202.95
2025-11-28,2026-02-24,26900,CE,0.0,0.0,0.0,480.7,473.45,0,0,0,26202.95
2025-11-28,2026-02-24,26000,CE,1009.9,1034.05,973.05,993.55,993.55,223,31785,9880,26202.95
2025-11-28,2026-02-24,25800,CE,0.0,0.0,0.0,1100.05,1062.9,0,325,0,26202.95
2025-11-28,2026-02-24,24900,CE,0.0,0.0,0.0,1597.35,1750.0,0,0,0,26202.95
2025-11-28,2026-02-24,24850,CE,0.0,0.0,0.0,1635.15,1792.4,0,0,0,26202.95
2025-11-28,2026-02-24,24500,CE,2200.0,2200.0,2200.0,2200.0,2200.0,1,195,65,26202.95
2025-11-28,2026-02-24,24450,CE,0.0,0.0,0.0,1951.65,2143.9,0,0,0,26202.95
2025-11-28,2026-01-27,27250,CE,165.8,165.85,154.05,156.0,216.8,71,7410,65,26202.95
2025-11-28,2026-01-27,26150,CE,690.0,702.0,678.0,678.0,671.95,10,3185,0,26202.95
2025-11-28,2026-01-27,24800,CE,0.0,0.0,0.0,1771.85,1690.65,0,65,0,26202.95
2025-11-28,2026-01-27,24650,CE,0.0,0.0,0.0,1435.55,1826.2,0,65,0,26202.95
2025-11-28,2025-12-30,27850,CE,0.0,0.0,0.0,69.35,24.3,0,0,0,26202.95
2025-11-28,2025-12-30,27450,CE,27.2,28.45,22.65,23.6,23.6,667,33825,825,26202.95
2025-11-28,2025-12-30,25200,CE,1250.0,1272.0,1210.35,1215.1,1177.65,43,83700,450,26202.95
2025-11-28,2025-12-30,25050,CE,1357.5,1360.45,1357.0,1357.0,1312.35,3,1125,75,26202.95
2025-11-28,2025-12-30,24800,CE,1604.4,1604.4,1604.05,1604.05,1545.05,2,44175,-150,26202.95
2025-11-28,2025-12-30,24650,CE,1739.05,1746.0,1739.05,1742.55,1742.55,2,225,0,26202.95
2025-11-28,2025-12-30,24500,CE,1913.1,1935.0,1875.0,1885.85,1885.85,160,186450,3225,26202.95
2025-11-28,2025-12-23,27050,CE,0.0,0.0,0.0,135.9,87.0,0,0,0,26202.95
2025-11-28,2025-12-23,26950,CE,0.0,0.0,0.0,156.65,107.0,0,0,0,26202.95
2025-11-28,2025-12-23,26350,CE,280.0,303.95,266.55,266.8,266.8,25,3150,525,26202.95
2025-11-28,2025-12-16,27750,CE,2.6,3.05,2.6,3.05,5.6,3,825,0,26202.95
2025-11-28,2025-12-16,27600,CE,3.7,5.25,3.35,4.75,4.75,569,29250,7425,26202.95
2025-11-28,2025-12-16,27550,CE,6.55,6.6,4.4,4.4,11.2,49,1200,1050,26202.95
2025-11-28,2025-12-16,26450,CE,177.55,191.05,154.0,157.75,157.75,319,8400,375,26202.95
2025-11-28,2025-12-16,26100,CE,360.65,402.0,342.8,354.3,354.3,1557,93375,45300,26202.95
2025-11-28,2025-12-16,26050,CE,427.0,427.0,380.0,390.5,390.5,81,7275,1500,26202.95
2025-11-28,2025-12-16,24350,CE,0.0,0.0,0.0,1537.3,1922.35,0,0,0,26202.95
2025-11-28,2025-12-09,27900,CE,1.3,1.35,1.0,1.2,1.2,989,42525,42525,26202.95
2025-11-28,2025-12-09,27800,CE,1.05,2.25,1.05,1.2,1.2,4627,200100,66450,26202.95
2025-11-28,2025-12-09,26750,CE,30.55,34.2,21.3,23.4,23.4,20719,310875,105450,26202.95
2025-11-28,2025-12-09,26000,CE,356.05,405.65,335.3,352.2,352.2,12429,785850,31950,26202.95
2025-11-28,2025-12-09,25800,CE,520.05,575.0,500.0,517.35,517.35,2608,246750,97725,26202.95
2025-11-28,2025-12-09,25500,CE,789.55,851.0,777.05,792.3,792.3,421,132375,19275,26202.95
2025-11-28,2025-12-09,25300,CE,1014.75,1042.45,968.7,984.4,984.4,276,26475,18300,26202.95
2025-11-28,2025-12-09,24450,CE,1831.9,1831.9,1823.35,1827.65,1827.65,2,75,0,26202.95
2025-11-28,2025-12-09,24000,CE,2295.0,2328.0,2260.0,2272.9,2272.9,86,10350,6450,26202.95
2025-11-28,2025-12-09,23900,CE,2385.3,2385.3,2376.25,2380.8,2380.8,2,75,0,26202.95
2025-11-28,2025-12-02,27800,CE,0.75,0.75,0.5,0.6,0.6,35819,2479350,-38925,26202.95
2025-11-28,2025-12-02,27500,CE,0.95,1.0,0.7,0.8,0.8,287953,5555700,-739350,26202.95
2025-11-28,2025-12-02,26300,CE,81.2,98.4,50.4,58.85,58.85,5766167,12224025,2907225,26202.95
2025-11-28,2025-12-02,26200,CE,135.0,160.0,96.15,109.3,109.3,4889946,8148000,1056300,26202.95
2025-11-28,2025-12-02,25300,CE,945.1,996.25,921.45,941.05,941.05,401,53475,-16950,26202.95
2025-11-28,2025-12-02,25000,CE,1260.0,1300.0,1219.05,1237.6,1237.6,593,103275,-13275,26202.95
2025-11-28,2025-12-02,24600,CE,1670.0,1700.35,1625.0,1629.2,1629.2,19,4725,-1050,26202.95
2025-11-28,2025-12-02,24100,CE,2130.0,2130.0,2130.0,2130.0,2118.15,1,225,-75,26202.95
2025-11-28,2025-12-30,19000,PE,2.85,11.0,2.5,4.85,4.85,667,345775,-5925,26202.95
2025-11-28,2025-12-30,23050,PE,6.2,7.1,6.15,6.55,6.55,4001,67800,44700,26202.95
2025-11-28,2025-12-30,24200,PE,14.3,14.85,12.0,12.35,12.35,4039,413400,149475,26202.95
2025-11-28,2025-12-30,24900,PE,34.0,34.0,25.75,26.6,26.6,5006,437475,57750,26202.95
2025-11-28,2025-12-30,25300,PE,50.0,52.0,45.0,46.7,46.7,10428,965700,-4875,26202.95
2025-11-28,2025-12-30,25750,PE,107.0,111.9,94.95,102.75,102.75,2096,205725,38850,26202.95
2025-11-28,2025-12-30,26100,PE,190.0,201.3,171.6,187.85,187.85,20608,1299225,21150,26202.95
2025-11-28,2025-12-30,26500,PE,361.05,372.75,321.0,352.35,352.35,17159,2134500,8175,26202.95
2025-11-28,2026-01-27,25250,PE,92.55,92.55,87.1,90.45,90.45,32,7670,260,26202.95
2025-11-28,2026-01-27,25700,PE,169.45,169.45,152.25,160.3,160.3,360,63245,5525,26202.95
2025-11-28,2026-01-27,25750,PE,169.3,174.9,164.7,172.1,172.1,31,5265,715,26202.95
2025-11-28,2026-02-24,24200,PE,0.0,0.0,0.0,111.65,36.45,0,0,0,26202.95
2025-11-28,2026-02-24,24900,PE,0.0,0.0,0.0,237.35,104.2,0,0,0,26202.95
2025-11-28,2026-02-24,24950,PE,0.0,0.0,0.0,249.25,111.5,0,0,0,26202.95
2025-11-28,2026-02-24,25350,PE,0.0,0.0,0.0,360.2,184.75,0,0,0,26202.95
2025-11-28,2026-02-24,25400,PE,151.95,158.0,149.0,155.7,155.7,232,20150,12480,26202.95
2025-11-28,2026-02-24,25650,PE,272.5,272.5,272.5,272.5,259.85,1,65,65,26202.95
2025-11-28,2026-02-24,26000,PE,294.35,297.3,280.1,293.35,293.35,713,76765,9100,26202.95
2025-11-28,2026-02-24,26250,PE,356.85,377.1,342.0,355.0,355.0,7,780,65,26202.95
2025-11-28,2026-02-24,26300,PE,373.45,400.2,360.0,369.95,369.95,46,1625,1495,26202.95
2025-11-28,2026-02-24,26350,PE,0.0,0.0,0.0,777.35,514.95,0,0,0,26202.95
2025-11-28,2026-02-24,27250,PE,0.0,0.0,0.0,1326.7,1019.65,0,0,0,26202.95
2025-11-28,2026-03-31,21000,PE,19.3,21.6,19.0,19.25,19.25,384,226425,6375,26202.95
2025-11-28,2026-03-31,31000,PE,4022.1,4022.1,3998.15,4010.15,4010.15,2,2400,0,26202.95
2025-11-28,2026-09-29,21000,PE,0.0,0.0,0.0,112.6,6.05,0,0,0,26202.95
2025-11-28,2026-09-29,22000,PE,0.0,0.0,0.0,219.8,20.75,0,0,0,26202.95
2025-11-28,2026-09-29,28000,PE,0.0,0.0,0.0,2564.0,1421.0,0,0,0,26202.95
2025-11-28,2026-09-29,29000,PE,0.0,0.0,0.0,3259.65,2038.35,0,0,0,26202.95
