date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2026-03-02,2026-03-30,25400,CE,160.0,267.55,160.0,215.4,215.4,37136,842400,-42445,24865.7
2026-03-02,2026-03-30,25900,CE,55.15,101.95,55.15,82.3,82.3,43752,1054755,105040,24865.7
2026-03-02,2026-03-30,27250,CE,7.45,11.2,5.0,10.4,10.4,375,31980,-6565,24865.7
2026-03-02,2026-03-30,27550,CE,7.05,8.5,3.55,7.85,7.85,623,39585,-18135,24865.7
2026-03-02,2026-03-30,28000,CE,4.5,6.1,4.0,5.6,5.6,12763,1686175,-34490,24865.7
2026-03-02,2026-04-28,23100,CE,2170.0,2170.0,1624.7,1968.2,1982.4,29,1950,715,24865.7
2026-03-02,2026-04-28,23250,CE,0.0,0.0,0.0,2735.35,1841.2,0,65,0,24865.7
2026-03-02,2026-04-28,23400,CE,0.0,0.0,0.0,2336.3,1702.35,0,65,0,24865.7
2026-03-02,2026-04-28,24350,CE,1101.1,1126.4,961.35,1053.15,1053.15,27,585,390,24865.7
2026-03-02,2026-04-28,24450,CE,1024.7,1041.3,885.85,1009.25,842.65,10,455,260,24865.7
2026-03-02,2026-04-28,24650,CE,912.95,912.95,757.2,862.8,862.8,10,520,325,24865.7
2026-03-02,2026-04-28,24750,CE,842.1,844.9,672.1,789.7,789.7,145,3380,3185,24865.7
2026-03-02,2026-04-28,24900,CE,688.15,763.0,576.15,689.85,689.85,1827,40885,35360,24865.7
2026-03-02,2026-04-28,25650,CE,306.0,350.0,257.2,304.75,304.75,299,7085,455,24865.7
2026-03-02,2026-04-28,27100,CE,35.5,45.6,32.95,38.15,38.15,3662,104455,-11375,24865.7
2026-03-02,2026-04-28,27300,CE,31.3,39.35,24.1,29.0,29.0,2089,87685,-19370,24865.7
2026-03-02,2026-05-26,24450,CE,1181.55,1181.55,1181.55,1181.55,1002.65,1,65,65,24865.7
2026-03-02,2026-05-26,25150,CE,641.7,704.0,641.3,704.0,592.7,4,260,195,24865.7
2026-03-02,2026-05-26,26700,CE,128.6,165.25,119.25,137.55,137.55,516,23400,-2080,24865.7
2026-03-02,2026-05-26,26900,CE,0.0,0.0,0.0,332.65,95.25,0,0,0,24865.7
2026-03-02,2026-06-30,19500,CE,0.0,0.0,0.0,7018.7,5715.15,0,0,0,24865.7
2026-03-02,2026-06-30,22500,CE,0.0,0.0,0.0,3692.0,2797.45,0,195,0,24865.7
2026-03-02,2026-09-29,22500,CE,0.0,0.0,0.0,4506.85,3140.75,0,0,0,24865.7
2026-03-02,2026-09-29,25500,CE,1219.8,1275.05,1077.8,1154.45,1154.45,750,37050,26715,24865.7
2026-03-02,2026-09-29,30000,CE,59.35,70.0,57.0,60.6,60.6,616,103760,5655,24865.7
2026-03-02,2026-09-29,33000,CE,21.35,34.1,21.35,25.0,2.3,15,3640,325,24865.7
2026-03-02,2026-12-29,19500,CE,0.0,0.0,0.0,7586.85,6236.2,0,0,0,24865.7
2026-03-02,2026-12-29,34500,CE,0.0,0.0,0.0,89.2,4.85,0,0,0,24865.7
2026-03-02,2027-06-29,25500,CE,0.0,0.0,0.0,3312.45,1997.8,0,0,0,24865.7
2026-03-02,2027-12-28,25500,CE,0.0,0.0,0.0,4013.5,2613.1,0,0,0,24865.7
2026-03-02,2029-06-26,19500,CE,0.0,0.0,0.0,10206.95,8663.8,0,0,0,24865.7
2026-03-02,2029-06-26,21000,CE,0.0,0.0,0.0,9799.75,7475.3,0,0,0,24865.7
2026-03-02,2029-06-26,22500,CE,0.0,0.0,0.0,7946.5,6340.0,0,0,0,24865.7
2026-03-02,2029-12-24,25500,CE,0.0,0.0,0.0,6500.6,4845.65,0,0,0,24865.7
2026-03-02,2030-06-25,18000,CE,0.0,0.0,0.0,12423.9,10690.65,0,0,0,24865.7
2026-03-02,2026-03-02,23150,PE,1.45,6.0,0.05,0.1,24865.7,155478,581165,137670,24865.7
2026-03-02,2026-03-02,23250,PE,3.0,4.9,0.05,0.05,24865.7,148589,467090,7020,24865.7
2026-03-02,2026-03-02,23950,PE,2.5,10.65,0.05,0.1,24865.7,864232,1116310,573820,24865.7
2026-03-02,2026-03-02,24250,PE,15.0,21.4,0.05,0.15,24865.7,3021681,2240745,1699360,24865.7
2026-03-02,2026-03-02,24650,PE,88.0,89.4,0.05,0.65,24865.7,18449601,6187285,5033470,24865.7
2026-03-02,2026-03-02,25450,PE,492.0,868.6,400.05,590.7,24865.7,31123,262080,-605605,24865.7
