date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-09-09,2024-09-19,24900,CE,219.95,253.6,175.4,235.55,235.55,99887,405750,173050,24936.4
2024-09-09,2024-09-12,24900,PE,190.0,213.4,87.15,97.95,97.95,2986433,3352725,1254000,24936.4
2024-09-09,2024-09-12,24900,CE,134.4,151.0,79.45,128.85,128.85,4033441,3184750,119350,24936.4
2024-09-09,2024-10-10,24900,CE,414.15,489.2,402.15,480.75,480.75,92,1600,475,24936.4
2024-09-09,2024-09-26,24900,CE,326.75,349.2,269.3,334.95,334.95,67493,890675,153200,24936.4
2024-09-09,2024-10-03,26450,PE,0.0,0.0,0.0,1546.2,1440.8,0,0,0,24936.4
2024-09-09,2024-10-10,26450,CE,49.55,49.55,29.55,29.55,84.3,2,25,25,24936.4
2024-09-09,2024-10-31,26450,CE,0.0,0.0,0.0,114.65,196.85,0,150,0,24936.4
2024-09-09,2024-09-26,26450,PE,0.0,0.0,0.0,1410.35,1448.95,0,125,0,24936.4
2024-09-09,2024-09-19,26450,CE,3.05,3.6,2.3,2.8,2.8,213,14800,1600,24936.4
2024-09-09,2024-09-12,26450,CE,2.5,2.5,0.7,1.0,1.0,24424,85975,16450,24936.4
2024-09-09,2024-10-31,26450,PE,0.0,0.0,0.0,1836.8,1437.2,0,0,0,24936.4
2024-09-09,2024-10-31,22850,PE,0.0,0.0,0.0,51.55,36.45,0,1325,0,24936.4
2024-09-09,2024-09-12,26300,PE,0.0,0.0,0.0,2037.45,1348.25,0,0,0,24936.4
2024-09-09,2024-09-12,26300,CE,2.1,2.1,0.7,1.05,1.05,240991,2436400,154600,24936.4
2024-09-09,2024-09-26,26300,PE,1495.8,1495.8,1380.0,1380.0,1309.4,5,1550,50,24936.4
2024-09-09,2024-11-28,26300,PE,0.0,0.0,0.0,1225.6,1342.95,0,0,0,24936.4
2024-09-09,2024-09-19,26300,PE,0.0,0.0,0.0,2012.15,1320.4,0,0,0,24936.4
2024-09-09,2024-10-03,23400,CE,0.0,0.0,0.0,1688.2,1668.35,0,0,0,24936.4
2024-09-09,2024-09-19,23400,CE,0.0,0.0,0.0,1503.25,1583.75,0,950,0,24936.4
2024-09-09,2024-09-12,23400,PE,6.0,7.0,1.1,1.3,1.3,163267,329150,35150,24936.4
2024-09-09,2024-09-26,23400,CE,1582.6,1591.05,1582.6,1591.05,1591.05,2,4800,50,24936.4
2024-09-09,2024-09-19,23400,PE,18.1,18.1,7.4,7.85,7.85,6829,50100,26550,24936.4
