date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-06-25,2025-07-03,24850,CE,393.9,497.15,382.4,460.7,460.7,1583,67125,-27825,25244.75
2025-06-25,2025-07-03,25250,CE,155.0,211.5,145.15,184.75,184.75,85235,825450,360750,25244.75
2025-06-25,2025-07-03,25450,CE,78.45,116.9,77.35,98.1,98.1,35486,265275,60225,25244.75
2025-06-25,2025-07-03,25700,CE,41.0,44.1,29.55,37.65,37.65,88177,978450,206775,25244.75
2025-06-25,2025-07-03,25600,CE,50.0,66.2,45.3,56.35,56.35,106553,977250,200175,25244.75
2025-06-25,2025-07-03,24800,CE,430.0,538.7,418.2,502.75,502.75,5820,419475,8775,25244.75
2025-06-25,2025-07-03,24700,CE,502.35,621.65,500.0,587.0,587.0,2692,130500,29925,25244.75
2025-06-25,2025-07-03,24050,CE,0.0,0.0,0.0,1232.05,1231.8,0,1125,0,25244.75
2025-06-25,2025-07-03,23950,CE,1255.0,1332.0,1255.0,1315.1,1329.65,7,75,-75,25244.75
2025-06-25,2025-07-03,22850,CE,0.0,0.0,0.0,2202.0,2424.7,0,450,0,25244.75
2025-06-25,2025-06-26,25250,CE,50.0,104.9,45.4,67.6,67.6,4312415,5600325,1779750,25244.75
2025-06-25,2025-06-26,23750,CE,1498.9,1543.85,1498.9,1501.75,1498.65,20,2175,300,25244.75
2025-06-25,2025-06-26,23300,CE,1900.0,1980.5,1898.3,1960.0,1948.6,81,34500,-3825,25244.75
2025-06-25,2025-06-26,23000,CE,2144.95,2296.55,2144.95,2252.95,2252.95,3447,1161050,-165200,25244.75
2025-06-25,2025-06-26,21400,CE,3830.0,3830.0,3830.0,3830.0,3848.3,4,1425,-300,25244.75
2025-06-25,2025-06-26,21350,CE,3904.1,3904.1,3904.1,3904.1,3898.25,1,900,0,25244.75
2025-06-25,2025-06-26,20900,CE,0.0,0.0,0.0,3930.0,4348.2,0,600,0,25244.75
2025-06-25,2025-06-26,20850,CE,0.0,0.0,0.0,4106.85,4398.2,0,600,0,25244.75
2025-06-25,2025-06-26,18000,CE,7173.15,7290.45,7173.15,7251.3,7251.3,157,40150,-10200,25244.75
2025-06-25,2025-07-10,23400,PE,8.5,9.25,7.3,8.85,8.85,346,18375,4800,25244.75
2025-06-25,2025-07-10,23500,PE,11.0,11.5,8.6,9.65,9.65,2838,121800,13050,25244.75
2025-06-25,2025-07-10,23900,PE,20.0,21.55,15.8,16.5,16.5,956,49350,13200,25244.75
2025-06-25,2025-07-10,24200,PE,39.3,39.35,27.75,28.35,28.35,2063,161100,33750,25244.75
2025-06-25,2025-07-10,24450,PE,60.85,62.6,44.55,45.65,45.65,336,17850,7650,25244.75
2025-06-25,2025-07-10,25400,PE,382.95,388.6,295.75,315.0,315.0,1556,75675,53850,25244.75
2025-06-25,2025-07-10,25750,PE,0.0,0.0,0.0,693.35,613.7,0,375,0,25244.75
2025-06-25,2025-07-10,26000,PE,830.0,837.9,725.4,752.35,752.35,96,8550,4650,25244.75
2025-06-25,2025-07-10,26650,PE,0.0,0.0,0.0,1542.65,1365.75,0,300,0,25244.75
2025-06-25,2025-07-10,26700,PE,0.0,0.0,0.0,1590.85,1412.6,0,300,0,25244.75
2025-06-25,2025-07-17,24450,PE,88.0,92.2,74.8,75.35,75.35,63,5925,-600,25244.75
2025-06-25,2025-07-17,25000,PE,237.8,237.85,183.0,188.85,188.85,1670,56625,15150,25244.75
2025-06-25,2025-07-17,25500,PE,464.05,470.5,392.0,406.15,406.15,90,6300,-675,25244.75
2025-06-25,2025-07-17,25600,PE,498.95,498.95,410.0,470.0,470.0,49,4350,1950,25244.75
2025-06-25,2025-07-17,26450,PE,0.0,0.0,0.0,1511.45,1194.05,0,0,0,25244.75
2025-06-25,2025-07-24,23150,PE,0.0,0.0,0.0,44.4,12.4,0,0,0,25244.75
2025-06-25,2025-07-24,23200,PE,0.0,0.0,0.0,48.65,13.95,0,0,0,25244.75
2025-06-25,2025-07-24,23850,PE,0.0,0.0,0.0,140.1,54.75,0,0,0,25244.75
2025-06-25,2025-07-24,23900,PE,52.0,52.0,36.35,36.35,36.35,2,75,0,25244.75
2025-06-25,2025-07-24,23950,PE,0.0,0.0,0.0,161.6,65.8,0,0,0,25244.75
2025-06-25,2025-07-24,24200,PE,77.2,77.2,65.0,65.0,65.0,10,1050,150,25244.75
