date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-06-17,2025-07-17,25300,PE,0.0,0.0,0.0,670.35,666.25,0,0,0,24853.4
2025-06-17,2025-07-17,25700,PE,0.0,0.0,0.0,926.9,933.95,0,0,0,24853.4
2025-06-17,2025-07-31,22550,PE,38.8,38.8,32.35,36.6,36.6,102,7950,1650,24853.4
2025-06-17,2025-07-31,23050,PE,60.05,61.7,55.15,60.95,60.95,56,10500,1575,24853.4
2025-06-17,2025-07-31,23100,PE,62.0,66.65,58.35,63.95,63.95,825,246450,-2925,24853.4
2025-06-17,2025-07-31,23250,PE,73.55,77.3,68.95,74.5,74.5,85,12900,3150,24853.4
2025-06-17,2025-07-31,23700,PE,121.45,129.2,111.55,121.4,121.4,1848,197550,3975,24853.4
2025-06-17,2025-07-31,24350,PE,233.2,256.1,230.8,248.4,248.4,170,14100,4725,24853.4
2025-06-17,2025-07-31,24600,PE,307.5,331.3,295.6,318.4,318.4,985,194475,15150,24853.4
2025-06-17,2025-07-31,25150,PE,540.0,565.95,520.05,557.7,557.7,62,10200,1875,24853.4
2025-06-17,2025-07-31,25650,PE,822.2,822.2,806.0,806.0,946.6,7,1275,150,24853.4
2025-06-17,2025-07-31,25850,PE,0.0,0.0,0.0,916.65,1084.05,0,1200,0,24853.4
2025-06-17,2025-07-31,26200,PE,1196.4,1285.05,1196.4,1285.05,1285.05,18,2025,-300,24853.4
2025-06-17,2025-07-31,26550,PE,0.0,0.0,0.0,1466.55,1629.6,0,1500,0,24853.4
2025-06-17,2025-07-31,26850,PE,0.0,0.0,0.0,1733.2,1887.75,0,225,0,24853.4
2025-06-17,2025-07-31,26900,PE,1810.9,1939.25,1810.9,1912.05,1912.05,288,20025,19575,24853.4
2025-06-17,2029-06-28,17000,PE,0.0,0.0,0.0,79.3,81.3,0,0,0,24853.4
2025-06-17,2028-12-28,27000,PE,0.0,0.0,0.0,1413.85,1657.75,0,0,0,24853.4
2025-06-17,2028-12-28,24000,PE,0.0,0.0,0.0,914.3,860.3,0,600,0,24853.4
2025-06-17,2028-06-29,21000,PE,0.0,0.0,0.0,907.2,349.25,0,0,0,24853.4
2025-06-17,2027-12-30,19000,PE,0.0,0.0,0.0,299.95,138.3,0,525,0,24853.4
2025-06-17,2026-12-31,23000,PE,583.0,590.0,582.0,586.0,586.0,13,23850,825,24853.4
2025-06-17,2026-12-31,19000,PE,109.35,109.35,109.35,109.35,77.25,1,1800,75,24853.4
2025-06-17,2026-03-26,25000,PE,0.0,0.0,0.0,1307.55,1004.05,0,0,0,24853.4
2025-06-17,2025-09-25,22000,PE,79.0,79.85,72.9,76.1,76.1,1362,853050,13125,24853.4
2025-06-17,2025-09-25,17000,PE,12.0,12.0,12.0,12.0,12.0,3,11025,0,24853.4
2025-06-17,2025-08-28,26500,PE,1472.45,1472.45,1472.45,1472.45,1610.8,1,14475,0,24853.4
2025-06-17,2025-08-28,25250,PE,657.85,682.25,657.85,682.25,799.45,11,1050,525,24853.4
2025-06-17,2025-08-28,24950,PE,543.0,543.0,540.5,540.5,650.4,2,300,150,24853.4
2025-06-17,2025-08-28,24900,PE,507.5,526.85,500.0,526.85,526.85,43,6825,1275,24853.4
2025-06-17,2025-08-28,23850,PE,0.0,0.0,0.0,322.6,260.55,0,0,0,24853.4
2025-06-17,2029-12-27,26000,PE,0.0,0.0,0.0,969.6,1252.25,0,0,0,24853.4
2025-06-17,2029-12-27,18000,PE,0.0,0.0,0.0,96.5,135.0,0,0,0,24853.4
2025-06-17,2028-12-28,30000,PE,0.0,0.0,0.0,2352.75,2776.65,0,0,0,24853.4
2025-06-17,2028-12-28,28000,PE,0.0,0.0,0.0,1697.6,1995.7,0,0,0,24853.4
2025-06-17,2028-06-29,29000,PE,0.0,0.0,0.0,3595.9,2510.45,0,0,0,24853.4
2025-06-17,2028-06-29,26000,PE,0.0,0.0,0.0,2370.3,1404.45,0,0,0,24853.4
2025-06-17,2028-06-29,19000,PE,0.0,0.0,0.0,537.45,159.8,0,0,0,24853.4
2025-06-17,2027-12-30,30000,PE,0.0,0.0,0.0,4140.9,3155.25,0,0,0,24853.4
2025-06-17,2027-06-24,26000,PE,0.0,0.0,0.0,6202.2,1482.75,0,0,0,24853.4
2025-06-17,2026-06-25,22000,PE,0.0,0.0,0.0,315.0,283.75,0,2475,0,24853.4
2025-06-17,2026-06-25,19000,PE,0.0,0.0,0.0,205.7,38.05,0,250,0,24853.4
2025-06-17,2026-03-26,18000,PE,0.0,0.0,0.0,16.55,6.9,0,0,0,24853.4
2025-06-17,2025-12-24,27000,PE,1688.45,1755.0,1672.75,1743.0,1743.0,269,656525,8850,24853.4
2025-06-17,2025-09-25,30000,PE,0.0,0.0,0.0,2720.25,4670.9,0,0,0,24853.4
2025-06-17,2025-09-25,20000,PE,24.2,24.45,21.75,24.05,24.05,767,568425,17700,24853.4
2025-06-17,2025-08-28,26900,PE,0.0,0.0,0.0,1740.25,1923.85,0,150,0,24853.4
2025-06-17,2025-08-28,26050,PE,0.0,0.0,0.0,1074.3,1285.3,0,225,0,24853.4
2025-06-17,2025-08-28,26000,PE,1071.4,1149.9,1057.7,1114.2,1114.2,267,45675,2475,24853.4
2025-06-17,2025-08-28,25700,PE,0.0,0.0,0.0,869.0,1057.55,0,825,0,24853.4
2025-06-17,2025-06-26,25650,CE,30.55,32.25,13.4,14.2,14.2,10147,199800,60975,24853.4
2025-06-17,2025-06-26,26000,CE,9.9,9.9,4.0,4.4,4.4,110424,7028750,656150,24853.4
2025-06-17,2025-07-03,24000,CE,980.0,989.0,935.0,947.5,947.5,35,5625,1125,24853.4
2025-06-17,2025-07-03,24350,CE,655.0,655.0,655.0,655.0,655.0,1,675,0,24853.4
2025-06-17,2025-07-03,25400,CE,135.05,139.0,86.05,88.45,88.45,3828,216225,81750,24853.4
2025-06-17,2025-07-03,26400,CE,8.35,8.65,5.4,5.6,5.6,626,44550,2775,24853.4
2025-06-17,2025-07-10,23200,CE,0.0,0.0,0.0,1750.7,1759.6,0,0,0,24853.4
2025-06-17,2025-07-10,23700,CE,0.0,0.0,0.0,1321.4,1301.1,0,0,0,24853.4
2025-06-17,2025-07-10,24100,CE,0.0,0.0,0.0,1014.25,968.45,0,0,0,24853.4
2025-06-17,2025-07-10,24800,CE,492.85,492.85,404.5,418.7,418.7,150,13800,3525,24853.4
2025-06-17,2025-07-10,25200,CE,254.2,279.7,210.95,216.4,216.4,431,21525,8100,24853.4
2025-06-17,2025-07-10,25450,CE,162.6,179.9,128.35,135.0,224.05,29,900,825,24853.4
2025-06-17,2025-07-10,26100,CE,0.0,0.0,0.0,141.1,81.8,0,0,0,24853.4
2025-06-17,2025-07-10,26350,CE,0.0,0.0,0.0,101.3,52.4,0,0,0,24853.4
2025-06-17,2025-07-17,24000,CE,0.0,0.0,0.0,1185.4,1110.7,0,0,0,24853.4
2025-06-17,2025-07-17,26000,CE,78.25,78.25,47.35,56.7,56.7,276,6300,5325,24853.4
2025-06-17,2025-07-17,24150,CE,0.0,0.0,0.0,1072.7,997.3,0,0,0,24853.4
2025-06-17,2025-07-17,24350,CE,0.0,0.0,0.0,928.9,853.15,0,0,0,24853.4
2025-06-17,2025-07-17,25050,CE,407.25,407.25,338.75,349.65,449.45,9,150,150,24853.4
2025-06-17,2025-07-17,25950,CE,0.0,0.0,0.0,200.25,153.75,0,0,0,24853.4
2025-06-17,2025-07-03,22850,CE,0.0,0.0,0.0,2185.7,2065.3,0,150,0,24853.4
2025-06-17,2025-06-26,25250,CE,110.1,120.35,64.5,66.05,66.05,29397,732375,474225,24853.4
2025-06-17,2025-06-26,23750,CE,1216.25,1216.25,1124.3,1124.3,1148.9,19,2250,-750,24853.4
2025-06-17,2025-06-26,23300,CE,1652.35,1652.35,1595.0,1623.85,1589.15,8,44700,-225,24853.4
