date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-07-22,2029-12-27,20000,PE,0.0,0.0,0.0,202.3,225.25,0,0,0,25060.9
2025-07-22,2029-06-28,28000,PE,0.0,0.0,0.0,1488.1,1752.8,0,0,0,25060.9
2025-07-22,2029-06-28,21000,PE,0.0,0.0,0.0,320.25,309.85,0,0,0,25060.9
2025-07-22,2028-06-29,27000,PE,0.0,0.0,0.0,2752.35,1592.95,0,0,0,25060.9
2025-07-22,2026-12-31,29000,PE,0.0,0.0,0.0,5042.25,2855.75,0,0,0,25060.9
2025-07-22,2026-12-31,28000,PE,1920.0,1920.0,1920.0,1920.0,1920.0,2,7050,0,25060.9
2025-07-22,2026-12-31,20000,PE,0.0,0.0,0.0,241.0,99.35,0,12325,0,25060.9
2025-07-22,2026-12-31,18000,PE,0.0,0.0,0.0,132.0,23.85,0,5950,0,25060.9
2025-07-22,2026-03-26,30000,PE,0.0,0.0,0.0,4604.45,4011.2,0,0,0,25060.9
2025-07-22,2025-09-25,26900,PE,0.0,0.0,0.0,1559.0,1738.75,0,750,0,25060.9
2025-07-22,2025-09-25,26100,PE,0.0,0.0,0.0,1017.4,1143.55,0,900,0,25060.9
2025-07-22,2025-09-25,25600,PE,607.2,607.2,580.0,589.1,833.3,5,15825,0,25060.9
2025-07-22,2025-09-25,25450,PE,512.4,513.2,512.4,512.8,512.8,2,3975,-150,25060.9
2025-07-22,2025-09-25,24300,PE,140.3,153.7,140.0,144.8,144.8,477,389100,12450,25060.9
2025-07-22,2025-09-25,24250,PE,132.0,143.45,131.0,137.5,137.5,102,11700,3750,25060.9
2025-07-22,2025-09-25,24200,PE,128.0,135.05,123.0,126.9,126.9,964,362025,41925,25060.9
2025-07-22,2025-09-25,19000,PE,7.95,8.4,7.6,8.15,8.15,40,160800,-825,25060.9
2025-07-22,2025-08-28,27400,PE,0.0,0.0,0.0,1989.55,2202.45,0,1125,0,25060.9
2025-07-22,2025-08-28,27050,PE,0.0,0.0,0.0,1653.5,1878.25,0,300,0,25060.9
2025-07-22,2025-08-28,26600,PE,1333.35,1376.3,1333.0,1376.3,1481.9,4,1725,150,25060.9
2025-07-22,2025-08-28,26550,PE,0.0,0.0,0.0,1329.95,1439.7,0,900,0,25060.9
2025-07-22,2025-08-28,26300,PE,1100.0,1112.4,1065.0,1112.4,1112.4,15,7725,150,25060.9
2025-07-22,2025-08-28,26150,PE,0.0,0.0,0.0,1003.95,1118.9,0,1425,0,25060.9
2025-07-22,2025-08-28,25350,PE,370.0,414.0,362.0,395.25,395.25,117,15075,-2025,25060.9
2025-07-22,2025-08-28,24650,PE,124.5,147.5,124.5,134.3,134.3,312,21675,9000,25060.9
2025-07-22,2025-08-28,24350,PE,78.25,89.7,77.45,81.45,81.45,272,30150,-4875,25060.9
2025-07-22,2025-08-28,24100,PE,53.25,59.15,51.1,54.05,54.05,2366,200475,20025,25060.9
2025-07-22,2025-08-28,23900,PE,40.25,42.95,37.55,40.3,40.3,3512,264975,28800,25060.9
2025-07-22,2025-08-28,23650,PE,30.4,30.7,27.0,27.75,66.9,57,12975,975,25060.9
2025-07-22,2025-08-28,23600,PE,26.0,28.1,24.55,26.1,26.1,711,194400,-14100,25060.9
2025-07-22,2025-08-28,23450,PE,0.0,0.0,0.0,101.95,47.05,0,1650,0,25060.9
2025-07-22,2025-08-28,23050,PE,20.85,20.85,20.65,20.65,20.65,2,4725,150,25060.9
2025-07-22,2025-08-21,26650,PE,0.0,0.0,0.0,1482.35,1525.4,0,0,0,25060.9
2025-07-22,2025-08-21,25950,PE,0.0,0.0,0.0,931.55,950.7,0,0,0,25060.9
2025-07-22,2025-08-21,25500,PE,449.6,484.4,427.5,465.0,645.4,43,1800,450,25060.9
2025-07-22,2025-08-21,24650,PE,106.75,108.95,106.75,108.95,245.9,2,300,150,25060.9
2025-07-22,2025-08-14,26600,PE,0.0,0.0,0.0,1244.45,1481.4,0,0,0,25060.9
2025-07-22,2025-08-14,26050,PE,0.0,0.0,0.0,840.45,1006.25,0,0,0,25060.9
2025-07-22,2025-08-14,25400,PE,377.9,397.85,377.9,381.45,545.75,3,3825,0,25060.9
2025-07-22,2025-08-14,24300,PE,0.0,0.0,0.0,118.45,113.1,0,0,0,25060.9
2025-07-22,2025-08-07,26550,PE,0.0,0.0,0.0,1170.4,1439.65,0,0,0,25060.9
2025-07-22,2025-08-07,24600,PE,50.25,61.75,47.1,53.15,53.15,2577,167100,55800,25060.9
2025-07-22,2025-08-07,24350,PE,29.5,33.0,27.0,29.0,29.0,873,36075,12900,25060.9
2025-07-22,2025-07-31,27100,PE,0.0,0.0,0.0,1811.05,1999.35,0,825,0,25060.9
2025-07-22,2025-07-31,26400,PE,0.0,0.0,0.0,1270.0,1306.25,0,10950,0,25060.9
2025-07-22,2025-07-31,24200,PE,10.6,10.6,7.7,8.25,8.25,30921,1117800,15825,25060.9
2025-07-22,2025-07-31,22400,PE,1.25,1.6,1.05,1.3,1.3,872,102600,-19350,25060.9
2025-07-22,2025-07-31,22300,PE,1.3,1.7,1.2,1.35,1.35,2408,715350,-16125,25060.9
2025-07-22,2025-07-31,22250,PE,1.45,1.6,1.2,1.3,1.3,2635,609150,-10125,25060.9
2025-07-22,2025-07-24,26550,PE,0.0,0.0,0.0,1390.0,1480.4,0,450,0,25060.9
2025-07-22,2025-07-24,26300,PE,1152.95,1235.0,1152.95,1191.0,1230.5,15,6900,-375,25060.9
2025-07-22,2025-07-24,26250,PE,0.0,0.0,0.0,999.1,1180.5,0,675,0,25060.9
2025-07-22,2025-07-24,25700,PE,536.5,642.1,523.65,622.6,622.6,688,76275,-6375,25060.9
2025-07-22,2025-07-24,24400,PE,2.9,3.35,1.55,1.85,1.85,457232,3606750,292200,25060.9
2025-07-22,2025-07-24,23400,PE,0.8,0.9,0.45,0.55,0.55,27174,471675,-233475,25060.9
2025-07-22,2025-07-24,23050,PE,0.5,0.55,0.3,0.35,0.35,155041,4666050,-62625,25060.9
2025-07-22,2029-12-27,28000,CE,0.0,0.0,0.0,5741.5,5356.7,0,0,0,25060.9
2025-07-22,2028-12-28,30000,CE,0.0,0.0,0.0,3293.05,3361.5,0,0,0,25060.9
2025-07-22,2027-12-30,31000,CE,0.0,0.0,0.0,1546.6,1889.95,0,0,0,25060.9
2025-07-22,2026-06-25,30000,CE,0.0,0.0,0.0,788.0,519.6,0,0,0,25060.9
2025-07-22,2026-06-25,28000,CE,0.0,0.0,0.0,1533.95,1011.9,0,0,0,25060.9
2025-07-22,2026-06-25,24000,CE,0.0,0.0,0.0,3040.0,2979.25,0,3675,0,25060.9
2025-07-22,2025-12-24,19000,CE,0.0,0.0,0.0,6480.0,6548.3,0,7400,0,25060.9
2025-07-22,2025-12-24,18000,CE,7477.0,7496.5,7465.6,7491.7,7521.45,6,20625,-75,25060.9
2025-07-22,2025-09-25,26700,CE,83.25,86.9,67.5,68.55,68.55,732,74325,9300,25060.9
2025-07-22,2025-09-25,26600,CE,98.0,98.0,78.15,79.8,79.8,1234,168750,-38475,25060.9
2025-07-22,2025-09-25,26050,CE,214.35,217.2,187.0,188.65,188.65,30,11175,150,25060.9
2025-07-22,2025-09-25,25100,CE,664.0,669.25,593.85,609.6,609.6,202,19575,3450,25060.9
2025-07-22,2025-09-25,24450,CE,0.0,0.0,0.0,1009.3,1203.9,0,150,0,25060.9
2025-07-22,2025-09-25,24150,CE,0.0,0.0,0.0,1501.8,1417.4,0,225,0,25060.9
2025-07-22,2025-08-28,27400,CE,7.85,8.05,6.55,7.45,7.45,1613,165900,-4875,25060.9
2025-07-22,2025-08-28,27300,CE,0.0,0.0,0.0,224.35,37.9,0,0,0,25060.9
2025-07-22,2025-08-28,27100,CE,0.0,0.0,0.0,260.4,51.8,0,0,0,25060.9
2025-07-22,2025-08-28,26500,CE,30.1,30.8,21.35,22.1,22.1,9729,949050,79725,25060.9
2025-07-22,2025-08-28,25950,CE,90.25,98.05,73.4,75.3,75.3,255,23925,5175,25060.9
2025-07-22,2025-08-28,25200,CE,360.25,393.0,320.5,329.0,329.0,9454,1359450,253875,25060.9
2025-07-22,2025-08-28,25000,CE,476.75,517.6,435.0,443.35,443.35,8996,1876125,50175,25060.9
2025-07-22,2025-08-28,24300,CE,1040.55,1040.55,967.5,971.25,971.25,12,3750,-150,25060.9
2025-07-22,2025-08-28,24100,CE,1236.65,1243.4,1153.3,1153.35,1245.5,6,1725,75,25060.9
2025-07-22,2025-08-28,24050,CE,0.0,0.0,0.0,1119.9,1285.5,0,450,0,25060.9
2025-07-22,2025-08-28,23450,CE,0.0,0.0,0.0,1954.6,1802.5,0,450,0,25060.9
2025-07-22,2025-08-28,23400,CE,0.0,0.0,0.0,1735.0,1848.1,0,300,0,25060.9
2025-07-22,2025-08-28,23000,CE,2276.3,2285.0,2176.6,2189.2,2189.2,504,87600,36675,25060.9
2025-07-22,2025-08-21,26850,CE,9.0,10.95,7.35,7.4,7.4,12,1650,0,25060.9
2025-07-22,2025-08-21,26150,CE,0.0,0.0,0.0,192.65,143.95,0,0,0,25060.9
2025-07-22,2025-08-21,25750,CE,0.0,0.0,0.0,306.6,245.3,0,0,0,25060.9
2025-07-22,2025-08-21,25300,CE,247.3,251.05,231.45,242.75,415.15,17,4500,1125,25060.9
2025-07-22,2025-08-21,23450,CE,0.0,0.0,0.0,1837.45,1758.15,0,0,0,25060.9
2025-07-22,2025-08-21,23300,CE,0.0,0.0,0.0,1976.5,1898.6,0,0,0,25060.9
2025-07-22,2025-08-14,27050,CE,5.65,5.65,5.65,5.65,5.65,1,75,75,25060.9
2025-07-22,2025-08-14,26900,CE,0.0,0.0,0.0,103.8,23.1,0,0,0,25060.9
