date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-10-30,2024-11-14,24900,CE,110.0,158.45,102.65,110.4,110.4,5196,48950,12700,24340.85
2024-10-30,2026-12-31,30000,PE,0.0,0.0,0.0,5003.2,2877.2,0,0,0,24340.85
2024-10-30,2028-06-29,30000,PE,0.0,0.0,0.0,3779.25,2029.15,0,0,0,24340.85
2024-10-30,2029-06-28,30000,PE,0.0,0.0,0.0,2031.05,1636.3,0,0,0,24340.85
2024-10-30,2027-06-24,30000,CE,0.0,0.0,0.0,1478.4,1813.45,0,0,0,24340.85
2024-10-30,2028-12-28,30000,CE,0.0,0.0,0.0,3293.05,3512.05,0,0,0,24340.85
2024-10-30,2027-06-24,30000,PE,0.0,0.0,0.0,4562.55,2560.05,0,0,0,24340.85
2024-10-30,2024-11-07,23300,CE,1125.0,1140.0,1125.0,1132.0,1132.0,6,2475,100,24340.85
2024-10-30,2027-12-30,30000,PE,0.0,0.0,0.0,4140.9,2269.45,0,0,0,24340.85
2024-10-30,2024-10-31,23300,CE,1128.45,1169.95,1077.0,1080.5,1080.5,12,13500,-150,24340.85
2024-10-30,2026-06-25,30000,CE,0.0,0.0,0.0,788.0,796.7,0,0,0,24340.85
2024-10-30,2024-11-14,23300,PE,32.5,44.45,32.5,40.45,40.45,1999,36950,8050,24340.85
2024-10-30,2025-03-27,30000,CE,31.45,35.95,29.65,33.65,33.65,380,179250,4375,24340.85
2024-10-30,2024-10-31,23300,PE,1.85,2.5,0.65,0.85,0.85,353757,2099650,326325,24340.85
2024-10-30,2024-12-05,23300,PE,0.0,0.0,0.0,111.8,58.25,0,0,0,24340.85
2024-10-30,2024-11-21,23300,PE,0.0,0.0,0.0,51.45,26.55,0,0,0,24340.85
2024-10-30,2024-12-26,30000,PE,5200.0,5264.85,5116.1,5252.75,5252.75,91,26450,-575,24340.85
2024-10-30,2024-11-28,23300,CE,0.0,0.0,0.0,1175.0,1207.85,0,1375,0,24340.85
2024-10-30,2024-11-21,23300,CE,0.0,0.0,0.0,1663.4,1162.05,0,0,0,24340.85
2024-10-30,2028-12-28,30000,PE,0.0,0.0,0.0,2352.75,1819.9,0,0,0,24340.85
2024-10-30,2024-11-14,26400,PE,0.0,0.0,0.0,1341.8,1986.45,0,0,0,24340.85
2024-10-30,2024-11-07,26400,CE,3.2,3.2,2.05,2.1,2.1,836,16425,-900,24340.85
2024-10-30,2024-11-21,26400,CE,5.0,11.0,5.0,8.95,2.9,6,25,0,24340.85
2024-10-30,2024-10-31,27200,PE,2790.75,2828.2,2772.25,2818.8,2818.8,75,3500,-1725,24340.85
2024-10-30,2024-11-28,27200,PE,2612.15,2673.35,2610.0,2673.35,2673.35,25,2475,500,24340.85
2024-10-30,2024-12-26,27200,PE,0.0,0.0,0.0,2700.0,2589.85,0,25,0,24340.85
2024-10-30,2024-12-05,24900,PE,0.0,0.0,0.0,698.75,642.15,0,0,0,24340.85
2024-10-30,2024-11-14,24900,PE,546.8,577.35,475.1,561.3,561.3,238,5325,2850,24340.85
2024-10-30,2026-06-25,28000,CE,0.0,0.0,0.0,1533.95,1381.3,0,0,0,24340.85
2024-10-30,2026-12-31,28000,PE,0.0,0.0,0.0,6224.8,1848.75,0,0,0,24340.85
2024-10-30,2028-12-28,28000,PE,0.0,0.0,0.0,1697.6,1211.6,0,0,0,24340.85
2024-10-30,2029-06-28,28000,CE,0.0,0.0,0.0,6112.6,4997.8,0,0,0,24340.85
2024-10-30,2027-12-30,28000,CE,0.0,0.0,0.0,2639.2,3218.35,0,0,0,24340.85
2024-10-30,2025-03-27,28000,PE,2805.0,2900.0,2760.0,2853.3,2853.3,352,108700,-250,24340.85
2024-10-30,2024-12-26,28000,PE,3290.0,3316.8,3150.0,3294.0,3294.0,1591,238900,8625,24340.85
2024-10-30,2029-06-28,28000,PE,0.0,0.0,0.0,1488.1,1096.1,0,0,0,24340.85
2024-10-30,2028-12-28,28000,CE,0.0,0.0,0.0,4027.15,4413.65,0,0,0,24340.85
2024-10-30,2024-12-26,26350,PE,0.0,0.0,0.0,602.1,1795.95,0,25,0,24340.85
2024-10-30,2024-11-28,26350,PE,0.0,0.0,0.0,1740.0,1877.8,0,150,0,24340.85
2024-10-30,2024-11-14,26400,CE,4.5,6.65,4.5,5.0,0.45,64,3775,700,24340.85
2024-10-30,2024-12-26,26400,PE,0.0,0.0,0.0,1650.0,1840.85,0,125,0,24340.85
2024-10-30,2024-10-31,26400,PE,1974.35,2052.0,1900.0,2021.0,2021.0,244,156750,-3050,24340.85
2024-10-30,2024-11-14,24600,CE,226.1,297.05,205.8,222.1,222.1,8175,88475,33525,24340.85
2024-10-30,2024-11-21,24600,PE,373.8,419.55,340.95,409.05,409.05,220,2425,2175,24340.85
2024-10-30,2024-12-05,25900,PE,0.0,0.0,0.0,1415.75,1435.2,0,0,0,24340.85
