date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-12-08,2025-12-23,25400,CE,690.0,690.0,684.5,685.15,685.15,51,3750,3750,25960.55
2025-12-08,2025-12-16,27350,CE,1.75,3.05,1.75,2.35,2.35,10788,246600,231525,25960.55
2025-12-08,2025-12-16,27050,CE,4.0,4.45,2.85,3.9,3.9,20983,355125,248325,25960.55
2025-12-08,2025-12-16,26750,CE,13.95,14.5,6.25,7.05,7.05,48710,530625,221550,25960.55
2025-12-08,2025-12-16,25200,CE,1030.5,1034.45,779.2,811.4,811.4,781,67200,49200,25960.55
2025-12-08,2025-12-16,24050,CE,1960.2,1960.2,1949.95,1955.1,1955.1,2,150,0,25960.55
2025-12-08,2025-12-09,27500,CE,0.65,1.75,0.55,1.35,1.35,377957,6830325,1752600,25960.55
2025-12-08,2025-12-09,27100,CE,0.85,2.25,0.8,1.75,1.75,590214,4752975,763425,25960.55
2025-12-08,2025-12-09,26600,CE,2.7,3.0,1.7,2.4,2.4,1848475,10674450,4055400,25960.55
2025-12-08,2025-12-09,24400,CE,1695.0,1700.0,1550.0,1550.0,1564.25,30,1200,-1575,25960.55
2025-12-08,2025-12-09,23750,CE,2430.0,2430.0,2216.4,2216.4,2214.15,13,1050,375,25960.55
2025-12-08,2026-01-27,23850,PE,21.5,21.5,21.5,21.5,21.5,6,1300,130,25960.55
2025-12-08,2026-01-27,24150,PE,20.95,28.65,20.95,28.65,15.7,18,1885,-130,25960.55
2025-12-08,2026-01-27,25550,PE,110.85,166.8,110.8,158.05,158.05,136,9490,-260,25960.55
2025-12-08,2026-01-06,24900,PE,0.0,0.0,0.0,72.25,33.8,0,0,0,25960.55
2025-12-08,2026-01-27,25900,PE,190.35,269.0,177.0,258.65,258.65,2449,135720,-23205,25960.55
2025-12-08,2026-01-27,26000,PE,199.0,308.4,199.0,295.55,295.55,13752,785850,-10270,25960.55
2025-12-08,2026-01-27,26150,PE,263.45,368.8,250.0,351.5,351.5,252,12350,585,25960.55
2025-12-08,2026-01-27,27100,PE,762.0,938.45,762.0,938.45,1076.8,11,3185,-260,25960.55
2025-12-08,2026-01-27,27350,PE,1144.2,1144.2,1143.05,1143.65,1143.65,2,715,0,25960.55
2025-12-08,2026-01-27,27650,PE,0.0,0.0,0.0,1308.7,1541.3,0,130,0,25960.55
2025-12-08,2026-01-27,27800,PE,1340.0,1600.05,1340.0,1600.05,1600.05,163,22425,8125,25960.55
2025-12-08,2026-01-27,27950,PE,0.0,0.0,0.0,1541.8,1814.75,0,65,0,25960.55
2025-12-08,2026-02-24,24500,PE,57.45,73.9,53.3,71.45,71.45,1647,128050,24895,25960.55
2025-12-08,2026-02-24,25450,PE,0.0,0.0,0.0,392.8,249.65,0,0,0,25960.55
2025-12-08,2025-12-23,27100,CE,11.75,11.75,7.05,7.7,7.7,1733,77400,-5550,25960.55
2025-12-08,2026-02-24,26050,PE,294.95,373.2,282.7,373.2,373.2,39,3055,975,25960.55
2025-12-08,2026-02-24,26200,PE,331.15,442.45,328.8,426.75,426.75,205,19695,1105,25960.55
