date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-10-01,2024-10-31,25400,PE,153.05,175.3,136.5,143.85,143.85,30195,857900,-29125,25796.9
2024-10-01,2024-10-31,24950,PE,81.3,91.4,71.45,74.0,74.0,1310,26350,1950,25796.9
2024-10-01,2024-10-31,27300,PE,1313.9,1346.0,1313.9,1338.0,1431.55,7,2725,25,25796.9
2024-10-01,2024-10-24,27850,PE,0.0,0.0,0.0,2266.75,1946.15,0,0,0,25796.9
2024-10-01,2024-10-10,23150,CE,0.0,0.0,0.0,2175.95,2687.35,0,0,0,25796.9
2024-10-01,2024-12-26,24900,PE,226.0,242.85,215.2,215.2,215.2,191,7900,3100,25796.9
2024-10-01,2024-12-26,25800,PE,446.9,483.85,423.8,440.75,440.75,292,4500,1975,25796.9
2024-10-01,2024-10-17,26050,PE,274.0,356.05,269.1,289.7,289.7,49,4825,-625,25796.9
2024-10-01,2024-10-31,25650,PE,207.3,244.45,193.45,207.2,207.2,2715,46575,5375,25796.9
2024-10-01,2024-12-26,26550,PE,0.0,0.0,0.0,778.7,977.55,0,0,0,25796.9
2024-10-01,2024-10-31,27550,CE,12.35,13.05,8.75,9.65,9.65,3997,123475,21200,25796.9
2024-10-01,2024-12-26,24750,PE,0.0,0.0,0.0,200.0,264.15,0,25,0,25796.9
2024-10-01,2024-10-31,23600,CE,0.0,0.0,0.0,2390.0,2343.1,0,6425,0,25796.9
2024-10-01,2024-11-28,25300,CE,1104.55,1104.55,970.0,1020.3,1125.85,33,6825,-500,25796.9
2024-10-01,2024-10-10,26450,PE,571.15,627.5,571.15,587.65,587.65,112,4775,-650,25796.9
2024-10-01,2024-10-31,22800,CE,0.0,0.0,0.0,3439.05,3130.35,0,2850,0,25796.9
2024-10-01,2025-12-24,28000,CE,1611.0,1625.0,1555.05,1587.1,1587.1,86,25350,750,25796.9
2024-10-01,2024-10-17,26500,PE,560.0,670.8,560.0,655.0,748.8,48,6500,525,25796.9
2024-10-01,2024-10-17,24300,PE,17.7,17.7,9.0,9.85,9.85,375,5150,2050,25796.9
