date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-01-28,2025-02-27,24700,CE,40.0,48.6,33.35,39.9,39.9,13233,576150,387075,22957.25
2025-01-28,2025-03-27,24700,PE,0.0,0.0,0.0,1647.3,1557.55,0,975,0,22957.25
2025-01-28,2025-02-13,24700,PE,0.0,0.0,0.0,1800.0,1671.25,0,300,0,22957.25
2025-01-28,2025-03-27,24700,CE,118.0,146.5,100.4,125.1,125.1,253,16275,1425,22957.25
2025-01-28,2025-12-24,19500,CE,0.0,0.0,0.0,4690.0,4655.3,0,1525,0,22957.25
2025-01-28,2025-02-20,21100,PE,0.0,0.0,0.0,6.9,1.05,0,0,0,22957.25
2025-01-28,2025-02-20,21100,CE,0.0,0.0,0.0,2365.7,1947.9,0,0,0,22957.25
2025-01-28,2025-03-06,21100,PE,14.2,14.2,14.2,14.2,5.85,3,225,225,22957.25
2025-01-28,2025-02-06,21100,CE,0.0,0.0,0.0,3236.1,1892.35,0,0,0,22957.25
2025-01-28,2025-03-06,21100,CE,0.0,0.0,0.0,2296.3,2007.0,0,0,0,22957.25
2025-01-28,2025-01-30,25300,CE,1.15,1.35,0.5,0.65,0.65,60335,456950,-106600,22957.25
2025-01-28,2025-02-06,25300,CE,4.45,6.5,4.1,4.75,4.75,3914,143175,36450,22957.25
2025-01-28,2025-01-30,25300,PE,2372.45,2405.2,2150.0,2312.65,2312.65,177,19000,-3675,22957.25
2025-01-28,2025-02-06,23400,PE,557.85,618.5,429.3,540.65,540.65,3569,204975,-11100,22957.25
2025-01-28,2025-02-20,24150,PE,0.0,0.0,0.0,883.2,1121.9,0,0,0,22957.25
2025-01-28,2025-02-13,24150,CE,0.0,0.0,0.0,284.9,12.75,0,0,0,22957.25
2025-01-28,2025-03-27,24150,PE,1102.0,1102.0,1102.0,1102.0,1103.9,1,825,-75,22957.25
2025-01-28,2025-02-06,24150,PE,1147.55,1158.35,1147.55,1153.35,1153.35,11,1050,825,22957.25
2025-01-28,2025-03-06,24150,CE,0.0,0.0,0.0,229.0,81.75,0,0,0,22957.25
2025-01-28,2025-02-06,24150,CE,30.1,43.8,24.6,32.95,32.95,3768,51675,15075,22957.25
2025-01-28,2025-02-27,26400,CE,8.0,13.0,7.9,9.15,9.15,169,16500,2625,22957.25
2025-01-28,2025-01-30,26400,CE,1.05,1.15,0.45,0.6,0.6,90308,1284975,127525,22957.25
2025-01-28,2025-02-06,21950,CE,0.0,0.0,0.0,2399.1,1046.15,0,0,0,22957.25
2025-01-28,2025-03-06,21950,PE,0.0,0.0,0.0,75.1,54.2,0,0,0,22957.25
2025-01-28,2025-03-27,21950,PE,0.0,0.0,0.0,110.9,94.85,0,3150,0,22957.25
2025-01-28,2025-03-06,22350,PE,0.0,0.0,0.0,141.35,121.05,0,0,0,22957.25
2025-01-28,2025-02-20,21950,CE,0.0,0.0,0.0,1562.95,1125.7,0,0,0,22957.25
