date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-12-18,2025-01-02,26400,PE,0.0,0.0,0.0,2838.3,2128.25,0,0,0,24198.85
2024-12-18,2025-01-16,26400,PE,0.0,0.0,0.0,1724.85,2065.6,0,0,0,24198.85
2024-12-18,2025-01-09,26400,CE,12.15,14.35,11.05,13.7,13.7,65,8400,3225,24198.85
2024-12-18,2025-01-09,26400,PE,0.0,0.0,0.0,1585.3,2095.7,0,0,0,24198.85
2024-12-18,2025-01-02,22400,PE,8.0,8.0,6.15,7.45,7.45,196,8550,3825,24198.85
2024-12-18,2024-12-26,25150,PE,759.6,929.05,759.6,923.0,923.0,83,11950,1100,24198.85
2024-12-18,2025-02-27,22400,CE,0.0,0.0,0.0,2070.15,2130.8,0,0,0,24198.85
2024-12-18,2025-02-27,22400,PE,75.0,82.0,73.0,76.1,76.1,432,32100,14775,24198.85
2024-12-18,2025-01-02,25150,CE,75.9,80.35,52.45,56.2,56.2,258,18975,-825,24198.85
2024-12-18,2029-06-28,29000,CE,0.0,0.0,0.0,5677.9,4273.6,0,0,0,24198.85
2024-12-18,2025-03-27,29000,PE,4025.0,4153.35,3939.65,4129.7,4129.7,498,30775,6125,24198.85
2024-12-18,2027-12-30,29000,PE,0.0,0.0,0.0,4227.5,1978.55,0,0,0,24198.85
2024-12-18,2025-12-24,29000,CE,342.1,342.1,309.95,314.55,314.55,244,54125,725,24198.85
2024-12-18,2028-12-28,29000,PE,0.0,0.0,0.0,2010.85,1594.2,0,0,0,24198.85
2024-12-18,2025-02-27,26000,CE,157.55,176.0,130.0,133.4,133.4,2069,183750,-6675,24198.85
2024-12-18,2024-12-19,26000,PE,1650.0,1827.3,1639.8,1796.55,1796.55,1602,64700,-34750,24198.85
2024-12-18,2029-06-28,26000,PE,0.0,0.0,0.0,1391.75,731.0,0,25,0,24198.85
2024-12-18,2026-06-25,26000,CE,0.0,0.0,0.0,2030.0,1980.7,0,625,0,24198.85
2024-12-18,2026-06-25,26000,PE,0.0,0.0,0.0,6709.2,1250.0,0,0,0,24198.85
2024-12-18,2027-06-24,26000,CE,0.0,0.0,0.0,1900.85,3307.7,0,0,0,24198.85
2024-12-18,2025-01-02,26000,CE,11.05,13.25,10.35,12.15,12.15,7266,319425,55350,24198.85
2024-12-18,2025-09-25,26000,PE,0.0,0.0,0.0,812.55,1419.35,0,0,0,24198.85
2024-12-18,2025-03-27,26000,PE,1348.9,1467.0,1300.0,1432.6,1432.6,1727,465750,-5275,24198.85
2024-12-18,2024-12-19,26000,CE,1.4,3.05,1.35,2.0,2.0,3108026,11177650,-1848075,24198.85
2024-12-18,2026-12-31,26000,PE,0.0,0.0,0.0,1300.0,1142.1,0,225,0,24198.85
2024-12-18,2028-12-28,26000,CE,0.0,0.0,0.0,4879.7,5191.0,0,0,0,24198.85
2024-12-18,2025-01-30,26000,CE,56.9,64.55,43.9,46.0,46.0,65110,1641800,25200,24198.85
2024-12-18,2025-01-30,22850,PE,65.0,79.15,65.0,69.3,69.3,650,16375,1675,24198.85
2024-12-18,2025-01-02,22850,CE,0.0,0.0,0.0,921.45,1415.45,0,0,0,24198.85
2024-12-18,2024-12-19,23650,CE,709.15,758.5,522.7,553.4,553.4,191,1975,-175,24198.85
2024-12-18,2026-06-25,13000,PE,0.0,0.0,0.0,21.6,0.05,0,200,0,24198.85
2024-12-18,2025-01-02,23650,PE,0.0,0.0,0.0,563.45,62.0,0,0,0,24198.85
2024-12-18,2024-12-26,27800,PE,0.0,0.0,0.0,3378.15,3560.05,0,50,0,24198.85
2024-12-18,2024-12-26,23650,PE,40.35,50.2,29.45,39.65,39.65,32190,277775,100000,24198.85
2024-12-18,2024-12-26,27800,CE,3.25,4.15,2.5,2.95,2.95,4631,29900,5525,24198.85
2024-12-18,2026-12-31,13000,PE,0.0,0.0,0.0,20.05,0.05,0,1950,0,24198.85
2024-12-18,2025-12-24,13000,PE,0.0,0.0,0.0,20.0,0.05,0,600,0,24198.85
2024-12-18,2025-01-02,23650,CE,0.0,0.0,0.0,929.65,676.35,0,150,0,24198.85
2024-12-18,2025-01-30,23650,PE,177.65,200.35,165.7,181.05,181.05,867,38325,3900,24198.85
2024-12-18,2025-01-30,23650,CE,0.0,0.0,0.0,1127.1,905.05,0,1675,0,24198.85
2024-12-18,2024-12-26,21700,CE,2635.0,2635.0,2535.45,2535.45,2530.95,3,250,50,24198.85
2024-12-18,2025-01-02,21700,CE,0.0,0.0,0.0,1868.15,2558.95,0,0,0,24198.85
2024-12-18,2025-01-30,21700,CE,0.0,0.0,0.0,2886.7,2672.8,0,175,0,24198.85
2024-12-18,2025-01-30,21700,PE,22.0,22.0,16.5,16.75,16.75,215,14150,500,24198.85
2024-12-18,2024-12-19,21700,PE,0.4,0.85,0.35,0.45,0.45,362896,445200,-146575,24198.85
2024-12-18,2025-01-02,21700,PE,5.0,5.0,3.15,3.85,3.85,46,2175,1650,24198.85
2024-12-18,2024-12-26,21700,PE,3.6,3.6,1.6,2.0,2.0,16394,137950,-11300,24198.85
2024-12-18,2024-12-26,26600,CE,3.95,5.45,3.1,4.8,4.8,22670,158450,54150,24198.85
2024-12-18,2025-02-27,26050,PE,0.0,0.0,0.0,1902.05,1633.05,0,0,0,24198.85
2024-12-18,2029-06-28,21000,CE,0.0,0.0,0.0,9799.75,8875.45,0,0,0,24198.85
2024-12-18,2028-06-29,21000,PE,0.0,0.0,0.0,907.2,152.3,0,0,0,24198.85
2024-12-18,2025-09-25,21000,PE,0.0,0.0,0.0,51.55,57.1,0,0,0,24198.85
2024-12-18,2025-03-27,21000,CE,3805.7,3850.0,3640.0,3669.3,3669.3,881,80325,19250,24198.85
2024-12-18,2025-01-16,26200,CE,0.0,0.0,0.0,78.25,9.7,0,0,0,24198.85
2024-12-18,2025-01-16,26200,PE,0.0,0.0,0.0,1547.05,1870.7,0,0,0,24198.85
2024-12-18,2025-01-30,26200,PE,1647.2,1800.0,1647.2,1758.65,1758.65,93,3750,1800,24198.85
2024-12-18,2025-01-02,26200,CE,8.35,9.6,6.85,9.05,9.05,595,46425,-6750,24198.85
2024-12-18,2024-12-19,26200,PE,1789.5,2012.25,1789.5,2012.25,2012.25,212,3525,-2425,24198.85
2024-12-18,2025-02-27,26200,PE,0.0,0.0,0.0,2022.05,1760.65,0,0,0,24198.85
2024-12-18,2025-01-30,26200,CE,42.1,46.2,32.0,34.2,34.2,17997,566475,-56575,24198.85
2024-12-18,2025-01-09,26200,PE,0.0,0.0,0.0,1412.9,1898.2,0,0,0,24198.85
2024-12-18,2024-12-26,26200,CE,4.6,6.5,3.65,5.8,5.8,47881,479550,30725,24198.85
2024-12-18,2024-12-26,26200,PE,1830.05,1980.0,1830.05,1944.3,1944.3,195,61975,1625,24198.85
2024-12-18,2025-02-27,26200,CE,137.0,137.0,101.8,104.55,104.55,92,14100,-300,24198.85
