date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-09-04,2025-09-16,24700,PE,78.75,135.3,67.9,127.25,127.25,69204,624600,122175,24734.3
2025-09-04,2025-09-16,24800,PE,111.0,181.65,93.75,171.5,171.5,81557,615150,397350,24734.3
2025-09-04,2025-09-16,24850,PE,143.4,209.5,109.75,197.95,197.95,23280,118350,91275,24734.3
2025-09-04,2025-09-16,24900,PE,120.0,239.45,120.0,227.35,227.35,53238,255825,160575,24734.3
2025-09-04,2025-09-16,25100,PE,278.35,382.5,226.0,368.05,368.05,4527,69150,32175,24734.3
2025-09-04,2025-09-16,25150,PE,306.05,423.85,258.55,412.55,412.55,690,6825,6075,24734.3
2025-09-04,2025-09-16,25400,PE,499.95,645.05,451.95,629.65,629.65,355,16875,15375,24734.3
2025-09-04,2025-09-16,25500,PE,590.05,740.15,533.9,725.55,725.55,720,21750,8475,24734.3
2025-09-04,2025-09-16,25550,PE,753.15,753.15,751.2,751.2,818.8,2,225,150,24734.3
2025-09-04,2025-09-16,25700,PE,800.0,884.95,800.0,884.95,950.65,3,375,225,24734.3
2025-09-04,2025-09-16,25800,PE,871.0,1010.0,856.0,1010.0,1010.0,32,1800,1650,24734.3
2025-09-04,2025-09-16,25900,PE,969.0,1113.6,940.0,1113.6,1134.55,18,525,300,24734.3
2025-09-04,2025-09-16,25950,PE,1139.9,1139.9,1139.9,1139.9,1181.6,1,150,75,24734.3
2025-09-04,2025-09-16,26000,PE,1067.0,1129.0,1033.0,1129.0,1229.1,34,1800,1500,24734.3
2025-09-04,2025-09-16,26100,PE,1166.0,1312.8,1138.0,1312.8,1324.9,6,300,225,24734.3
2025-09-04,2025-09-16,26200,PE,1392.45,1392.45,1392.45,1392.45,1421.75,1,150,75,24734.3
2025-09-04,2025-09-16,26250,PE,1445.05,1445.05,1445.05,1445.05,1470.5,1,150,75,24734.3
2025-09-04,2025-09-16,26300,PE,1492.3,1492.3,1492.3,1492.3,1519.4,1,150,75,24734.3
2025-09-04,2025-09-16,26350,PE,1541.5,1541.5,1541.5,1541.5,1568.45,1,150,75,24734.3
2025-09-04,2025-09-16,26400,PE,1626.5,1629.1,1626.5,1627.9,1627.9,6,525,450,24734.3
2025-09-04,2025-09-16,26850,PE,2074.75,2077.35,2074.75,2075.95,2075.95,3,300,225,24734.3
2025-09-04,2025-09-23,22800,PE,5.5,5.6,3.7,5.05,5.05,77,9225,-300,24734.3
2025-09-04,2025-09-23,22850,PE,4.9,4.9,4.5,4.5,3.3,3,1275,150,24734.3
2025-09-04,2025-09-23,22900,PE,0.0,0.0,0.0,9.2,3.95,0,0,0,24734.3
2025-09-04,2025-09-23,23000,PE,5.45,7.4,5.4,6.05,6.05,437,39975,5100,24734.3
2025-09-04,2025-09-23,23150,PE,6.25,8.0,6.0,7.0,7.0,68,1125,0,24734.3
2025-09-04,2025-09-23,23400,PE,10.95,11.85,7.6,9.55,9.55,280,8625,2925,24734.3
2025-09-04,2025-09-23,23450,PE,0.0,0.0,0.0,32.15,21.95,0,0,0,24734.3
2025-09-04,2025-09-23,23650,PE,15.0,17.3,13.0,15.7,15.7,7,975,-225,24734.3
2025-09-04,2025-09-23,23750,PE,22.0,22.1,15.0,16.55,16.55,221,8250,4125,24734.3
2025-09-04,2025-09-23,23900,PE,23.8,27.25,18.15,22.7,22.7,897,21375,9675,24734.3
2025-09-04,2025-09-23,23950,PE,22.25,28.95,20.9,27.3,27.3,97,4050,2025,24734.3
2025-09-04,2025-09-23,24000,PE,25.0,34.7,22.05,30.85,30.85,5195,117825,51900,24734.3
2025-09-04,2025-09-23,24100,PE,0.0,0.0,0.0,106.95,104.45,0,0,0,24734.3
2025-09-04,2025-09-23,24150,PE,0.0,0.0,0.0,116.0,115.6,0,0,0,24734.3
2025-09-04,2025-09-23,24200,PE,0.0,0.0,0.0,125.65,127.6,0,0,0,24734.3
2025-09-04,2025-09-23,24250,PE,44.0,59.65,37.0,56.15,56.15,403,14775,6075,24734.3
2025-09-04,2025-09-23,24350,PE,42.4,75.8,42.4,71.35,71.35,168,5850,3825,24734.3
2025-09-04,2025-09-23,24400,PE,61.6,86.35,50.15,80.45,80.45,2315,33975,9825,24734.3
2025-09-04,2025-09-23,24450,PE,61.25,97.2,57.25,93.45,93.45,258,6750,3900,24734.3
2025-09-04,2025-09-23,24550,PE,86.0,124.1,72.4,116.85,116.85,268,11700,2700,24734.3
2025-09-04,2025-09-23,24800,PE,163.65,219.35,132.4,208.05,208.05,3869,60300,47850,24734.3
2025-09-04,2025-09-23,24850,PE,185.25,245.0,148.65,227.75,227.75,517,10725,10500,24734.3
2025-09-04,2025-09-23,24950,PE,234.75,297.0,188.15,286.95,286.95,78,1800,1275,24734.3
2025-09-04,2025-09-23,25000,PE,250.1,333.0,209.95,320.05,320.05,1518,35475,20175,24734.3
2025-09-04,2025-09-23,25050,PE,293.85,366.25,266.15,358.65,358.65,78,4275,4275,24734.3
2025-09-04,2025-09-23,25100,PE,310.0,400.85,260.0,384.7,384.7,76,3600,3075,24734.3
2025-09-04,2025-09-23,25250,PE,359.45,500.6,359.45,500.6,500.6,13,600,600,24734.3
2025-09-04,2025-09-23,25300,PE,527.7,527.7,527.7,527.7,654.1,1,75,75,24734.3
2025-09-04,2025-09-23,25350,PE,572.25,572.25,572.25,572.25,690.05,1,75,75,24734.3
2025-09-04,2025-09-23,25400,PE,512.0,637.55,458.15,637.55,637.55,95,2100,2100,24734.3
2025-09-04,2025-09-23,25450,PE,653.3,653.3,653.3,653.3,764.8,1,75,75,24734.3
2025-09-04,2025-09-23,25550,PE,750.7,750.7,750.7,750.7,842.75,1,75,75,24734.3
2025-09-04,2025-09-23,25750,PE,931.25,931.25,931.25,931.25,1007.5,1,75,75,24734.3
2025-09-04,2025-09-23,25900,PE,1079.45,1079.45,1079.45,1079.45,1137.65,1,75,75,24734.3
2025-09-04,2025-09-23,26050,PE,1240.8,1241.2,1240.8,1241.0,1241.0,2,150,150,24734.3
2025-09-04,2025-09-23,26100,PE,1287.0,1287.85,1287.0,1287.45,1287.45,2,150,150,24734.3
2025-09-04,2025-09-23,26200,PE,1388.75,1389.15,1388.75,1388.95,1388.95,2,150,150,24734.3
2025-09-04,2025-09-23,26350,PE,1537.25,1537.25,1537.25,1537.25,1537.25,1,75,75,24734.3
2025-09-04,2025-09-23,26400,PE,1595.4,1597.3,1595.4,1596.35,1596.35,2,150,150,24734.3
2025-09-04,2025-09-23,26450,PE,1645.0,1645.0,1645.0,1645.0,1645.0,1,75,75,24734.3
2025-09-04,2025-09-23,26500,PE,1698.95,1698.95,1698.95,1698.95,1698.95,1,75,75,24734.3
2025-09-04,2025-09-23,26550,PE,1744.2,1744.2,1744.2,1744.2,1744.2,1,75,75,24734.3
2025-09-04,2025-09-23,26850,PE,2046.5,2046.5,2046.5,2046.5,2046.5,1,75,75,24734.3
2025-09-04,2025-09-30,17000,PE,0.75,1.0,0.7,0.85,0.85,282,117075,3000,24734.3
2025-09-04,2025-09-30,19000,PE,1.5,1.85,1.45,1.6,1.6,319,148050,-2625,24734.3
2025-09-04,2025-09-30,22650,PE,7.4,9.55,6.7,7.55,7.55,175,83625,-975,24734.3
2025-09-04,2025-09-30,22750,PE,7.6,11.25,7.6,8.8,8.8,249,26925,-4800,24734.3
2025-09-04,2025-09-30,22800,PE,7.8,10.0,7.8,8.85,8.85,3604,378750,17100,24734.3
2025-09-04,2025-09-30,22850,PE,11.1,12.3,8.65,9.55,9.55,331,25875,-600,24734.3
2025-09-04,2025-09-30,22900,PE,9.5,11.15,9.25,9.7,9.7,851,87975,-3600,24734.3
2025-09-04,2025-09-30,23000,PE,9.1,12.1,8.3,10.4,10.4,22635,3340350,-80925,24734.3
2025-09-04,2026-12-29,31000,PE,0.0,0.0,0.0,4949.65,4451.25,0,0,0,24734.3
2025-09-04,2025-09-30,25550,CE,70.0,78.25,41.55,43.4,43.4,4552,256350,8775,24734.3
2025-09-04,2025-09-30,25500,CE,70.0,90.4,48.2,50.7,50.7,65398,4002825,19950,24734.3
2025-09-04,2025-09-30,25450,CE,85.0,101.7,54.75,56.95,56.95,2813,195225,11100,24734.3
2025-09-04,2025-09-30,25350,CE,120.95,130.1,71.95,75.25,75.25,3189,116100,9075,24734.3
2025-09-04,2025-09-30,25200,CE,177.15,185.65,106.3,111.15,111.15,36843,1996350,147075,24734.3
2025-09-04,2025-09-30,25150,CE,192.0,208.0,121.85,126.3,126.3,2866,97050,-300,24734.3
2025-09-04,2025-09-30,25100,CE,212.0,232.0,138.0,144.05,144.05,20101,1268850,-22725,24734.3
2025-09-04,2025-09-30,25050,CE,237.05,257.35,155.9,162.35,162.35,2972,208425,-18525,24734.3
2025-09-04,2025-09-30,24850,CE,350.0,373.75,242.65,251.1,251.1,6318,183825,48525,24734.3
2025-09-04,2025-09-30,24800,CE,335.45,406.85,266.75,277.85,277.85,45246,1815750,-42825,24734.3
2025-09-04,2025-09-30,24650,CE,467.05,512.8,354.8,366.35,366.35,2268,103275,-41175,24734.3
2025-09-04,2025-09-30,24600,CE,475.0,552.95,386.65,399.15,399.15,11997,841575,-145725,24734.3
2025-09-04,2025-09-30,24550,CE,549.0,594.2,420.05,429.9,429.9,887,137400,-13125,24734.3
2025-09-04,2025-09-30,24500,CE,540.0,633.25,456.2,469.3,469.3,18388,1890075,-106200,24734.3
2025-09-04,2025-09-30,24450,CE,610.55,671.35,491.6,507.15,507.15,436,20025,-13050,24734.3
2025-09-04,2025-09-30,24350,CE,703.35,748.65,568.8,581.45,581.45,64,11775,-1650,24734.3
2025-09-04,2025-09-30,24300,CE,772.55,798.05,607.25,620.75,620.75,710,71025,-6600,24734.3
2025-09-04,2025-09-30,24250,CE,792.25,803.5,656.6,661.45,661.45,22,13875,-225,24734.3
2025-09-04,2025-09-30,24150,CE,749.0,751.05,742.35,746.0,746.0,13,19575,-675,24734.3
2025-09-04,2025-09-30,24050,CE,912.7,912.7,841.5,843.15,917.05,6,1125,-300,24734.3
2025-09-04,2025-09-30,23950,CE,1075.0,1075.0,930.6,930.6,995.4,4,1350,0,24734.3
2025-09-04,2025-09-30,23900,CE,1131.6,1131.6,952.45,962.0,962.0,16,12525,150,24734.3
2025-09-04,2025-09-30,23650,CE,1201.5,1205.2,1201.5,1203.35,1203.35,2,975,75,24734.3
2025-09-04,2025-09-30,23600,CE,1256.4,1257.8,1256.15,1257.8,1289.65,4,9900,0,24734.3
2025-09-04,2025-09-30,23400,CE,1572.15,1576.0,1496.6,1496.6,1469.25,13,5925,-300,24734.3
2025-09-04,2025-09-30,23250,CE,1607.9,1607.9,1607.9,1607.9,1607.9,1,150,0,24734.3
2025-09-04,2025-09-30,23200,CE,1825.0,1825.0,1595.0,1595.0,1595.0,2,4950,-75,24734.3
2025-09-04,2025-09-30,23150,CE,1670.9,1670.9,1670.9,1670.9,1670.9,1,0,-75,24734.3
2025-09-04,2025-09-30,23050,CE,1768.8,1768.8,1768.8,1768.8,1768.8,1,0,-75,24734.3
2025-09-04,2025-09-30,22950,CE,1867.05,1867.05,1867.05,1867.05,1867.05,1,0,-75,24734.3
2025-09-04,2025-09-30,22750,CE,2065.95,2065.95,2065.95,2065.95,2065.95,1,75,75,24734.3
2025-09-04,2025-09-30,22650,CE,2169.5,2169.5,2169.5,2169.5,2169.5,1,75,75,24734.3
2025-09-04,2025-09-30,22000,CE,2965.05,3014.0,2794.85,2816.0,2816.0,275,300150,5175,24734.3
2025-09-04,2025-09-30,20000,CE,4950.0,4950.0,4781.05,4803.2,4803.2,18,112575,225,24734.3
2025-09-04,2025-09-23,26750,CE,2.0,2.4,1.95,2.4,6.2,12,900,0,24734.3
2025-09-04,2025-09-23,26650,CE,2.35,2.35,2.35,2.35,8.2,2,600,75,24734.3
2025-09-04,2025-09-23,26600,CE,3.0,3.0,2.6,2.6,9.4,18,1500,150,24734.3
2025-09-04,2025-09-23,26400,CE,0.0,0.0,0.0,3.55,15.95,0,900,0,24734.3
2025-09-04,2025-09-23,26250,CE,0.0,0.0,0.0,3.4,23.25,0,2025,0,24734.3
2025-09-04,2025-09-23,26200,CE,2.05,6.4,2.05,4.15,4.15,235,2475,2325,24734.3
2025-09-04,2025-09-23,26100,CE,0.0,0.0,0.0,169.75,33.2,0,0,0,24734.3
2025-09-04,2025-09-23,26050,CE,0.0,0.0,0.0,182.45,37.25,0,0,0,24734.3
2025-09-04,2025-09-23,25950,CE,0.0,0.0,0.0,206.6,46.65,0,0,0,24734.3
2025-09-04,2025-09-23,25700,CE,0.0,0.0,0.0,281.8,79.05,0,0,0,24734.3
2025-09-04,2025-09-23,25650,CE,25.8,32.3,14.45,16.05,16.05,716,30525,18150,24734.3
2025-09-04,2025-09-23,25350,CE,0.0,0.0,0.0,418.45,152.75,0,0,0,24734.3
2025-09-04,2025-09-23,25300,CE,0.0,0.0,0.0,441.2,166.65,0,0,0,24734.3
2025-09-04,2025-09-23,25200,CE,114.3,133.1,66.4,71.05,71.05,4246,100575,21900,24734.3
2025-09-04,2025-09-23,25150,CE,0.0,0.0,0.0,514.3,214.0,0,0,0,24734.3
2025-09-04,2025-09-23,25100,CE,153.45,172.45,91.95,97.8,97.8,1653,41775,525,24734.3
2025-09-04,2025-09-23,25000,CE,199.95,223.15,122.65,129.8,129.8,5577,155850,46050,24734.3
2025-09-04,2025-09-23,24900,CE,246.7,279.85,161.95,169.8,169.8,3447,81000,21675,24734.3
2025-09-04,2025-09-23,24850,CE,269.0,308.7,184.7,194.9,194.9,895,20625,17025,24734.3
2025-09-04,2025-09-23,24800,CE,300.9,342.2,209.45,221.35,221.35,3800,76200,49725,24734.3
2025-09-04,2030-06-25,29000,PE,0.0,0.0,0.0,1804.05,1870.9,0,0,0,24734.3
2025-09-04,2030-06-25,28000,PE,0.0,0.0,0.0,1532.2,1575.35,0,0,0,24734.3
2025-09-04,2030-06-25,27000,PE,0.0,0.0,0.0,1286.05,1310.35,0,0,0,24734.3
2025-09-04,2030-06-25,26000,PE,0.0,0.0,0.0,1065.5,1073.5,0,0,0,24734.3
2025-09-04,2030-06-25,24000,PE,0.0,0.0,0.0,698.15,684.1,0,0,0,24734.3
2025-09-04,2030-06-25,23000,PE,0.0,0.0,0.0,550.6,530.25,0,0,0,24734.3
2025-09-04,2030-06-25,21000,PE,0.0,0.0,0.0,321.3,296.4,0,0,0,24734.3
2025-09-04,2030-06-25,20000,PE,0.0,0.0,0.0,236.4,212.35,0,0,0,24734.3
2025-09-04,2030-06-25,19000,PE,0.0,0.0,0.0,168.9,147.1,0,0,0,24734.3
2025-09-04,2029-12-24,30000,PE,0.0,0.0,0.0,1953.5,2352.2,0,0,0,24734.3
2025-09-04,2029-12-24,27000,PE,0.0,0.0,0.0,1177.9,1386.5,0,0,0,24734.3
2025-09-04,2029-12-24,25000,PE,0.0,0.0,0.0,785.3,903.95,0,0,0,24734.3
2025-09-04,2029-12-24,22000,PE,0.0,0.0,0.0,373.65,407.45,0,0,0,24734.3
2025-09-04,2029-12-24,21000,PE,0.0,0.0,0.0,278.8,296.65,0,0,0,24734.3
2025-09-04,2029-12-24,20000,PE,0.0,0.0,0.0,202.3,209.2,0,0,0,24734.3
2025-09-04,2029-06-26,30000,PE,0.0,0.0,0.0,2031.05,2521.2,0,0,0,24734.3
