date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-10-01,2025-10-20,25650,CE,40.45,40.45,40.45,40.45,99.45,1,75,75,24836.3
2025-10-01,2025-10-14,25900,PE,1175.0,1175.0,1001.45,1001.45,1036.9,14,900,375,24836.3
2025-10-01,2025-10-14,25150,PE,455.15,489.75,294.6,302.5,302.5,556,23175,11775,24836.3
2025-10-01,2025-10-14,24750,PE,223.55,225.65,91.85,98.1,98.1,19842,135600,79725,24836.3
2025-10-01,2025-10-20,25550,CE,23.25,32.95,20.0,27.7,27.7,187,6225,2400,24836.3
2025-10-01,2025-10-20,25450,CE,30.95,46.35,28.15,39.95,39.95,354,10425,4950,24836.3
2025-10-01,2025-12-30,26100,CE,205.2,205.2,180.9,195.15,195.15,2341,115425,115425,24836.3
2025-10-01,2025-12-30,24400,CE,0.0,0.0,0.0,1065.45,1208.15,0,0,0,24836.3
2025-10-01,2025-12-30,22900,CE,0.0,0.0,0.0,2170.6,2366.15,0,0,0,24836.3
2025-10-01,2025-11-25,26800,CE,21.55,25.2,18.65,22.15,22.15,939,68850,15075,24836.3
2025-10-01,2025-11-25,25500,CE,177.05,219.3,161.5,211.8,211.8,7844,758625,-7050,24836.3
2025-10-01,2025-11-25,24750,CE,493.05,602.5,478.55,595.1,595.1,44,2550,-600,24836.3
2025-10-01,2025-11-25,24400,CE,710.0,852.0,698.4,852.0,968.7,32,3750,-450,24836.3
2025-10-01,2025-11-25,22800,CE,0.0,0.0,0.0,2162.8,2278.05,0,0,0,24836.3
2025-10-01,2025-11-04,25050,CE,253.4,253.4,253.4,253.4,427.95,2,225,-75,24836.3
2025-10-01,2025-11-04,23050,CE,0.0,0.0,0.0,2297.95,1936.35,0,0,0,24836.3
2025-10-01,2025-10-20,24450,CE,419.5,419.5,396.75,414.25,621.95,16,300,300,24836.3
2025-10-01,2025-10-14,27000,CE,1.35,1.4,1.0,1.1,1.1,808,77850,13575,24836.3
2025-10-01,2025-10-14,26400,CE,2.65,2.65,1.2,1.7,1.7,324,8175,3375,24836.3
2025-10-01,2025-10-07,23250,CE,1453.85,1453.85,1453.85,1453.85,1609.15,1,0,-75,24836.3
2025-10-01,2025-10-07,23950,CE,715.9,933.3,715.9,923.9,923.9,193,3675,3150,24836.3
2025-10-01,2025-10-07,24400,CE,324.05,496.45,286.6,480.45,480.45,41711,207450,11325,24836.3
2025-10-01,2025-10-28,26550,CE,6.9,7.1,5.25,6.4,6.4,121,5925,5700,24836.3
