date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-02-19,2025-02-20,21550,PE,0.7,0.75,0.25,0.35,0.35,46588,245400,3000,22932.9
2025-02-19,2025-02-20,21950,PE,1.25,1.65,0.35,0.5,0.5,162999,648900,-272250,22932.9
2025-02-19,2025-02-20,22250,PE,3.0,4.55,0.65,0.9,0.9,603189,2218425,-1048875,22932.9
2025-02-19,2025-02-20,22850,PE,96.95,118.6,28.5,47.7,47.7,2779155,3300975,1149000,22932.9
2025-02-19,2025-02-20,24150,PE,1195.05,1249.65,1194.55,1210.0,1210.0,17,1725,-975,22932.9
2025-02-19,2025-02-20,24400,PE,1544.0,1544.0,1348.0,1478.55,1478.55,96,22950,-5550,22932.9
2025-02-19,2025-02-20,24550,PE,0.0,0.0,0.0,1551.85,1612.75,0,150,0,22932.9
2025-02-19,2025-02-20,24950,PE,0.0,0.0,0.0,1531.15,2012.65,0,0,0,22932.9
2025-02-19,2025-02-20,25100,PE,0.0,0.0,0.0,2012.65,2162.65,0,375,0,22932.9
2025-02-19,2025-02-27,21150,PE,2.3,2.35,1.7,2.0,2.0,9362,510750,311700,22932.9
2025-02-19,2025-02-27,21350,PE,2.85,3.0,2.0,2.3,2.3,2410,91350,40950,22932.9
2025-02-19,2025-02-27,21400,PE,3.9,3.9,2.0,2.4,2.4,19105,808725,176625,22932.9
2025-02-19,2025-02-27,21750,PE,6.95,8.2,3.7,4.45,4.45,15371,217800,82725,22932.9
2025-02-19,2025-02-27,21950,PE,15.0,15.8,6.4,8.15,8.15,15931,246375,129450,22932.9
2025-02-19,2025-02-27,22000,PE,18.0,19.5,7.5,9.75,9.75,160912,5903925,1783350,22932.9
2025-02-19,2025-02-27,22400,PE,53.4,63.2,27.4,36.5,36.5,88234,1224450,306000,22932.9
2025-02-19,2025-02-27,24100,PE,1180.0,1181.0,1003.0,1134.7,1134.7,742,96300,45525,22932.9
2025-02-19,2025-02-27,24900,PE,1839.7,1916.0,1839.7,1916.0,1931.65,2,9000,0,22932.9
2025-02-19,2025-02-27,25450,PE,0.0,0.0,0.0,2414.95,2480.85,0,225,0,22932.9
2025-02-19,2025-02-27,26050,PE,0.0,0.0,0.0,3013.7,3080.0,0,150,0,22932.9
2025-02-19,2025-02-27,26250,PE,0.0,0.0,0.0,3305.35,3279.75,0,900,0,22932.9
2025-02-19,2025-03-06,21100,PE,5.9,7.75,3.65,4.05,4.05,870,62325,17100,22932.9
2025-02-19,2025-03-06,21200,PE,6.65,8.6,4.25,4.85,4.85,507,23625,13050,22932.9
2025-02-19,2025-03-06,21400,PE,9.75,9.75,6.1,7.35,7.35,2698,56025,-17550,22932.9
2025-02-19,2025-03-06,22000,PE,47.0,49.8,25.65,31.0,31.0,12773,259125,112275,22932.9
2025-02-19,2025-03-06,22450,PE,111.45,114.0,65.65,87.5,87.5,373,10875,4575,22932.9
2025-02-19,2025-03-06,22600,PE,154.55,159.4,93.8,119.35,119.35,2852,75075,37125,22932.9
