date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-10-09,2024-11-07,26400,CE,54.0,54.0,54.0,54.0,47.15,2,50,50,24981.95
2024-10-09,2029-06-28,26000,PE,0.0,0.0,0.0,1391.75,615.5,0,25,0,24981.95
2024-10-09,2026-06-25,26000,CE,0.0,0.0,0.0,1343.15,2787.1,0,0,0,24981.95
2024-10-09,2026-06-25,26000,PE,0.0,0.0,0.0,6709.2,971.45,0,0,0,24981.95
2024-10-09,2024-10-31,26000,PE,825.85,978.6,706.35,945.1,945.1,29831,2506950,27375,24981.95
2024-10-09,2027-06-24,26000,CE,0.0,0.0,0.0,1900.85,4170.55,0,0,0,24981.95
2024-10-09,2025-09-25,26000,PE,0.0,0.0,0.0,812.55,1045.6,0,0,0,24981.95
2024-10-09,2025-03-27,26000,PE,984.0,1020.6,858.45,998.35,998.35,2973,329325,1850,24981.95
2024-10-09,2024-10-10,26000,PE,950.0,1071.35,770.0,1039.75,1039.75,11956,492250,-79425,24981.95
2024-10-09,2026-12-31,26000,PE,0.0,0.0,0.0,1000.0,907.5,0,125,0,24981.95
2024-10-09,2028-12-28,26000,CE,0.0,0.0,0.0,4879.7,6096.9,0,0,0,24981.95
2024-10-09,2024-10-31,27100,PE,0.0,0.0,0.0,1917.15,2011.4,0,3000,0,24981.95
2024-10-09,2024-10-24,27700,CE,6.0,6.95,3.65,3.95,3.95,309,4350,1650,24981.95
2024-10-09,2024-10-24,27100,CE,7.65,8.6,4.5,4.75,4.75,306,18875,-975,24981.95
2024-10-09,2024-12-26,15000,PE,15.95,16.0,14.0,14.45,14.45,251,204150,100,24981.95
2024-10-09,2027-12-30,15000,PE,0.0,0.0,0.0,37.4,2.05,0,350,0,24981.95
2024-10-09,2025-06-26,15000,PE,0.0,0.0,0.0,20.05,0.05,0,1750,0,24981.95
2024-10-09,2024-10-10,27700,CE,1.0,1.3,0.25,0.35,0.35,34173,684575,-61425,24981.95
2024-10-09,2024-12-26,27700,PE,0.0,0.0,0.0,1446.95,2383.4,0,0,0,24981.95
2024-10-09,2024-10-31,27100,CE,9.25,11.35,7.3,8.3,8.3,7433,518500,3500,24981.95
2024-10-09,2024-10-24,27700,PE,0.0,0.0,0.0,2125.35,2641.35,0,0,0,24981.95
2024-10-09,2024-11-28,27150,CE,0.0,0.0,0.0,40.75,43.6,0,7525,0,24981.95
2024-10-09,2024-11-28,27750,PE,0.0,0.0,0.0,2293.7,2528.35,0,0,0,24981.95
2024-10-09,2024-10-24,27150,CE,7.0,9.0,5.0,5.0,5.0,25,1975,350,24981.95
2024-10-09,2024-10-17,27150,CE,4.0,4.0,1.95,2.05,2.05,311,13275,1350,24981.95
2024-10-09,2024-10-24,27150,PE,0.0,0.0,0.0,1625.15,2093.25,0,0,0,24981.95
2024-10-09,2024-12-26,27150,PE,0.0,0.0,0.0,1099.0,1897.3,0,0,0,24981.95
2024-10-09,2024-11-28,27850,CE,16.1,16.1,16.1,16.1,16.1,1,25,25,24981.95
2024-10-09,2024-10-24,26650,PE,0.0,0.0,0.0,1207.3,1597.65,0,0,0,24981.95
2024-10-09,2024-10-31,26650,PE,1432.15,1432.15,1432.15,1432.15,1572.7,2,12100,-25,24981.95
