date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-11-07,2025-11-25,27350,PE,1777.95,1777.95,1775.5,1776.95,1776.95,3,1350,0,25492.3
2025-11-07,2025-11-25,27500,PE,1999.95,2055.0,1845.0,1895.7,1895.7,146,750300,-1425,25492.3
2025-11-07,2025-11-25,27600,PE,1999.8,1999.8,1999.8,1999.8,1999.8,1,12000,0,25492.3
2025-11-07,2025-11-25,27800,PE,2217.0,2217.0,2217.0,2217.0,2217.0,2,675,75,25492.3
2025-11-07,2025-12-02,23850,PE,18.45,18.45,15.0,17.8,4.05,24,1125,525,25492.3
2025-11-07,2025-12-02,24000,PE,17.45,23.0,17.45,19.65,19.65,318,17475,12075,25492.3
2025-11-07,2025-12-02,24050,PE,21.85,22.05,19.5,19.5,8.2,39,7575,2250,25492.3
2025-11-07,2025-12-02,24100,PE,19.55,26.5,19.55,21.25,21.25,115,17475,2775,25492.3
2025-11-07,2025-12-02,24350,PE,0.0,0.0,0.0,59.8,21.3,0,0,0,25492.3
2025-11-07,2025-12-02,24400,PE,37.4,43.1,28.0,33.05,33.05,207,11250,2025,25492.3
2025-11-07,2025-12-02,24450,PE,0.0,0.0,0.0,70.75,28.45,0,0,0,25492.3
2025-11-07,2025-12-02,24550,PE,0.0,0.0,0.0,83.2,37.5,0,0,0,25492.3
2025-11-07,2025-12-02,24600,PE,55.0,64.6,41.2,46.9,46.9,406,16800,6000,25492.3
2025-11-07,2025-12-02,24700,PE,63.3,74.0,47.0,52.75,52.75,364,20550,600,25492.3
2025-11-07,2025-12-02,24800,PE,80.65,90.5,54.85,63.7,63.7,310,13500,375,25492.3
2025-11-07,2025-12-02,24950,PE,99.75,116.0,75.65,85.3,85.3,28,4875,1350,25492.3
2025-11-07,2025-11-11,23300,CE,2072.0,2267.85,2069.6,2214.35,2214.35,5,2100,0,25492.3
2025-11-07,2025-11-11,23450,CE,0.0,0.0,0.0,2089.2,2057.05,0,450,0,25492.3
2025-11-07,2025-11-11,23500,CE,1870.0,2025.45,1870.0,2025.45,2007.1,7,34500,-75,25492.3
2025-11-07,2025-11-11,23700,CE,0.0,0.0,0.0,2006.0,1807.25,0,300,0,25492.3
2025-11-07,2025-11-11,23800,CE,1570.0,1570.0,1570.0,1570.0,1707.3,1,600,-75,25492.3
2025-11-07,2025-11-11,23950,CE,0.0,0.0,0.0,1617.7,1557.4,0,300,0,25492.3
2025-11-07,2025-11-11,24000,CE,1450.0,1567.95,1350.0,1500.25,1500.25,596,65175,-7575,25492.3
2025-11-07,2025-11-11,24050,CE,0.0,0.0,0.0,1519.35,1457.45,0,600,0,25492.3
2025-11-07,2025-11-11,24150,CE,1330.0,1347.25,1310.65,1347.25,1357.5,4,675,-75,25492.3
2025-11-07,2025-11-11,24250,CE,0.0,0.0,0.0,1289.0,1257.6,0,1800,0,25492.3
2025-11-07,2025-11-11,24350,CE,1142.45,1148.65,1142.45,1148.65,1157.65,5,600,-300,25492.3
2025-11-07,2025-11-11,24450,CE,0.0,0.0,0.0,1110.3,1057.75,0,225,0,25492.3
2025-11-07,2025-11-11,24600,CE,800.0,970.0,764.3,926.2,926.2,437,9000,3975,25492.3
2025-11-07,2025-11-11,24800,CE,610.0,772.9,553.8,710.6,710.6,2514,38475,2250,25492.3
2025-11-07,2025-11-11,24850,CE,563.15,722.0,511.8,668.45,668.45,270,14700,5775,25492.3
2025-11-07,2025-11-11,25000,CE,476.05,578.0,360.0,517.15,517.15,62253,311025,-14550,25492.3
2025-11-07,2025-11-11,25100,CE,351.95,480.35,273.25,417.9,417.9,45408,85275,14250,25492.3
2025-11-07,2025-11-11,25150,CE,307.1,431.4,232.45,372.25,372.25,30395,54900,30900,25492.3
2025-11-07,2025-11-11,25250,CE,229.25,338.1,158.85,283.4,283.4,293318,214350,184800,25492.3
2025-11-07,2025-11-11,25300,CE,210.0,293.8,127.75,238.15,238.15,1692211,1134150,878700,25492.3
2025-11-07,2025-11-25,26100,PE,610.0,719.2,521.55,571.9,571.9,2837,609300,-41850,25492.3
2025-11-07,2030-06-25,31000,PE,0.0,0.0,0.0,2424.0,1819.45,0,0,0,25492.3
2025-11-07,2030-06-25,25000,PE,0.0,0.0,0.0,869.3,418.4,0,0,0,25492.3
2025-11-07,2030-06-25,22000,PE,0.0,0.0,0.0,425.45,139.85,0,0,0,25492.3
2025-11-07,2029-12-24,31000,PE,0.0,0.0,0.0,2262.75,2000.85,0,0,0,25492.3
2025-11-07,2029-12-24,29000,PE,0.0,0.0,0.0,1669.2,1320.7,0,0,0,25492.3
2025-11-07,2029-12-24,28000,PE,0.0,0.0,0.0,1411.3,1042.4,0,0,0,25492.3
2025-11-07,2029-12-24,26000,PE,0.0,0.0,0.0,1499.95,605.7,0,150,0,25492.3
2025-11-07,2029-12-24,24000,PE,0.0,0.0,0.0,625.5,314.45,0,0,0,25492.3
2025-11-07,2029-12-24,23000,PE,0.0,0.0,0.0,550.0,215.2,0,2550,0,25492.3
2025-11-07,2029-12-24,19000,PE,0.0,0.0,0.0,142.25,29.7,0,0,0,25492.3
2025-11-07,2029-06-26,31000,PE,0.0,0.0,0.0,2338.75,2203.2,0,0,0,25492.3
2025-11-07,2029-06-26,26000,PE,0.0,0.0,0.0,900.0,646.55,0,50,0,25492.3
2025-11-07,2029-06-26,25000,PE,0.0,0.0,0.0,852.5,467.5,0,0,0,25492.3
2025-11-07,2029-06-26,23000,PE,0.0,0.0,0.0,543.65,219.4,0,0,0,25492.3
2025-11-07,2029-06-26,20000,PE,0.0,0.0,0.0,236.95,49.75,0,0,0,25492.3
2025-11-07,2028-12-26,31000,PE,0.0,0.0,0.0,2722.7,2434.6,0,0,0,25492.3
2025-11-07,2028-12-26,29000,PE,0.0,0.0,0.0,2010.85,1581.1,0,0,0,25492.3
2025-11-07,2028-12-26,28000,PE,0.0,0.0,0.0,1697.6,1231.75,0,0,0,25492.3
2025-11-07,2028-12-26,25000,PE,980.0,980.0,980.0,980.0,490.1,1,4450,0,25492.3
2025-11-07,2028-12-26,23000,PE,0.0,0.0,0.0,643.65,220.45,0,3225,0,25492.3
2025-11-07,2028-12-26,22000,PE,0.0,0.0,0.0,447.0,137.7,0,375,0,25492.3
2025-11-07,2028-12-26,21000,PE,0.0,0.0,0.0,618.05,81.3,0,1250,0,25492.3
2025-11-07,2028-12-26,20000,PE,0.0,0.0,0.0,330.0,45.0,0,1100,0,25492.3
2025-11-07,2028-06-27,31000,PE,0.0,0.0,0.0,3541.95,2700.65,0,0,0,25492.3
2025-11-07,2028-06-27,29000,PE,0.0,0.0,0.0,3595.9,1736.25,0,0,0,25492.3
2025-11-07,2028-06-27,26000,PE,0.0,0.0,0.0,2370.3,729.5,0,0,0,25492.3
2025-11-07,2028-06-27,25000,PE,0.0,0.0,0.0,2016.8,509.35,0,0,0,25492.3
2025-11-07,2028-06-27,23000,PE,0.0,0.0,0.0,1399.25,216.75,0,0,0,25492.3
2025-11-07,2028-06-27,20000,PE,0.0,0.0,0.0,400.0,38.5,0,0,0,25492.3
2025-11-07,2028-06-27,19000,PE,0.0,0.0,0.0,537.45,18.5,0,0,0,25492.3
2025-11-07,2027-12-28,31000,PE,0.0,0.0,0.0,3950.7,3011.5,0,0,0,25492.3
2025-11-07,2027-12-28,30000,PE,0.0,0.0,0.0,4140.9,2431.4,0,0,0,25492.3
2025-11-07,2027-12-28,28000,PE,0.0,0.0,0.0,4251.0,1462.05,0,0,0,25492.3
2025-11-07,2027-12-28,25000,PE,849.95,849.95,815.0,815.0,522.3,4,2325,75,25492.3
2025-11-07,2027-12-28,24000,PE,640.0,640.0,630.05,630.05,337.7,2,4200,0,25492.3
2025-11-07,2027-12-28,20000,PE,0.0,0.0,0.0,251.9,30.1,0,3950,0,25492.3
2025-11-07,2027-12-28,19000,PE,0.0,0.0,0.0,140.05,13.15,0,675,0,25492.3
2025-11-07,2027-12-28,17000,PE,0.0,0.0,0.0,50.05,1.75,0,14200,0,25492.3
2025-11-07,2027-12-28,15000,PE,0.0,0.0,0.0,39.0,0.1,0,625,0,25492.3
2025-11-07,2027-06-29,27000,PE,0.0,0.0,0.0,6273.45,1156.55,0,0,0,25492.3
2025-11-07,2027-06-29,26000,PE,0.0,0.0,0.0,6202.2,799.35,0,0,0,25492.3
2025-11-07,2027-06-29,23000,PE,0.0,0.0,0.0,4514.3,184.65,0,0,0,25492.3
2025-11-07,2027-06-29,22000,PE,0.0,0.0,0.0,3995.4,97.35,0,0,0,25492.3
2025-11-07,2026-12-29,25000,PE,595.45,615.35,568.0,585.95,585.95,392,335675,7275,25492.3
2025-11-07,2026-12-29,20000,PE,124.05,136.85,124.05,131.1,131.1,24,39300,150,25492.3
2025-11-07,2026-12-29,19000,PE,0.0,0.0,0.0,31.6,2.7,0,1725,0,25492.3
2025-11-07,2026-12-29,18000,PE,0.0,0.0,0.0,132.0,0.65,0,5950,0,25492.3
2025-11-07,2026-12-29,17000,PE,0.0,0.0,0.0,97.05,0.1,0,2850,0,25492.3
2025-11-07,2026-12-29,16000,PE,0.0,0.0,0.0,23.3,0.05,0,2425,0,25492.3
2025-11-07,2026-12-29,15000,PE,0.0,0.0,0.0,20.05,0.05,0,1475,0,25492.3
2025-11-07,2026-12-29,14000,PE,0.0,0.0,0.0,20.05,0.05,0,2225,0,25492.3
2025-11-07,2026-12-29,13000,PE,0.0,0.0,0.0,1.1,0.05,0,2475,0,25492.3
2025-11-07,2026-09-29,31000,PE,0.0,0.0,0.0,4826.3,4121.25,0,0,0,25492.3
2025-11-07,2026-09-29,28000,PE,0.0,0.0,0.0,2564.0,1842.5,0,0,0,25492.3
2025-11-07,2026-09-29,27000,PE,0.0,0.0,0.0,1946.45,1267.7,0,0,0,25492.3
2025-11-07,2026-09-29,22000,PE,0.0,0.0,0.0,219.8,48.5,0,0,0,25492.3
2025-11-07,2026-09-29,20000,PE,0.0,0.0,0.0,51.65,4.8,0,0,0,25492.3
2025-11-07,2026-06-30,30000,PE,0.0,0.0,0.0,2750.0,3547.15,0,450,0,25492.3
2025-11-07,2026-06-30,29000,PE,0.0,0.0,0.0,2123.35,2705.0,0,1575,0,25492.3
2025-11-07,2026-06-30,24000,PE,209.95,219.85,194.7,203.85,203.85,547,335550,3675,25492.3
2025-11-07,2026-06-30,23000,PE,120.0,120.95,108.4,112.65,112.65,237,224275,1200,25492.3
2025-11-07,2026-06-30,22000,PE,71.0,75.0,67.35,70.05,70.05,276,159975,1425,25492.3
2025-11-07,2026-06-30,21000,PE,60.5,60.5,52.05,57.15,57.15,53,382500,1425,25492.3
2025-11-07,2026-06-30,20000,PE,35.0,40.0,33.05,38.85,38.85,132,357600,5775,25492.3
2025-11-07,2026-06-30,13000,PE,0.0,0.0,0.0,21.6,0.05,0,200,0,25492.3
2025-11-07,2026-03-31,30000,PE,3650.0,3650.0,3610.4,3625.0,3625.0,7,7200,150,25492.3
