date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-01-08,2025-01-16,26300,PE,0.0,0.0,0.0,1635.25,2572.15,0,0,0,23688.95
2025-01-08,2025-01-30,26300,CE,5.65,5.95,4.7,4.85,4.85,4498,55500,-4875,23688.95
2025-01-08,2025-01-30,26300,PE,0.0,0.0,0.0,2486.8,2504.6,0,12175,0,23688.95
2025-01-08,2025-02-27,23400,CE,824.4,864.95,714.95,831.2,831.2,224,14700,6150,23688.95
2025-01-08,2025-02-06,23400,PE,250.35,250.35,247.65,249.0,249.0,2,150,150,23688.95
2025-01-08,2025-02-27,24700,CE,189.0,211.0,155.0,196.05,196.05,5799,72750,-21225,23688.95
2025-01-08,2025-03-27,24700,PE,0.0,0.0,0.0,935.0,988.95,0,75,0,23688.95
2025-01-08,2025-03-27,24700,CE,339.0,351.0,285.0,337.4,337.4,162,25050,3675,23688.95
2025-01-08,2025-01-09,24700,CE,1.0,1.4,0.7,0.8,0.8,620028,4655175,-2523300,23688.95
2025-01-08,2025-01-09,24700,PE,1018.15,1177.15,965.0,1007.55,1007.55,119,32025,-4350,23688.95
2025-01-08,2025-02-27,24700,PE,1054.55,1067.0,918.1,930.4,974.35,14,12000,-150,23688.95
2025-01-08,2025-02-27,23400,PE,321.0,373.45,295.0,304.95,304.95,729,123675,3225,23688.95
2025-01-08,2025-02-06,24700,PE,0.0,0.0,0.0,673.25,964.3,0,0,0,23688.95
2025-01-08,2025-01-16,24700,PE,1030.0,1134.35,957.65,976.75,976.75,28,6825,1575,23688.95
2025-01-08,2025-01-23,24700,PE,1000.0,1000.0,987.05,987.05,966.55,2,150,150,23688.95
2025-01-08,2025-01-30,24700,CE,40.2,51.2,28.7,44.1,44.1,78625,977375,-151875,23688.95
2025-01-08,2025-01-09,23400,CE,327.0,354.0,147.7,298.65,298.65,347800,454725,285150,23688.95
2025-01-08,2025-01-23,23400,PE,160.55,200.75,125.45,133.6,133.6,1655,43350,14850,23688.95
2025-01-08,2025-02-27,26300,PE,0.0,0.0,0.0,2103.6,2383.3,0,0,0,23688.95
2025-01-08,2025-01-09,26300,PE,2633.1,2637.95,2633.1,2637.95,2606.2,2,0,0,23688.95
2025-01-08,2025-01-16,26300,CE,1.75,2.1,1.5,1.6,1.6,720,25725,7500,23688.95
2025-01-08,2025-01-30,24700,PE,983.1,1107.0,925.0,939.2,939.2,506,197050,-1350,23688.95
2025-01-08,2025-02-06,24700,CE,100.6,115.0,80.2,102.65,102.65,41,2700,1800,23688.95
2025-01-08,2025-02-06,23400,CE,697.0,697.0,697.0,697.0,604.55,1,75,75,23688.95
2025-01-08,2025-01-30,23400,PE,189.25,247.15,164.45,176.4,176.4,46706,937100,52850,23688.95
2025-01-08,2025-02-06,22200,CE,0.0,0.0,0.0,2157.3,1619.4,0,0,0,23688.95
2025-01-08,2025-02-06,21950,CE,0.0,0.0,0.0,2399.1,1861.7,0,0,0,23688.95
2025-01-08,2025-01-09,21950,CE,0.0,0.0,0.0,2913.9,1743.0,0,0,0,23688.95
2025-01-08,2025-03-27,21950,PE,0.0,0.0,0.0,110.9,48.2,0,3150,0,23688.95
2025-01-08,2025-01-30,22350,PE,29.6,38.4,24.2,24.85,24.85,2383,23875,-6250,23688.95
2025-01-08,2025-01-16,21950,PE,3.3,4.3,2.4,2.55,2.55,4523,74850,42300,23688.95
2025-01-08,2025-01-09,22350,CE,0.0,0.0,0.0,2521.5,1343.1,0,0,0,23688.95
2025-01-08,2025-02-27,22350,PE,0.0,0.0,0.0,99.0,48.85,0,3600,0,23688.95
2025-01-08,2025-03-27,22350,PE,0.0,0.0,0.0,161.0,89.25,0,4575,0,23688.95
2025-01-08,2025-02-06,22350,CE,0.0,0.0,0.0,2014.15,1476.6,0,0,0,23688.95
2025-01-08,2025-02-06,22350,PE,0.0,0.0,0.0,20.0,18.1,0,0,0,23688.95
2025-01-08,2025-01-30,21950,CE,0.0,0.0,0.0,2652.1,1830.15,0,150,0,23688.95
2025-01-08,2025-01-23,21950,CE,0.0,0.0,0.0,2168.35,1800.15,0,0,0,23688.95
2025-01-08,2025-01-16,21950,CE,0.0,0.0,0.0,2755.15,1771.4,0,0,0,23688.95
2025-01-08,2025-03-27,21950,CE,0.0,0.0,0.0,2301.2,2101.5,0,0,0,23688.95
2025-01-08,2025-02-27,21950,PE,0.0,0.0,0.0,64.75,21.35,0,5325,0,23688.95
2025-01-08,2025-01-23,22350,PE,0.0,0.0,0.0,32.8,3.05,0,0,0,23688.95
2025-01-08,2025-01-30,22350,CE,0.0,0.0,0.0,2275.6,1439.15,0,100,0,23688.95
2025-01-08,2025-01-09,22350,PE,0.8,1.6,0.5,0.65,0.65,108079,830025,-487800,23688.95
2025-01-08,2025-01-23,22350,CE,0.0,0.0,0.0,1790.4,1403.95,0,0,0,23688.95
2025-01-08,2025-01-30,21950,PE,15.4,18.9,11.95,12.35,12.35,2377,161700,1050,23688.95
2025-01-08,2025-02-27,22350,CE,0.0,0.0,0.0,2111.35,1593.5,0,0,0,23688.95
2025-01-08,2025-01-16,22350,PE,7.35,7.45,3.5,3.65,3.65,8307,61350,38775,23688.95
2025-01-08,2025-01-09,21950,PE,0.6,1.0,0.4,0.55,0.55,35131,642375,40125,23688.95
2025-01-08,2025-02-06,21950,PE,37.0,38.25,32.0,32.0,32.0,10,750,600,23688.95
2025-01-08,2025-02-27,21950,CE,0.0,0.0,0.0,2451.75,1962.3,0,0,0,23688.95
2025-01-08,2025-03-27,22350,CE,0.0,0.0,0.0,1967.0,1748.3,0,0,0,23688.95
2025-01-08,2025-01-16,22350,CE,0.0,0.0,0.0,2364.3,1372.2,0,0,0,23688.95
