date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-07-25,2024-08-01,26400,PE,0.0,0.0,0.0,2634.0,1958.1,0,0,0,24406.1
2024-07-25,2024-08-22,26400,CE,12.0,12.0,4.65,6.7,6.7,38,800,325,24406.1
2024-07-25,2024-08-14,26400,PE,0.0,0.0,0.0,1946.15,1901.7,0,0,0,24406.1
2024-07-25,2024-08-08,26400,PE,0.0,0.0,0.0,1958.95,1924.9,0,0,0,24406.1
2024-07-25,2024-08-29,26400,CE,18.15,18.15,5.45,7.35,7.35,266,4175,4175,24406.1
2024-07-25,2024-07-25,26400,CE,0.3,0.4,0.05,0.05,24406.1,133111,1724000,-409900,24406.1
2024-07-25,2024-07-25,26400,PE,2283.6,2283.6,2091.05,2091.05,24406.1,6,50,0,24406.1
2024-07-25,2024-09-26,26400,CE,0.0,0.0,0.0,223.95,156.4,0,0,0,24406.1
2024-07-25,2024-08-22,23100,PE,0.0,0.0,0.0,51.15,47.7,0,0,0,24406.1
2024-07-25,2024-08-29,24450,CE,331.4,390.15,288.75,371.55,371.55,5240,49400,11375,24406.1
2024-07-25,2024-07-25,24450,CE,21.05,26.05,0.05,0.45,24406.1,51158570,13136675,9716025,24406.1
2024-07-25,2024-07-25,21950,PE,0.6,0.6,0.05,0.1,24406.1,3348,22275,275,24406.1
2024-07-25,2024-08-29,21950,CE,2502.7,2502.7,2502.7,2502.7,2614.75,1,250,25,24406.1
2024-07-25,2024-08-01,21950,PE,2.75,3.8,1.4,1.6,1.6,1170,16625,11700,24406.1
2024-07-25,2024-08-01,22350,CE,0.0,0.0,0.0,2074.4,2086.5,0,0,0,24406.1
2024-07-25,2024-09-26,22350,PE,0.0,0.0,0.0,144.9,51.1,0,0,0,24406.1
2024-07-25,2024-09-26,22350,CE,2240.8,2240.8,2240.8,2240.8,2240.8,1,50,25,24406.1
2024-07-25,2024-07-25,22350,PE,0.5,0.5,0.05,0.1,24406.1,22365,143325,14850,24406.1
2024-07-25,2024-08-29,22350,PE,23.55,23.55,17.3,19.35,19.35,43,2550,-150,24406.1
2024-07-25,2024-08-29,22350,CE,2113.5,2113.5,2113.5,2113.5,2226.75,1,175,25,24406.1
2024-07-25,2024-08-01,21950,CE,2440.0,2440.0,2423.65,2423.65,2423.65,116,2775,2775,24406.1
2024-07-25,2024-08-01,22350,PE,2.9,2.9,1.4,1.75,1.75,545,5275,425,24406.1
2024-07-25,2024-07-25,22350,CE,1872.5,2039.55,1872.5,2030.0,24406.1,83,1175,-1750,24406.1
2024-07-25,2024-08-29,21950,PE,14.9,15.75,11.0,12.25,12.25,23,3975,-25,24406.1
2024-07-25,2024-07-25,24450,PE,150.0,264.6,37.0,47.15,24406.1,8141179,2947250,797600,24406.1
2024-07-25,2024-09-26,24450,PE,468.3,468.3,445.0,447.5,447.5,46,675,475,24406.1
2024-07-25,2024-08-22,24450,CE,300.0,340.0,284.45,339.5,339.5,12,775,150,24406.1
2024-07-25,2024-09-26,26300,PE,0.0,0.0,0.0,1679.65,1737.9,0,100,0,24406.1
2024-07-25,2024-08-14,26400,CE,13.3,13.3,4.25,4.3,4.3,114,2325,1400,24406.1
2024-07-25,2024-08-29,26400,PE,0.0,0.0,0.0,1866.1,1858.15,0,275,0,24406.1
2024-07-25,2024-09-26,26400,PE,0.0,0.0,0.0,1764.95,1820.2,0,25,0,24406.1
2024-07-25,2024-08-01,26400,CE,1.75,2.8,0.8,0.9,0.9,34407,300900,245475,24406.1
2024-07-25,2024-08-08,26400,CE,4.4,4.5,2.7,2.95,2.95,90,1875,575,24406.1
2024-07-25,2024-08-08,25150,CE,21.25,24.65,15.9,21.4,21.4,1628,15225,8975,24406.1
2024-07-25,2024-08-14,25150,CE,0.0,0.0,0.0,241.0,143.95,0,0,0,24406.1
2024-07-25,2024-07-25,25150,CE,0.5,1.0,0.05,0.05,24406.1,1240843,1820075,-1925925,24406.1
2024-07-25,2024-08-22,25400,PE,0.0,0.0,0.0,754.3,1005.05,0,0,0,24406.1
2024-07-25,2024-07-25,25400,PE,1170.0,1170.0,984.75,996.8,24406.1,793,8725,-9425,24406.1
2024-07-25,2024-07-25,25400,CE,0.5,0.6,0.05,0.1,24406.1,398928,1532650,-928375,24406.1
2024-07-25,2024-08-29,24300,PE,358.9,358.9,294.4,302.1,302.1,82467,919200,526825,24406.1
2024-07-25,2024-08-01,24300,CE,165.0,240.5,138.2,218.65,218.65,543935,1047625,637975,24406.1
2024-07-25,2024-08-29,26450,PE,0.0,0.0,0.0,2101.8,1904.05,0,950,0,24406.1
2024-07-25,2024-08-08,26450,PE,0.0,0.0,0.0,2005.15,1974.35,0,0,0,24406.1
2024-07-25,2024-09-26,26450,PE,0.0,0.0,0.0,1811.35,1861.8,0,25,0,24406.1
2024-07-25,2024-08-22,26450,PE,0.0,0.0,0.0,1554.0,1925.35,0,0,0,24406.1
2024-07-25,2024-07-25,26450,PE,0.0,0.0,0.0,3158.05,24406.1,0,0,0,24406.1
2024-07-25,2024-08-29,26450,CE,9.4,9.4,7.5,8.65,8.65,110,7025,1450,24406.1
2024-07-25,2024-08-08,26450,CE,4.0,4.4,2.6,2.95,2.95,307,10650,1700,24406.1
2024-07-25,2024-08-29,24550,CE,260.0,339.75,243.0,322.85,322.85,2337,46175,-3400,24406.1
2024-07-25,2024-08-14,23550,PE,0.0,0.0,0.0,159.4,74.3,0,0,0,24406.1
2024-07-25,2024-07-25,23550,CE,681.65,888.85,650.0,857.2,24406.1,310,14975,-1875,24406.1
2024-07-25,2026-12-31,23000,PE,0.0,0.0,0.0,675.0,543.3,0,8375,0,24406.1
2024-07-25,2024-07-25,23000,CE,1245.05,1420.25,1200.0,1405.05,24406.1,13675,755100,-19650,24406.1
2024-07-25,2029-06-28,29000,CE,0.0,0.0,0.0,5677.9,5741.05,0,0,0,24406.1
2024-07-25,2025-03-27,29000,PE,0.0,0.0,0.0,4769.6,3555.7,0,0,0,24406.1
2024-07-25,2027-12-30,29000,PE,0.0,0.0,0.0,4227.5,2040.25,0,0,0,24406.1
2024-07-25,2025-12-24,29000,CE,0.0,0.0,0.0,1000.0,1229.55,0,25,0,24406.1
2024-07-25,2028-12-28,29000,PE,0.0,0.0,0.0,2010.85,1718.85,0,0,0,24406.1
2024-07-25,2029-06-28,26000,PE,0.0,0.0,0.0,1040.6,913.4,0,0,0,24406.1
2024-07-25,2026-06-25,26000,CE,0.0,0.0,0.0,1343.15,3161.9,0,0,0,24406.1
2024-07-25,2026-06-25,26000,PE,0.0,0.0,0.0,6709.2,1363.4,0,0,0,24406.1
2024-07-25,2024-07-25,26000,PE,1755.35,1793.0,1583.0,1597.0,24406.1,2465,30575,-44000,24406.1
2024-07-25,2024-08-14,26000,CE,8.5,9.5,5.5,6.65,6.65,1217,75350,1675,24406.1
2024-07-25,2027-06-24,26000,CE,0.0,0.0,0.0,1900.85,4589.8,0,0,0,24406.1
2024-07-25,2025-03-27,26000,PE,1344.9,1355.9,1207.0,1228.85,1228.85,117,9350,1050,24406.1
2024-07-25,2024-08-08,26000,CE,3.0,5.2,2.7,3.85,3.85,5350,103850,13000,24406.1
2024-07-25,2024-07-25,26000,CE,0.25,0.5,0.05,0.05,24406.1,297851,5306975,-1762650,24406.1
2024-07-25,2026-12-31,26000,PE,0.0,0.0,0.0,6437.4,1281.5,0,0,0,24406.1
2024-07-25,2028-12-28,26000,CE,0.0,0.0,0.0,4879.7,6562.35,0,0,0,24406.1
2024-07-25,2024-08-29,26000,PE,1600.0,1690.0,1528.75,1550.55,1550.55,20008,699750,291450,24406.1
2024-07-25,2027-12-30,26000,PE,0.0,0.0,0.0,3359.75,1125.65,0,0,0,24406.1
2024-07-25,2024-08-29,24200,PE,310.0,322.15,255.05,262.2,262.2,51383,594300,252650,24406.1
2024-07-25,2024-08-08,24200,CE,290.0,376.55,270.3,356.75,356.75,10280,93425,19050,24406.1
2024-07-25,2024-09-26,24200,PE,366.0,385.45,342.35,350.85,350.85,1314,35725,100,24406.1
2024-07-25,2024-08-14,24200,PE,229.95,240.6,173.05,180.0,180.0,1219,8075,-350,24406.1
2024-07-25,2024-07-25,22850,PE,0.3,0.45,0.05,0.1,24406.1,43885,126025,27825,24406.1
2024-07-25,2024-08-01,22250,CE,0.0,0.0,0.0,1591.25,2186.35,0,0,0,24406.1
2024-07-25,2024-08-01,23000,CE,1302.7,1429.2,1256.1,1404.45,1404.45,1923,106050,41850,24406.1
2024-07-25,2024-08-14,24550,PE,400.0,427.0,315.95,336.7,402.4,99,1650,1075,24406.1
2024-07-25,2028-06-29,23000,PE,0.0,0.0,0.0,1399.25,502.75,0,0,0,24406.1
2024-07-25,2024-07-25,23700,PE,1.5,3.4,0.05,0.1,24406.1,5328943,5507800,2098575,24406.1
2024-07-25,2024-08-29,23700,CE,809.9,906.9,755.75,870.35,870.35,869,42675,10025,24406.1
2024-07-25,2024-07-25,23700,CE,544.5,720.0,495.55,703.0,24406.1,8331,176000,-100675,24406.1
2024-07-25,2024-08-14,23700,CE,0.0,0.0,0.0,973.35,899.05,0,0,0,24406.1
2024-07-25,2024-09-26,23700,PE,214.1,221.95,202.0,205.6,205.6,576,40075,950,24406.1
2024-07-25,2024-08-22,23750,PE,0.0,0.0,0.0,110.1,154.0,0,0,0,24406.1
2024-07-25,2024-08-22,23750,CE,0.0,0.0,0.0,1326.4,938.9,0,0,0,24406.1
