date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-06-24,2025-07-03,22800,PE,4.45,4.45,2.6,2.95,2.95,17050,599025,234675,25044.35
2025-06-24,2025-06-26,26900,PE,0.0,0.0,0.0,1913.85,1846.85,0,150,0,25044.35
2025-06-24,2025-06-26,26800,PE,0.0,0.0,0.0,1789.7,1746.9,0,1725,0,25044.35
2025-06-24,2025-06-26,18000,CE,7245.1,7321.0,7055.65,7066.85,7066.85,98,50350,-5625,25044.35
2025-06-24,2025-06-26,20850,CE,0.0,0.0,0.0,4106.85,4201.2,0,600,0,25044.35
2025-06-24,2025-06-26,20900,CE,0.0,0.0,0.0,3930.0,4151.2,0,600,0,25044.35
2025-06-24,2025-06-26,26450,PE,1236.65,1381.6,1157.75,1358.5,1358.5,108,2400,75,25044.35
2025-06-24,2025-06-26,23450,PE,2.0,2.45,0.9,1.05,1.05,62862,256800,-102600,25044.35
2025-06-24,2025-06-26,23350,PE,1.85,2.3,0.85,1.0,1.0,62912,238050,-189975,25044.35
2025-06-24,2025-06-26,23000,PE,2.0,2.0,0.6,0.75,0.75,392036,5826125,-2686625,25044.35
2025-06-24,2025-06-26,21550,PE,1.1,1.2,0.15,0.35,0.35,25219,49425,-47550,25044.35
2025-06-24,2025-06-26,21500,PE,1.15,1.45,0.3,0.4,0.4,90234,963675,-364725,25044.35
2025-06-24,2025-06-26,20850,PE,1.15,1.15,0.25,0.35,0.35,15164,63375,19200,25044.35
2025-06-24,2029-06-28,27000,CE,0.0,0.0,0.0,6570.4,5467.05,0,0,0,25044.35
2025-06-24,2029-06-28,23000,CE,0.0,0.0,0.0,8636.0,7692.7,0,0,0,25044.35
2025-06-24,2029-06-28,18000,CE,0.0,0.0,0.0,11678.65,11092.65,0,0,0,25044.35
2025-06-24,2027-12-30,29000,CE,0.0,0.0,0.0,1932.55,2770.35,0,0,0,25044.35
2025-06-24,2027-12-30,19000,CE,0.0,0.0,0.0,5794.9,8891.65,0,0,0,25044.35
2025-06-24,2027-12-30,18000,CE,0.0,0.0,0.0,6285.7,9697.65,0,0,0,25044.35
2025-06-24,2027-06-24,23000,CE,0.0,0.0,0.0,2530.05,5278.3,0,0,0,25044.35
2025-06-24,2026-12-31,28000,CE,1492.25,1542.2,1464.0,1464.0,1882.85,6,8475,75,25044.35
2025-06-24,2026-12-31,25000,CE,3222.0,3222.0,3222.0,3222.0,3329.1,1,21125,0,25044.35
2025-06-24,2026-12-31,18000,CE,0.0,0.0,0.0,4501.45,8682.4,0,0,0,25044.35
2025-06-24,2026-03-26,27000,CE,0.0,0.0,0.0,891.9,1152.2,0,0,0,25044.35
2025-06-24,2026-03-26,26000,CE,0.0,0.0,0.0,1228.35,1575.55,0,0,0,25044.35
2025-06-24,2026-03-26,22000,CE,0.0,0.0,0.0,3481.2,4230.75,0,0,0,25044.35
2025-06-24,2026-03-26,20000,CE,0.0,0.0,0.0,5090.05,5989.95,0,0,0,25044.35
2025-06-24,2026-03-26,18000,CE,0.0,0.0,0.0,6870.7,7863.2,0,0,0,25044.35
2025-06-24,2025-09-25,25000,CE,950.0,1115.0,910.0,926.0,926.0,2519,815775,13125,25044.35
2025-06-24,2025-08-28,25100,CE,732.5,837.85,647.15,655.2,655.2,249,15825,5100,25044.35
