date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-12-26,2026-01-20,27150,CE,0.0,0.0,0.0,99.85,42.45,0,0,0,26042.3
2025-12-26,2026-01-13,27200,CE,0.0,0.0,0.0,91.05,17.35,0,0,0,26042.3
2025-12-26,2026-01-13,26750,CE,0.0,0.0,0.0,178.8,65.65,0,0,0,26042.3
2025-12-26,2026-01-06,26150,CE,170.0,170.0,104.65,112.5,112.5,41335,510965,229515,26042.3
2025-12-26,2026-01-06,25150,CE,951.95,951.95,951.95,951.95,941.45,1,65,-65,26042.3
2025-12-26,2026-01-06,25100,CE,1041.0,1045.0,998.4,1009.8,1009.8,247,15210,15015,26042.3
2025-12-26,2025-12-30,26500,CE,4.2,4.85,2.5,2.85,2.85,990159,11476950,298425,26042.3
2025-12-26,2025-12-30,17000,CE,9100.1,9100.1,9049.0,9060.0,9060.0,36,106800,-2700,26042.3
2025-12-26,2026-01-20,25450,CE,0.0,0.0,0.0,778.2,771.1,0,0,0,26042.3
2025-12-26,2026-01-06,27700,PE,1597.85,1597.85,1597.6,1597.6,1612.05,2,195,65,26042.3
2025-12-26,2026-01-27,25450,PE,52.15,57.6,50.95,55.2,55.2,719,60190,6565,26042.3
2025-12-26,2026-01-27,24950,PE,22.45,24.85,22.1,22.65,22.65,144,16965,-390,26042.3
2025-12-26,2026-01-27,24600,PE,14.05,14.6,12.8,13.4,13.4,2264,167375,21710,26042.3
2025-12-26,2026-01-20,24900,PE,0.0,0.0,0.0,13.25,18.75,0,650,0,26042.3
2025-12-26,2026-01-20,24600,PE,0.0,0.0,0.0,53.15,6.9,0,0,0,26042.3
2025-12-26,2026-01-20,24550,PE,0.0,0.0,0.0,48.1,5.8,0,0,0,26042.3
2025-12-26,2026-01-20,24500,PE,7.2,9.05,6.05,7.05,7.05,75,11895,260,26042.3
2025-12-26,2026-01-13,27900,PE,1741.55,1741.55,1741.55,1741.55,1783.35,1,65,-65,26042.3
2025-12-26,2026-01-13,27400,PE,0.0,0.0,0.0,1419.2,1292.25,0,65,0,26042.3
2025-12-26,2026-01-13,26750,PE,0.0,0.0,0.0,468.65,700.9,0,195,0,26042.3
2025-12-26,2026-01-13,26000,PE,105.0,124.75,102.75,119.45,119.45,9700,243945,71305,26042.3
2025-12-26,2026-01-13,25850,PE,66.15,79.05,65.75,74.0,74.0,1422,40495,15080,26042.3
2025-12-26,2026-01-13,24650,PE,0.0,0.0,0.0,8.0,3.1,0,130,0,26042.3
2025-12-26,2026-01-06,27800,PE,0.0,0.0,0.0,1737.5,1711.8,0,65,0,26042.3
2025-12-26,2026-01-06,27450,PE,0.0,0.0,0.0,1388.2,1363.3,0,65,0,26042.3
2025-12-26,2026-01-06,27200,PE,1070.0,1095.6,1070.0,1087.95,1087.95,12,455,260,26042.3
2025-12-26,2026-01-06,27150,PE,0.0,0.0,0.0,922.25,1067.75,0,65,0,26042.3
2025-12-26,2026-01-06,26400,PE,286.95,335.05,266.7,324.85,324.85,13263,212290,-196235,26042.3
2025-12-26,2026-01-06,26300,PE,193.1,258.6,193.1,247.6,247.6,36894,581685,100945,26042.3
2025-12-26,2026-01-06,26150,PE,113.0,160.6,113.0,152.75,152.75,33642,271245,-56225,26042.3
2025-12-26,2026-01-06,25150,PE,6.0,6.45,4.6,4.95,4.95,2331,57395,16055,26042.3
2025-12-26,2025-12-30,28000,PE,1870.0,1955.85,1865.0,1941.5,1941.5,2952,693300,-152075,26042.3
2025-12-26,2025-12-30,27400,PE,1300.0,1300.0,1300.0,1300.0,1341.2,2,1800,0,26042.3
2025-12-26,2025-12-30,27000,PE,880.3,956.95,857.0,939.75,939.75,3338,801275,-127450,26042.3
2025-12-26,2025-12-30,25950,PE,20.5,31.95,16.65,25.9,25.9,1924963,5681100,2323650,26042.3
2025-12-26,2025-12-30,25700,PE,4.0,4.85,3.3,3.95,3.95,490743,6221400,908250,26042.3
2025-12-26,2025-12-30,24850,PE,1.45,1.65,0.9,1.05,1.05,19293,255375,-3450,26042.3
2025-12-26,2025-12-30,20000,PE,0.55,0.65,0.35,0.4,0.4,3554,510375,-20400,26042.3
2025-12-26,2025-12-30,21000,PE,0.6,0.8,0.4,0.45,0.45,27885,1424100,-194025,26042.3
2025-12-26,2025-12-30,23300,PE,1.35,1.35,0.45,0.6,0.6,1442,24375,4275,26042.3
2025-12-26,2025-12-30,24050,PE,1.05,1.2,0.6,0.7,0.7,4000,27600,4125,26042.3
2025-12-26,2025-12-30,24800,PE,1.45,1.8,0.85,1.0,1.0,42109,1556250,-208875,26042.3
2025-12-26,2025-12-30,25450,PE,2.75,2.75,1.75,2.0,2.0,124480,811125,5250,26042.3
2025-12-26,2025-12-30,26750,PE,641.0,701.9,607.1,691.7,691.7,302,14175,-7800,26042.3
2025-12-26,2025-12-30,26950,PE,849.0,896.7,847.0,889.7,889.7,45,2400,450,26042.3
2025-12-26,2025-12-30,27700,PE,1605.0,1650.0,1595.55,1650.0,1650.0,42,5775,-600,26042.3
2025-12-26,2025-12-30,27950,PE,0.0,0.0,0.0,1727.2,1890.85,0,225,0,26042.3
2025-12-26,2026-01-06,24300,PE,2.9,3.45,2.05,2.55,2.55,1554,51740,24635,26042.3
2025-12-26,2026-01-06,24950,PE,4.45,4.55,3.45,3.75,3.75,1257,8905,5135,26042.3
2025-12-26,2026-01-06,25000,PE,4.45,4.8,3.8,4.15,4.15,20728,698035,267540,26042.3
2025-12-26,2026-01-06,26000,PE,72.15,91.95,69.7,86.75,86.75,132908,1684800,348725,26042.3
2025-12-26,2026-01-06,26550,PE,398.0,472.9,392.75,461.35,461.35,399,23075,11310,26042.3
2025-12-26,2026-01-06,27100,PE,1000.15,1000.15,989.0,989.0,989.0,9,975,195,26042.3
2025-12-26,2026-01-06,27550,PE,0.0,0.0,0.0,1490.75,1462.7,0,65,0,26042.3
