date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-11-14,2026-01-27,24350,PE,72.0,72.35,72.0,72.3,57.35,6,1885,130,25910.05
2025-11-14,2026-01-27,25600,PE,257.0,291.5,241.9,247.45,247.45,100,16770,1300,25910.05
2025-11-14,2026-01-27,26200,PE,472.65,510.0,433.5,450.2,450.2,297,22100,6240,25910.05
2025-11-14,2026-01-27,26350,PE,554.85,570.65,553.15,570.65,639.9,24,2535,-715,25910.05
2025-11-14,2026-03-31,23000,PE,70.4,74.75,68.0,69.4,69.4,1078,521700,-3600,25910.05
2025-11-14,2026-06-30,15000,PE,0.0,0.0,0.0,18.0,0.05,0,1275,0,25910.05
2025-11-14,2026-09-29,20000,PE,0.0,0.0,0.0,51.65,2.65,0,0,0,25910.05
2025-11-14,2026-12-29,12000,PE,0.0,0.0,0.0,20.05,0.05,0,575,0,25910.05
2025-11-14,2025-12-16,25750,CE,0.0,0.0,0.0,513.6,534.45,0,0,0,25910.05
2025-11-14,2025-12-16,25050,CE,0.0,0.0,0.0,958.5,1052.6,0,0,0,25910.05
2025-11-14,2025-12-16,25000,CE,0.0,0.0,0.0,996.0,1095.4,0,0,0,25910.05
2025-11-14,2025-12-16,24900,CE,0.0,0.0,0.0,1073.0,1182.75,0,0,0,25910.05
2025-11-14,2025-12-09,26950,CE,0.0,0.0,0.0,95.8,57.05,0,0,0,25910.05
2025-11-14,2025-12-09,26500,CE,107.4,127.2,93.55,117.75,117.75,2318,66300,16200,25910.05
2025-11-14,2025-12-09,25550,CE,547.65,631.0,545.75,610.25,610.25,14,1650,0,25910.05
2025-11-14,2025-12-09,24900,CE,1088.6,1088.85,1086.0,1088.85,1139.9,3,150,150,25910.05
2025-11-14,2025-12-09,24850,CE,1131.85,1133.65,1128.35,1128.55,1185.55,4,75,75,25910.05
2025-11-14,2025-12-09,24700,CE,1309.35,1317.35,1301.5,1309.4,1309.4,3,75,75,25910.05
2025-11-14,2025-12-09,24650,CE,1367.9,1367.9,1332.0,1332.0,1372.35,4,75,0,25910.05
2025-11-14,2025-12-09,24500,CE,1517.55,1524.2,1517.55,1521.0,1521.0,4,75,75,25910.05
2025-11-14,2025-12-09,24050,CE,1957.25,1958.4,1957.25,1958.4,1956.45,4,75,0,25910.05
2025-11-14,2025-12-02,24850,CE,1113.45,1113.45,1109.5,1111.5,1111.5,2,0,0,25910.05
2025-11-14,2025-12-02,24400,CE,1563.8,1585.85,1563.8,1585.85,1581.5,2,75,0,25910.05
2025-11-14,2025-11-18,27600,CE,0.65,1.2,0.55,0.7,0.7,93935,482925,260775,25910.05
2025-11-14,2025-11-25,22800,CE,3153.75,3166.1,3153.75,3159.95,3159.95,2,21000,0,25910.05
2025-11-14,2025-11-25,24400,CE,1500.0,1547.05,1467.6,1480.0,1552.55,20,6675,-900,25910.05
2025-11-14,2025-11-25,24750,CE,1210.0,1220.25,1120.1,1120.1,1205.25,29,2625,-900,25910.05
2025-11-14,2025-11-25,25500,CE,465.05,538.85,409.4,509.8,509.8,32613,1577625,36675,25910.05
2025-11-14,2025-12-30,23350,PE,0.0,0.0,0.0,27.85,1.75,0,3375,0,25910.05
2025-11-14,2029-06-26,22000,PE,0.0,0.0,0.0,422.0,115.95,0,0,0,25910.05
2025-11-14,2027-12-28,30000,PE,0.0,0.0,0.0,4140.9,2200.6,0,0,0,25910.05
2025-11-14,2027-12-28,20000,PE,0.0,0.0,0.0,251.9,21.95,0,3950,0,25910.05
2025-11-14,2027-12-28,17000,PE,0.0,0.0,0.0,50.05,1.1,0,14200,0,25910.05
2025-11-14,2027-06-29,20000,PE,0.0,0.0,0.0,3034.2,13.75,0,0,0,25910.05
2025-11-14,2026-12-29,31000,PE,0.0,0.0,0.0,4949.65,3516.55,0,0,0,25910.05
2025-11-14,2026-12-29,16000,PE,0.0,0.0,0.0,23.3,0.05,0,2425,0,25910.05
2025-11-14,2026-09-29,27000,PE,0.0,0.0,0.0,1946.45,1061.85,0,0,0,25910.05
2025-11-14,2026-09-29,24000,PE,240.0,240.0,240.0,240.0,240.0,16,5775,150,25910.05
2025-11-14,2026-06-30,23000,PE,104.0,113.0,100.0,105.4,105.4,490,222175,-16500,25910.05
2025-11-14,2026-01-27,26700,PE,745.6,745.6,743.0,743.0,845.85,2,520,0,25910.05
2025-11-14,2026-01-27,25800,PE,310.75,353.0,298.0,303.65,303.65,210,19825,1365,25910.05
2025-11-14,2026-01-27,25450,PE,0.0,0.0,0.0,198.9,261.85,0,3315,0,25910.05
2025-11-14,2026-01-27,24950,PE,133.1,133.1,122.1,122.25,122.25,12,1300,260,25910.05
2025-11-14,2026-01-27,24600,PE,89.25,95.5,81.2,82.95,82.95,100,132015,715,25910.05
2025-11-14,2025-12-30,28000,PE,1904.95,1965.0,1821.3,1847.55,1847.55,583,876325,14550,25910.05
2025-11-14,2025-12-30,27400,PE,1343.25,1372.5,1343.25,1372.5,1367.75,2,750,-150,25910.05
2025-11-14,2025-12-30,27000,PE,993.45,1059.95,921.95,935.35,935.35,1586,889825,2475,25910.05
2025-11-14,2025-12-30,25950,PE,334.95,372.95,298.0,303.55,303.55,469,25575,6450,25910.05
2025-11-14,2025-12-30,25700,PE,243.95,277.1,212.4,221.6,221.6,4796,471600,23550,25910.05
2025-11-14,2025-12-30,24850,PE,79.3,84.3,65.25,69.1,69.1,547,50625,7950,25910.05
