date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-01-01,2025-01-30,26150,CE,8.35,8.8,5.95,8.1,8.1,215,17975,1025,23742.9
2025-01-01,2025-01-02,22400,PE,2.0,2.6,1.5,1.7,1.7,204521,4510350,-440250,23742.9
2025-01-01,2025-02-27,22400,CE,0.0,0.0,0.0,2070.15,1634.7,0,0,0,23742.9
2025-01-01,2025-02-27,22400,PE,105.9,117.1,86.7,93.2,93.2,225,138075,9225,23742.9
2025-01-01,2025-01-09,22400,PE,7.1,8.45,4.3,4.9,4.9,12113,345600,178125,23742.9
2025-01-01,2025-01-02,25150,CE,1.1,1.2,0.7,0.8,0.8,20217,563175,5775,23742.9
2025-01-01,2025-02-27,25150,CE,0.0,0.0,0.0,109.05,134.45,0,4200,0,23742.9
2025-01-01,2025-01-16,26450,PE,0.0,0.0,0.0,1770.1,2633.85,0,0,0,23742.9
2025-01-01,2025-01-16,26450,CE,0.0,0.0,0.0,3.15,0.05,0,1125,0,23742.9
2025-01-01,2025-01-02,26450,PE,0.0,0.0,0.0,2887.1,2702.2,0,0,0,23742.9
2025-01-01,2025-01-02,26450,CE,0.8,1.05,0.55,0.7,0.7,38038,982200,91650,23742.9
2025-01-01,2025-02-27,26450,PE,0.0,0.0,0.0,2297.0,2447.45,0,0,0,23742.9
2025-01-01,2025-01-09,26450,PE,0.0,0.0,0.0,1629.35,2668.0,0,0,0,23742.9
2025-01-01,2025-02-27,26450,CE,16.4,17.35,16.4,17.35,17.7,2,6750,150,23742.9
2025-01-01,2025-01-09,26450,CE,2.3,2.3,1.6,1.85,1.85,559,31575,9975,23742.9
2025-01-01,2025-01-30,26450,PE,0.0,0.0,0.0,2461.25,2566.65,0,50,0,23742.9
2025-01-01,2025-01-30,26450,CE,6.5,6.6,5.1,6.55,6.55,3454,118050,21200,23742.9
2025-01-01,2025-03-27,23000,CE,1320.0,1449.0,1266.3,1401.4,1401.4,358,352275,10650,23742.9
2025-01-01,2025-01-30,23000,CE,897.95,1054.35,844.5,999.45,999.45,8690,1105300,5500,23742.9
2025-01-01,2025-03-27,23550,CE,0.0,0.0,0.0,925.55,929.95,0,150,0,23742.9
2025-01-01,2025-01-23,23550,CE,0.0,0.0,0.0,446.35,477.1,0,300,0,23742.9
2025-01-01,2025-01-30,23550,CE,510.95,639.0,472.0,588.55,588.55,2993,80875,-5525,23742.9
2025-01-01,2025-02-27,23000,CE,1110.0,1262.0,1084.0,1217.25,1217.25,311,81750,1275,23742.9
2025-01-01,2025-02-27,24550,CE,275.0,320.75,275.0,295.85,282.3,16,7575,375,23742.9
2025-01-01,2026-12-31,23000,PE,617.2,650.0,617.2,643.45,643.45,5,13175,300,23742.9
2025-01-01,2025-03-27,24550,CE,0.0,0.0,0.0,610.0,432.9,0,0,0,23742.9
2025-01-01,2025-01-09,23550,CE,311.45,433.85,269.25,385.85,385.85,4815,93675,375,23742.9
2025-01-01,2028-12-28,23000,CE,0.0,0.0,0.0,6377.6,6538.15,0,0,0,23742.9
2025-01-01,2027-12-30,23000,PE,0.0,0.0,0.0,2201.3,407.65,0,0,0,23742.9
2025-01-01,2025-02-27,23550,CE,725.5,831.7,725.5,831.7,750.65,2,3750,0,23742.9
2025-01-01,2025-03-27,23550,PE,404.45,414.8,404.45,409.55,369.75,35,3900,2025,23742.9
2025-01-01,2025-03-27,24550,PE,0.0,0.0,0.0,966.45,857.1,0,0,0,23742.9
2025-01-01,2025-06-26,23000,CE,1701.5,1901.0,1701.5,1840.75,1840.75,162,56225,0,23742.9
2025-01-01,2025-01-23,24550,PE,0.0,0.0,0.0,727.3,789.6,0,0,0,23742.9
2025-01-01,2025-01-16,24550,PE,0.0,0.0,0.0,650.0,782.5,0,75,0,23742.9
2025-01-01,2025-01-02,23000,CE,655.15,855.0,598.7,787.75,787.75,6367,107625,-40725,23742.9
2025-01-01,2029-12-27,23000,CE,0.0,0.0,0.0,8286.75,7635.1,0,0,0,23742.9
2025-01-01,2025-01-30,24550,PE,766.0,829.35,738.7,761.0,761.0,13,20600,-25,23742.9
2025-01-01,2025-01-09,23500,PE,141.35,172.8,94.05,108.0,108.0,108166,1755600,792975,23742.9
2025-01-01,2025-01-09,22500,CE,1160.0,1366.0,1146.0,1304.6,1304.6,63,15075,3300,23742.9
2025-01-01,2025-02-27,22500,CE,1525.0,1670.0,1477.5,1610.0,1610.0,49,26550,1575,23742.9
2025-01-01,2025-01-30,22500,PE,55.0,65.6,43.2,47.35,47.35,89399,3042150,347400,23742.9
2025-01-01,2025-03-27,22500,CE,0.0,0.0,0.0,1847.25,1703.05,0,0,0,23742.9
2025-01-01,2025-01-30,22500,CE,1325.15,1498.55,1264.2,1433.45,1433.45,2237,312800,-37000,23742.9
2025-01-01,2025-01-02,22500,CE,1171.7,1300.85,1099.4,1279.65,1279.65,326,23100,-675,23742.9
2025-01-01,2025-01-02,22500,PE,2.4,2.55,1.5,1.7,1.7,674706,10336575,8850,23742.9
2025-01-01,2025-01-16,23500,CE,408.65,546.0,378.95,500.5,500.5,1067,42675,7350,23742.9
2025-01-01,2025-01-23,22500,PE,42.65,48.05,29.3,31.0,31.0,155,22275,2250,23742.9
2025-01-01,2025-01-02,23500,PE,64.0,86.0,26.1,34.2,34.2,2534850,7642275,1351725,23742.9
2025-01-01,2029-06-28,29000,CE,0.0,0.0,0.0,5677.9,3893.4,0,0,0,23742.9
2025-01-01,2025-03-27,29000,PE,4700.0,4711.1,4662.4,4690.85,4690.85,25,408125,-75,23742.9
2025-01-01,2027-12-30,29000,PE,0.0,0.0,0.0,4227.5,2179.2,0,0,0,23742.9
2025-01-01,2025-12-24,29000,CE,232.5,242.0,228.0,236.95,236.95,63,57500,-425,23742.9
2025-01-01,2028-12-28,29000,PE,0.0,0.0,0.0,2010.85,1744.6,0,0,0,23742.9
2025-01-01,2029-12-27,29000,CE,0.0,0.0,0.0,5305.8,4446.25,0,0,0,23742.9
2025-01-01,2025-01-30,23350,CE,646.0,818.95,597.7,716.55,716.55,275,19825,700,23742.9
2025-01-01,2025-03-27,23350,PE,0.0,0.0,0.0,289.55,301.85,0,0,0,23742.9
2025-01-01,2025-03-27,23350,CE,0.0,0.0,0.0,1237.1,1058.95,0,0,0,23742.9
2025-01-01,2025-02-27,26000,CE,35.25,40.2,27.3,37.5,37.5,2637,443025,25875,23742.9
2025-01-01,2029-06-28,26000,PE,0.0,0.0,0.0,1391.75,806.4,0,25,0,23742.9
