date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-07-30,2028-06-29,30000,PE,0.0,0.0,0.0,3779.25,2892.0,0,0,0,24855.05
2025-07-30,2028-12-28,23000,PE,0.0,0.0,0.0,670.0,589.75,0,2925,0,24855.05
2025-07-30,2028-12-28,26000,PE,0.0,0.0,0.0,1160.95,1267.6,0,0,0,24855.05
2025-07-30,2030-06-25,26000,PE,0.0,0.0,0.0,1065.5,1109.6,0,0,0,24855.05
2025-07-30,2025-07-31,22550,CE,2280.0,2280.0,2280.0,2280.0,2308.75,13,825,-300,24855.05
2025-07-30,2025-07-31,22650,CE,0.0,0.0,0.0,2855.0,2208.8,0,1050,0,24855.05
2025-07-30,2025-07-31,23650,CE,1236.95,1254.0,1208.55,1232.0,1208.95,16,1575,-675,24855.05
2025-07-30,2025-07-31,23700,CE,1128.55,1200.0,1124.7,1172.0,1172.0,42,17550,-900,24855.05
2025-07-30,2025-07-31,23800,CE,1025.25,1098.55,999.0,1081.8,1081.8,192,13425,-9300,24855.05
2025-07-30,2025-07-31,24750,CE,136.05,183.2,90.8,142.25,142.25,1197755,991425,-990300,24855.05
2025-07-30,2025-07-31,25650,CE,1.15,1.35,0.7,1.0,1.0,191368,1555875,-51000,24855.05
2025-07-30,2025-07-31,26350,CE,0.5,0.85,0.4,0.7,0.7,39926,331425,-218250,24855.05
2025-07-30,2025-07-31,27200,CE,1.0,1.0,0.4,0.55,0.55,8466,250875,-4125,24855.05
2025-07-30,2025-08-07,23200,CE,1660.0,1666.95,1645.1,1645.1,1685.8,3,600,150,24855.05
2025-07-30,2025-08-07,23650,CE,1257.75,1257.75,1249.4,1249.4,1239.7,14,1200,1050,24855.05
2025-07-30,2025-08-07,25550,CE,15.8,15.85,10.65,11.2,11.2,12763,215550,64200,24855.05
2025-07-30,2025-08-07,25750,CE,9.1,9.1,5.1,5.4,5.4,12892,200250,51150,24855.05
2025-07-30,2025-08-07,25850,CE,5.9,5.9,3.55,4.05,4.05,5119,139425,48450,24855.05
2025-07-30,2025-08-07,26100,CE,2.35,3.0,2.1,2.4,2.4,16968,564975,352575,24855.05
2025-07-30,2025-08-07,26150,CE,2.3,2.5,1.85,2.2,2.2,2045,41850,-8475,24855.05
2025-07-30,2025-08-07,26700,CE,1.85,1.9,1.15,1.35,1.35,580,24075,1425,24855.05
2025-07-30,2025-08-07,27150,CE,1.35,1.35,0.95,1.05,1.05,413,28800,23025,24855.05
2025-07-30,2025-08-14,23000,CE,0.0,0.0,0.0,1799.0,1913.6,0,375,0,24855.05
2025-07-30,2025-08-14,23050,CE,0.0,0.0,0.0,2450.9,1864.15,0,0,0,24855.05
2025-07-30,2025-08-14,23750,CE,0.0,0.0,0.0,1046.45,1189.6,0,300,0,24855.05
2025-07-30,2025-08-14,23850,CE,0.0,0.0,0.0,952.95,1098.3,0,600,0,24855.05
2025-07-30,2025-08-14,23950,CE,0.0,0.0,0.0,858.6,1009.2,0,150,0,24855.05
2025-07-30,2025-08-14,24500,CE,461.05,520.7,436.3,489.3,489.3,444,73125,375,24855.05
2025-07-30,2025-08-14,25150,CE,102.65,126.6,96.35,108.65,108.65,469,30825,8475,24855.05
2025-07-30,2025-08-14,25650,CE,27.2,27.2,20.05,22.05,22.05,192,5625,3900,24855.05
2025-07-30,2025-08-14,26150,CE,0.0,0.0,0.0,265.85,26.7,0,0,0,24855.05
2025-07-30,2025-08-14,26300,CE,4.35,4.75,4.35,4.7,4.7,39,2475,2475,24855.05
2025-07-30,2025-08-14,26500,CE,4.75,5.2,3.55,4.0,4.0,1087,96900,20100,24855.05
2025-07-30,2025-08-14,26550,CE,4.95,4.95,3.2,3.85,3.85,138,35700,75,24855.05
2025-07-30,2025-08-28,24650,PE,192.8,203.5,162.0,172.6,172.6,585,51975,5025,24855.05
