date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-12-26,2025-01-16,26400,PE,0.0,0.0,0.0,1724.85,2547.65,0,0,0,23750.2
2024-12-26,2025-02-27,26400,PE,0.0,0.0,0.0,1420.0,2371.85,0,150,0,23750.2
2024-12-26,2025-02-27,26400,CE,24.0,24.35,22.15,22.6,22.6,36,9000,-450,23750.2
2024-12-26,2025-01-30,26400,CE,7.4,7.8,6.25,6.4,6.4,1689,96925,-9650,23750.2
2024-12-26,2025-01-30,23550,CE,658.05,662.0,560.0,619.4,619.4,558,23800,525,23750.2
2024-12-26,2025-02-27,23000,CE,1249.95,1300.0,1177.05,1241.35,1241.35,255,53700,7050,23750.2
2024-12-26,2025-01-09,23550,CE,450.25,450.25,365.6,435.2,435.2,95,5250,3675,23750.2
2024-12-26,2028-12-28,23000,CE,0.0,0.0,0.0,6377.6,6572.1,0,0,0,23750.2
2024-12-26,2027-12-30,23000,PE,0.0,0.0,0.0,2201.3,414.85,0,0,0,23750.2
2024-12-26,2025-02-27,23550,CE,0.0,0.0,0.0,1228.3,799.4,0,0,0,23750.2
2024-12-26,2024-12-26,24550,PE,707.75,895.8,688.0,801.4,23750.2,1060,66525,-13600,23750.2
2024-12-26,2025-06-26,23000,CE,1900.0,1900.0,1825.0,1853.6,1853.6,179,46950,2100,23750.2
2024-12-26,2025-01-23,24550,PE,0.0,0.0,0.0,727.3,793.55,0,0,0,23750.2
2024-12-26,2024-12-26,23000,CE,805.7,868.2,640.45,750.4,23750.2,29874,637750,-114125,23750.2
2024-12-26,2024-12-26,23000,PE,1.4,1.75,0.05,0.05,23750.2,3801738,6922825,-1672325,23750.2
2024-12-26,2025-01-16,24550,PE,0.0,0.0,0.0,367.3,784.0,0,75,0,23750.2
2024-12-26,2025-01-02,23000,CE,860.05,915.0,720.35,820.25,820.25,2364,167625,31650,23750.2
2024-12-26,2025-01-30,24550,PE,741.6,811.65,741.6,764.25,764.25,107,20725,225,23750.2
2024-12-26,2025-01-09,24550,CE,42.75,47.2,31.7,36.15,36.15,371,27600,13050,23750.2
2024-12-26,2029-06-28,23000,PE,0.0,0.0,0.0,543.65,346.3,0,0,0,23750.2
2024-12-26,2025-12-24,23000,CE,2670.0,2702.45,2640.0,2656.45,2656.45,275,66850,2500,23750.2
2024-12-26,2025-01-16,23550,PE,175.4,179.75,175.4,179.75,183.05,2,150,150,23750.2
2024-12-26,2025-02-27,26000,CE,45.65,47.85,40.15,42.6,42.6,1865,269400,8025,23750.2
2024-12-26,2029-06-28,26000,PE,0.0,0.0,0.0,1391.75,816.2,0,25,0,23750.2
2024-12-26,2026-06-25,26000,PE,0.0,0.0,0.0,6709.2,1444.65,0,0,0,23750.2
2024-12-26,2027-06-24,26000,CE,0.0,0.0,0.0,1900.85,2968.75,0,0,0,23750.2
2024-12-26,2025-01-23,23700,CE,398.65,473.0,398.6,465.0,465.0,13,375,300,23750.2
2024-12-26,2024-12-26,23700,PE,38.0,98.0,0.05,0.25,23750.2,39864439,16281675,10076275,23750.2
2024-12-26,2025-01-23,23700,PE,234.1,316.65,225.0,276.3,276.3,106,2550,1425,23750.2
2024-12-26,2025-01-16,23700,CE,440.15,451.15,356.05,410.2,410.2,248,11100,2175,23750.2
2024-12-26,2024-12-26,27350,PE,0.0,0.0,0.0,3530.65,23750.2,0,125,0,23750.2
2024-12-26,2024-12-26,23750,PE,50.35,130.0,0.05,1.5,23750.2,53831416,13883475,11223600,23750.2
2024-12-26,2025-01-02,23750,CE,235.0,270.25,159.8,215.3,215.3,97246,679500,455325,23750.2
2024-12-26,2024-12-26,23750,CE,80.0,142.45,0.1,1.25,23750.2,58606620,22814700,20238025,23750.2
2024-12-26,2027-06-24,20000,CE,0.0,0.0,0.0,3367.05,6951.1,0,0,0,23750.2
2024-12-26,2025-01-02,25650,PE,0.0,0.0,0.0,2119.45,1866.6,0,0,0,23750.2
2024-12-26,2025-02-27,25650,CE,0.0,0.0,0.0,86.3,84.95,0,150,0,23750.2
2024-12-26,2025-01-09,25650,PE,0.0,0.0,0.0,977.7,1834.0,0,0,0,23750.2
2024-12-26,2024-12-26,25650,CE,0.65,0.65,0.05,0.05,23750.2,99838,333250,21925,23750.2
2024-12-26,2025-02-27,25250,CE,130.0,130.0,120.4,126.0,126.0,47,2775,2775,23750.2
2024-12-26,2025-01-23,22300,CE,0.0,0.0,0.0,1836.8,1577.35,0,0,0,23750.2
2024-12-26,2025-01-30,22450,PE,45.6,56.0,41.25,54.2,54.2,932,9900,4075,23750.2
2024-12-26,2025-01-09,22300,CE,0.0,0.0,0.0,2570.3,1509.25,0,0,0,23750.2
2024-12-26,2024-12-26,22450,CE,1300.0,1311.95,1291.5,1291.5,23750.2,16,300,-25,23750.2
2024-12-26,2025-01-23,22300,PE,0.0,0.0,0.0,29.55,12.0,0,0,0,23750.2
2024-12-26,2025-01-16,22450,PE,0.0,0.0,0.0,12.55,9.55,0,0,0,23750.2
2024-12-26,2025-01-02,22300,PE,4.05,4.05,2.25,3.0,3.0,41632,1008000,908475,23750.2
2024-12-26,2025-02-27,22450,PE,0.0,0.0,0.0,160.25,72.25,0,0,0,23750.2
2024-12-26,2025-01-23,22450,PE,0.0,0.0,0.0,40.15,18.65,0,0,0,23750.2
2024-12-26,2024-12-26,22300,PE,0.9,0.95,0.05,0.05,23750.2,403956,1613300,-1696050,23750.2
2024-12-26,2025-01-16,22300,PE,19.0,19.0,19.0,19.0,19.0,2,450,150,23750.2
2024-12-26,2024-12-26,22450,PE,1.0,1.05,0.05,0.05,23750.2,294025,770225,-324700,23750.2
2024-12-26,2025-02-27,23600,PE,323.35,394.8,312.25,360.35,360.35,361,53700,12225,23750.2
2024-12-26,2025-01-16,23600,PE,180.3,241.45,166.0,202.05,202.05,248,9150,1575,23750.2
2024-12-26,2025-01-30,23600,CE,593.0,643.4,525.0,589.05,589.05,10401,166775,51425,23750.2
2024-12-26,2025-01-09,23600,PE,132.65,203.35,116.4,160.55,160.55,6019,83475,47400,23750.2
2024-12-26,2024-12-26,23600,PE,19.95,48.25,0.05,0.15,23750.2,16974512,5935000,1754675,23750.2
2024-12-26,2025-01-30,23600,PE,253.0,316.8,215.1,270.5,270.5,25447,565000,127250,23750.2
2024-12-26,2025-01-09,23600,CE,421.0,461.1,332.85,399.9,399.9,2454,65925,12975,23750.2
2024-12-26,2025-01-23,23600,CE,0.0,0.0,0.0,776.9,507.15,0,0,0,23750.2
2024-12-26,2025-01-16,23600,CE,486.35,486.35,419.4,483.55,483.55,52,4950,1650,23750.2
2024-12-26,2025-01-02,23600,CE,391.2,393.0,239.65,311.8,311.8,29724,441525,143925,23750.2
2024-12-26,2025-01-09,22800,PE,25.25,32.1,19.75,26.3,26.3,1733,61275,27750,23750.2
2024-12-26,2025-01-02,22550,CE,1236.0,1250.0,1236.0,1250.0,1229.7,3,225,225,23750.2
2024-12-26,2025-02-27,22800,CE,0.0,0.0,0.0,1753.15,1338.55,0,0,0,23750.2
2024-12-26,2025-01-09,22800,CE,0.0,0.0,0.0,2088.1,1022.5,0,0,0,23750.2
2024-12-26,2025-01-30,22550,PE,54.45,70.65,51.75,62.5,62.5,392,4950,-1275,23750.2
2024-12-26,2025-01-09,22550,PE,17.3,21.8,14.0,15.05,15.05,78,16125,1350,23750.2
2024-12-26,2025-01-23,22800,CE,0.0,0.0,0.0,1388.05,1114.8,0,0,0,23750.2
2024-12-26,2024-12-26,22550,PE,0.95,1.0,0.05,0.1,23750.2,166652,310450,-518525,23750.2
2024-12-26,2025-01-16,22550,CE,0.0,0.0,0.0,2171.55,1301.05,0,0,0,23750.2
2024-12-26,2025-01-02,22800,PE,10.85,10.85,5.95,8.0,8.0,55872,1545000,853050,23750.2
2024-12-26,2024-12-26,22800,PE,1.3,1.35,0.05,0.05,23750.2,857582,1477150,-1516925,23750.2
2024-12-26,2025-01-09,22550,CE,0.0,0.0,0.0,2327.45,1263.15,0,0,0,23750.2
2024-12-26,2025-01-30,22550,CE,1399.25,1399.25,1399.25,1399.25,1382.4,1,200,25,23750.2
2024-12-26,2025-01-16,22800,PE,42.2,59.1,38.55,47.35,47.35,233,20775,4650,23750.2
2024-12-26,2025-01-02,22800,CE,1096.75,1096.75,977.0,1013.3,1013.3,27,4650,825,23750.2
2024-12-26,2025-01-23,21900,CE,0.0,0.0,0.0,2216.5,1966.5,0,0,0,23750.2
2024-12-26,2025-01-09,21950,CE,0.0,0.0,0.0,2913.9,1857.15,0,0,0,23750.2
2024-12-26,2025-01-30,22350,PE,42.75,53.65,36.9,46.1,46.1,690,5600,-1350,23750.2
2024-12-26,2025-01-16,21950,PE,0.0,0.0,0.0,3.55,1.35,0,0,0,23750.2
2024-12-26,2025-01-09,22350,CE,0.0,0.0,0.0,2521.5,1459.75,0,0,0,23750.2
2024-12-26,2025-02-27,22350,PE,0.0,0.0,0.0,144.1,61.1,0,0,0,23750.2
2024-12-26,2024-12-26,21950,CE,0.0,0.0,0.0,2030.05,23750.2,0,200,0,23750.2
2024-12-26,2024-12-26,22350,PE,0.65,0.95,0.05,0.05,23750.2,171756,665000,-502075,23750.2
2024-12-26,2025-01-30,21950,CE,0.0,0.0,0.0,2652.1,1949.4,0,150,0,23750.2
2024-12-26,2024-12-26,22350,CE,0.0,0.0,0.0,2089.35,23750.2,0,150,0,23750.2
2024-12-26,2025-01-16,21950,CE,0.0,0.0,0.0,2755.15,1886.6,0,0,0,23750.2
2024-12-26,2025-01-02,21950,CE,0.0,0.0,0.0,1641.9,1828.6,0,0,0,23750.2
2024-12-26,2025-01-02,22350,PE,3.85,4.6,2.05,3.2,3.2,5669,95550,45675,23750.2
2024-12-26,2024-12-26,21950,PE,0.8,0.8,0.05,0.1,23750.2,45002,159825,-43600,23750.2
2024-12-26,2025-01-30,22350,CE,0.0,0.0,0.0,2275.6,1567.0,0,100,0,23750.2
2024-12-26,2025-01-09,22350,PE,7.85,14.85,7.8,10.4,10.4,344,9750,3075,23750.2
2024-12-26,2025-01-23,22350,CE,0.0,0.0,0.0,1790.4,1529.55,0,0,0,23750.2
2024-12-26,2025-01-30,21950,PE,24.15,30.65,22.5,24.95,24.95,860,13050,250,23750.2
2024-12-26,2025-02-27,22350,CE,0.0,0.0,0.0,2111.35,1720.2,0,0,0,23750.2
