date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-12-10,2026-02-24,27450,CE,0.0,0.0,0.0,317.5,129.55,0,0,0,25758.0
2025-12-10,2026-02-24,26850,CE,231.2,231.75,228.05,231.15,258.95,38,2600,2470,25758.0
2025-12-10,2026-02-24,26650,CE,287.6,298.8,287.6,295.5,319.2,20,1040,845,25758.0
2025-12-10,2026-02-24,26500,CE,386.05,430.0,345.0,352.9,352.9,3022,218140,14105,25758.0
2025-12-10,2026-02-24,24550,CE,0.0,0.0,0.0,1870.25,1582.15,0,0,0,25758.0
2025-12-10,2026-01-27,27900,CE,18.0,19.35,14.2,16.05,16.05,409,27235,3315,25758.0
2025-12-10,2026-01-27,27400,CE,0.0,0.0,0.0,367.95,56.5,0,0,0,25758.0
2025-12-10,2026-01-27,26650,CE,164.85,195.1,137.5,142.9,142.9,195,11115,7345,25758.0
2025-12-10,2026-01-27,25400,CE,861.45,911.45,780.0,795.95,795.95,29,4485,585,25758.0
2025-12-10,2026-01-27,24700,CE,1350.0,1380.0,1350.0,1380.0,1305.25,6,650,390,25758.0
2025-12-10,2026-01-27,24350,CE,0.0,0.0,0.0,2006.65,1617.55,0,65,0,25758.0
2025-12-10,2026-01-27,23950,CE,0.0,0.0,0.0,2593.65,1994.05,0,65,0,25758.0
2025-12-10,2026-01-13,27400,CE,0.0,0.0,0.0,65.65,24.75,0,0,0,25758.0
2025-12-10,2026-01-13,26800,CE,0.0,0.0,0.0,165.8,87.5,0,0,0,25758.0
2025-12-10,2026-01-13,26700,CE,0.0,0.0,0.0,190.35,105.4,0,0,0,25758.0
2025-12-10,2026-01-13,26550,CE,0.0,0.0,0.0,232.7,137.6,0,0,0,25758.0
2025-12-10,2026-01-13,26400,CE,0.0,0.0,0.0,281.7,177.0,0,0,0,25758.0
2025-12-10,2026-01-13,26350,CE,0.0,0.0,0.0,299.65,191.85,0,0,0,25758.0
2025-12-10,2026-01-13,24800,CE,0.0,0.0,0.0,1263.55,1138.1,0,0,0,25758.0
2025-12-10,2026-01-06,27950,CE,6.55,7.0,5.0,5.35,2.4,59,3575,3445,25758.0
2025-12-10,2026-01-06,27000,CE,29.0,31.5,22.1,23.45,23.45,1475,81250,33020,25758.0
2025-12-10,2026-01-06,26900,CE,0.0,0.0,0.0,194.5,46.6,0,260,0,25758.0
2025-12-10,2026-01-06,26200,CE,192.75,226.55,145.85,151.5,151.5,467,20085,9425,25758.0
2025-12-10,2026-01-06,26000,CE,285.0,333.0,227.45,235.4,235.4,5598,176085,78195,25758.0
2025-12-10,2026-01-06,25750,CE,443.4,443.4,366.05,370.95,370.95,45,1625,1300,25758.0
2025-12-10,2026-01-06,25600,CE,539.55,546.0,464.7,470.45,470.45,139,6565,6565,25758.0
2025-12-10,2026-01-06,25400,CE,600.0,620.15,600.0,620.15,620.15,3,195,130,25758.0
2025-12-10,2025-12-30,27900,CE,4.2,4.2,3.5,3.9,3.9,687,114000,-525,25758.0
2025-12-10,2025-12-30,27300,CE,9.0,9.4,7.05,8.35,8.35,7224,513900,-52725,25758.0
2025-12-10,2025-12-30,26950,CE,17.9,19.5,14.25,15.35,15.35,1925,167400,-300,25758.0
2025-12-10,2025-12-30,26650,CE,34.5,44.8,27.8,29.7,29.7,5309,160875,-68850,25758.0
2025-12-10,2025-12-30,25850,CE,303.0,357.15,233.9,245.15,245.15,9497,237600,110850,25758.0
2025-12-10,2025-12-30,25700,CE,414.0,462.25,318.1,333.55,333.55,12091,618075,109950,25758.0
2025-12-10,2025-12-30,24600,CE,1283.25,1283.25,1268.7,1272.6,1243.2,5,7350,-75,25758.0
2025-12-10,2025-12-30,24150,CE,1714.75,1722.75,1714.75,1722.75,1682.45,2,150,0,25758.0
2025-12-10,2025-12-30,24050,CE,1826.05,1826.05,1814.7,1814.7,1781.5,2,75,-75,25758.0
2025-12-10,2025-12-30,23950,CE,1925.1,1925.1,1910.3,1910.3,1880.75,4,75,-75,25758.0
2025-12-10,2025-12-30,23750,CE,2107.5,2123.35,2107.5,2108.55,2079.7,5,150,0,25758.0
2025-12-10,2025-12-30,23600,CE,2258.15,2261.0,2258.15,2261.0,2229.1,2,2550,0,25758.0
2025-12-10,2025-12-30,23400,CE,0.0,0.0,0.0,2921.5,2428.45,0,0,0,25758.0
2025-12-10,2025-12-30,22950,CE,2908.05,2919.95,2908.05,2919.95,2877.05,2,1875,0,25758.0
2025-12-10,2025-12-30,20000,CE,6010.0,6010.0,5848.5,5863.1,5863.1,70,330125,-1725,25758.0
2025-12-10,2025-12-23,27700,CE,2.6,2.8,2.05,2.65,2.65,20,3675,-75,25758.0
2025-12-10,2025-12-23,27250,CE,0.0,0.0,0.0,100.95,1.55,0,0,0,25758.0
2025-12-10,2025-12-23,26550,CE,20.4,28.05,15.65,17.25,17.25,6576,75525,-10500,25758.0
2025-12-10,2025-12-23,26100,CE,100.0,149.2,78.3,85.1,85.1,37856,672375,180975,25758.0
2025-12-10,2025-12-23,25800,CE,260.1,324.0,194.5,207.85,207.85,29553,512100,269100,25758.0
2025-12-10,2025-12-23,25350,CE,609.25,609.25,517.6,517.6,527.1,13,900,750,25758.0
2025-12-10,2025-12-23,24400,CE,1432.65,1437.45,1423.8,1428.35,1406.9,6,75,0,25758.0
2025-12-10,2025-12-23,24150,CE,1672.6,1688.5,1672.6,1679.6,1655.5,7,75,0,25758.0
2025-12-10,2025-12-16,27700,CE,1.3,1.5,1.15,1.4,1.4,67413,1441650,381225,25758.0
2025-12-10,2025-12-16,27100,CE,1.8,2.3,1.55,2.1,2.1,258998,3128625,1920675,25758.0
2025-12-10,2025-12-16,26300,CE,16.0,24.9,10.6,12.4,12.4,1201377,7128000,2134200,25758.0
2025-12-10,2025-12-16,25850,CE,149.8,205.85,92.25,103.05,103.05,2132369,4666875,2901750,25758.0
2025-12-10,2025-12-16,25650,CE,290.0,362.1,197.4,215.0,215.0,80885,285900,194325,25758.0
2025-12-10,2025-12-16,25150,CE,739.8,806.2,637.0,655.0,655.0,81,1800,825,25758.0
2025-12-10,2025-12-16,24750,CE,0.0,0.0,0.0,1130.55,1030.8,0,300,0,25758.0
2025-12-10,2025-12-16,24550,CE,1255.5,1255.5,1255.5,1255.5,1230.25,1,1275,-75,25758.0
2025-12-10,2025-12-16,24300,CE,0.0,0.0,0.0,1580.0,1479.95,0,450,0,25758.0
2025-12-10,2026-01-27,26050,PE,340.0,390.25,300.7,384.2,384.2,346,15015,6370,25758.0
2025-12-10,2026-01-27,26100,PE,372.95,417.4,320.85,404.9,404.9,725,92755,650,25758.0
2025-12-10,2026-01-27,26400,PE,520.0,581.85,470.0,575.4,575.4,210,59540,-1560,25758.0
2025-12-10,2026-01-27,26800,PE,730.45,861.65,715.25,849.35,849.35,17,19565,-390,25758.0
2025-12-10,2026-01-27,26850,PE,816.85,897.7,810.0,897.7,1036.4,4,325,0,25758.0
2025-12-10,2026-01-27,27500,PE,1380.1,1477.7,1300.0,1463.9,1463.9,318,57785,3900,25758.0
2025-12-10,2026-02-24,24650,PE,0.0,0.0,0.0,72.35,109.6,0,520,0,25758.0
2025-12-10,2026-02-24,25200,PE,156.65,176.1,142.0,171.2,171.2,275,199550,10595,25758.0
2025-12-10,2026-02-24,25900,PE,352.05,375.15,312.45,372.7,372.7,478,29705,12155,25758.0
2025-12-10,2026-02-24,26550,PE,633.0,695.7,633.0,693.45,693.45,23,1495,1365,25758.0
2025-12-10,2026-02-24,27150,PE,0.0,0.0,0.0,782.85,1268.25,0,65,0,25758.0
2025-12-10,2026-02-24,27850,PE,1680.05,1680.05,1680.05,1680.05,1680.05,1,65,65,25758.0
2025-12-10,2026-02-24,27950,PE,0.0,0.0,0.0,1852.65,1941.15,0,0,0,25758.0
2025-12-10,2026-03-31,27000,PE,899.95,958.3,834.0,951.45,951.45,1111,670125,17700,25758.0
2025-12-10,2026-06-30,12000,PE,0.0,0.0,0.0,20.0,0.05,0,325,0,25758.0
2025-12-10,2026-06-30,16000,PE,0.0,0.0,0.0,15.65,0.05,0,2200,0,25758.0
2025-12-10,2026-06-30,19000,PE,0.0,0.0,0.0,20.3,0.05,0,850,0,25758.0
2025-12-10,2026-06-30,30000,PE,3014.0,3098.95,3014.0,3098.95,3098.95,2,10350,-150,25758.0
2025-12-10,2026-09-29,30000,PE,0.0,0.0,0.0,4017.1,3181.85,0,0,0,25758.0
2025-12-10,2026-12-29,20000,PE,84.0,86.0,84.0,84.0,4.75,32,40000,0,25758.0
2025-12-10,2026-12-29,23000,PE,189.9,194.0,183.05,188.8,188.8,47,173725,300,25758.0
2025-12-10,2027-06-29,22000,PE,0.0,0.0,0.0,3995.4,72.05,0,0,0,25758.0
2025-12-10,2028-06-27,20000,PE,0.0,0.0,0.0,400.0,28.55,0,0,0,25758.0
2025-12-10,2028-12-26,29000,PE,0.0,0.0,0.0,2010.85,1525.15,0,0,0,25758.0
2025-12-10,2029-06-26,23000,PE,0.0,0.0,0.0,543.65,192.05,0,0,0,25758.0
2025-12-10,2029-06-26,29000,PE,0.0,0.0,0.0,1746.95,1396.55,0,0,0,25758.0
2025-12-10,2030-06-25,27000,PE,0.0,0.0,0.0,1286.05,710.45,0,0,0,25758.0
2025-12-10,2026-01-27,24400,PE,35.8,40.05,29.35,38.45,38.45,330,50700,8840,25758.0
2025-12-10,2025-12-23,26800,CE,9.8,10.55,7.6,8.75,8.75,18081,457575,126225,25758.0
2025-12-10,2030-06-25,21000,PE,0.0,0.0,0.0,321.3,76.55,0,0,0,25758.0
2025-12-10,2029-12-24,20000,PE,0.0,0.0,0.0,202.3,43.05,0,0,0,25758.0
2025-12-10,2029-06-26,28000,PE,0.0,0.0,0.0,1488.1,1083.9,0,0,0,25758.0
2025-12-10,2029-06-26,24000,PE,0.0,0.0,0.0,694.05,292.7,0,25,0,25758.0
2025-12-10,2029-06-26,19000,PE,0.0,0.0,0.0,170.3,20.45,0,0,0,25758.0
2025-12-10,2028-12-26,22000,PE,0.0,0.0,0.0,447.0,115.1,0,375,0,25758.0
2025-12-10,2028-06-27,29000,PE,0.0,0.0,0.0,3595.9,1669.45,0,0,0,25758.0
2025-12-10,2028-06-27,26000,PE,0.0,0.0,0.0,2370.3,668.9,0,0,0,25758.0
2025-12-10,2027-12-28,19000,PE,0.0,0.0,0.0,140.05,8.5,0,675,0,25758.0
2025-12-10,2026-12-29,29000,PE,1764.85,1886.0,1764.85,1872.1,1872.1,41,57000,750,25758.0
2025-12-10,2026-12-29,17000,PE,0.0,0.0,0.0,97.05,0.05,0,2850,0,25758.0
2025-12-10,2026-12-29,15000,PE,0.0,0.0,0.0,20.05,0.05,0,1550,0,25758.0
2025-12-10,2026-06-30,25000,PE,282.95,295.0,259.0,288.2,288.2,606,618000,1500,25758.0
2025-12-10,2026-06-30,21000,PE,43.5,44.0,40.25,44.0,44.0,54,439200,3300,25758.0
2025-12-10,2026-06-30,13000,PE,0.0,0.0,0.0,21.6,0.05,0,200,0,25758.0
2025-12-10,2026-03-31,22000,PE,25.05,28.8,23.5,27.05,27.05,228,419475,1125,25758.0
2025-12-10,2026-02-24,27800,PE,1644.5,1644.5,1644.5,1644.5,1808.05,1,65,65,25758.0
2025-12-10,2026-02-24,27500,PE,1281.9,1390.7,1281.9,1390.7,1390.7,8,12220,0,25758.0
2025-12-10,2026-02-24,26750,PE,0.0,0.0,0.0,750.0,975.3,0,260,0,25758.0
2025-12-10,2026-02-24,26650,PE,0.0,0.0,0.0,609.25,907.75,0,130,0,25758.0
2025-12-10,2026-02-24,26500,PE,619.85,671.7,566.0,663.05,663.05,4952,242255,49335,25758.0
2025-12-10,2026-02-24,26150,PE,446.2,474.35,446.2,474.35,608.45,2,2210,0,25758.0
2025-12-10,2026-02-24,24750,PE,0.0,0.0,0.0,90.85,126.4,0,2405,0,25758.0
2025-12-10,2026-01-27,27750,PE,0.0,0.0,0.0,1338.75,1821.75,0,65,0,25758.0
2025-12-10,2026-01-27,27600,PE,0.0,0.0,0.0,1125.75,1682.5,0,130,0,25758.0
2025-12-10,2026-01-27,26900,PE,844.45,886.0,835.55,886.0,1076.0,8,8580,-195,25758.0
2025-12-10,2026-01-27,26300,PE,463.85,528.95,413.15,514.2,514.2,774,107705,7735,25758.0
2025-12-10,2026-01-27,26250,PE,420.0,485.2,402.55,479.85,479.85,74,10465,585,25758.0
2025-12-10,2026-01-27,25500,PE,173.1,193.85,141.25,188.65,188.65,9924,1232010,61880,25758.0
2025-12-10,2026-01-27,25300,PE,122.4,141.05,101.55,137.75,137.75,2569,413725,7085,25758.0
2025-12-10,2026-01-27,25200,PE,108.4,123.25,89.5,121.55,121.55,3500,468780,21645,25758.0
2025-12-10,2026-01-13,27150,PE,0.0,0.0,0.0,1254.15,1296.45,0,0,0,25758.0
2025-12-10,2026-01-13,26250,PE,0.0,0.0,0.0,598.65,582.2,0,0,0,25758.0
2025-12-10,2026-01-13,25950,PE,0.0,0.0,0.0,435.45,404.85,0,0,0,25758.0
2025-12-10,2026-01-13,25900,PE,0.0,0.0,0.0,411.2,378.85,0,0,0,25758.0
2025-12-10,2026-01-13,25350,PE,0.0,0.0,0.0,201.1,161.75,0,0,0,25758.0
2025-12-10,2026-01-13,25150,PE,0.0,0.0,0.0,148.8,111.6,0,0,0,25758.0
2025-12-10,2026-01-13,24950,PE,0.0,0.0,0.0,107.3,74.3,0,0,0,25758.0
2025-12-10,2026-01-13,24700,PE,0.0,0.0,0.0,68.75,42.3,0,0,0,25758.0
2025-12-10,2026-01-13,24100,PE,20.55,20.55,20.55,20.55,8.35,1,65,65,25758.0
2025-12-10,2026-01-06,27950,PE,0.0,0.0,0.0,1792.65,2080.95,0,0,0,25758.0
2025-12-10,2026-01-06,27000,PE,0.0,0.0,0.0,1029.35,1169.1,0,455,0,25758.0
2025-12-10,2026-01-06,26650,PE,0.0,0.0,0.0,722.4,865.25,0,390,0,25758.0
2025-12-10,2026-01-06,24750,PE,0.0,0.0,0.0,54.5,32.95,0,0,0,25758.0
2025-12-10,2026-01-06,24700,PE,0.0,0.0,0.0,49.4,28.7,0,0,0,25758.0
2025-12-10,2026-01-06,24450,PE,0.0,0.0,0.0,29.5,13.7,0,0,0,25758.0
2025-12-10,2026-01-06,24400,PE,0.0,0.0,0.0,26.5,11.7,0,0,0,25758.0
2025-12-10,2025-12-30,29000,PE,2962.65,3124.65,2921.7,3107.35,3107.35,96,602325,-75,25758.0
2025-12-10,2025-12-30,26400,PE,527.55,599.05,430.0,584.05,584.05,1603,879075,-10500,25758.0
2025-12-10,2025-12-30,26200,PE,380.0,450.0,302.0,430.4,430.4,15649,2665875,-155250,25758.0
2025-12-10,2025-12-30,25650,PE,128.05,153.0,89.55,145.05,145.05,4508,187200,-4725,25758.0
2025-12-10,2025-12-30,24650,PE,12.6,16.75,11.65,16.3,16.3,693,32325,-9300,25758.0
2025-12-10,2025-12-30,24450,PE,11.05,13.35,7.85,12.2,12.2,274,46425,3375,25758.0
2025-12-10,2025-12-30,24100,PE,7.85,10.5,7.25,9.3,9.3,674,120750,-2325,25758.0
2025-12-10,2025-12-30,23900,PE,7.65,8.9,7.3,8.25,8.25,152,130575,-150,25758.0
2025-12-10,2025-12-30,23150,PE,0.0,0.0,0.0,6.1,0.05,0,53550,0,25758.0
2025-12-10,2025-12-30,23100,PE,5.85,7.5,5.6,6.3,6.3,60,90225,300,25758.0
2025-12-10,2025-12-23,27350,PE,1516.3,1525.25,1514.55,1514.55,1539.4,3,150,75,25758.0
2025-12-10,2025-12-23,26500,PE,628.5,694.8,510.0,685.15,685.15,388,31275,825,25758.0
2025-12-10,2025-12-23,26250,PE,418.65,489.7,315.35,464.2,464.2,421,27825,1575,25758.0
2025-12-10,2025-12-23,26000,PE,230.0,300.2,172.55,283.7,283.7,28984,591150,187650,25758.0
2025-12-10,2025-12-23,25850,PE,168.55,211.1,113.95,198.15,198.15,18901,152550,70125,25758.0
2025-12-10,2025-12-23,25750,PE,125.05,163.35,84.0,152.7,152.7,15707,140775,59400,25758.0
2025-12-10,2025-12-23,25650,PE,78.1,124.65,61.85,115.95,115.95,11107,112050,34950,25758.0
2025-12-10,2025-12-23,25450,PE,50.15,68.35,32.3,64.1,64.1,9690,102075,49950,25758.0
2025-12-10,2025-12-16,27750,PE,0.0,0.0,0.0,1861.2,1966.9,0,300,0,25758.0
2025-12-10,2025-12-16,27200,PE,1369.6,1397.3,1369.6,1397.3,1397.3,5,16500,300,25758.0
2025-12-10,2025-12-16,27000,PE,1130.0,1225.55,1021.9,1204.25,1204.25,540,75450,-2625,25758.0
2025-12-10,2025-12-16,26800,PE,893.0,1023.6,824.1,1008.15,1008.15,164,24000,825,25758.0
2025-12-10,2025-12-16,26550,PE,648.1,777.3,577.1,755.55,755.55,352,15750,10875,25758.0
2025-12-10,2025-12-16,26500,PE,614.0,732.0,525.8,709.1,709.1,8594,382500,-21375,25758.0
2025-12-10,2025-12-16,25250,PE,9.5,13.7,6.05,11.85,11.85,376333,1284900,721275,25758.0
