date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2026-02-25,2026-05-26,24650,PE,0.0,0.0,0.0,267.85,180.7,0,0,0,25482.5
2026-02-25,2026-05-26,24000,PE,114.2,129.75,104.0,123.55,123.55,794,28405,28405,25482.5
2026-02-25,2026-05-26,23850,PE,0.0,0.0,0.0,112.5,59.85,0,0,0,25482.5
2026-02-25,2026-04-28,27700,PE,0.0,0.0,0.0,1941.65,1997.5,0,0,0,25482.5
2026-02-25,2026-04-28,27400,PE,0.0,0.0,0.0,1668.15,1723.5,0,130,0,25482.5
2026-02-25,2026-04-28,26500,PE,825.0,931.85,751.1,888.05,888.05,919,186940,6305,25482.5
2026-02-25,2026-04-28,26250,PE,0.0,0.0,0.0,767.85,809.4,0,6240,0,25482.5
2026-02-25,2026-04-28,25950,PE,531.0,589.85,461.85,556.15,556.15,55,6370,-130,25482.5
2026-02-25,2026-04-28,25400,PE,312.3,357.75,267.0,334.7,334.7,878,80340,-3640,25482.5
2026-02-25,2026-04-28,25300,PE,298.85,325.05,240.55,305.6,305.6,1159,107380,11635,25482.5
2026-02-25,2026-04-28,25150,PE,225.3,279.65,203.45,265.4,265.4,79,11245,1235,25482.5
2026-02-25,2026-04-28,25000,PE,222.35,243.35,176.5,225.1,225.1,10999,800020,-7280,25482.5
2026-02-25,2026-04-28,23150,PE,40.3,44.65,37.0,42.75,42.75,101,6500,910,25482.5
2026-02-25,2026-03-30,28100,PE,2302.8,2442.05,2237.0,2442.05,2442.05,17,9035,910,25482.5
2026-02-25,2026-03-30,27400,PE,1667.95,1783.6,1667.95,1780.55,1780.55,7,7540,-455,25482.5
2026-02-25,2026-03-30,27250,PE,1595.8,1601.4,1595.8,1598.6,1598.6,2,455,-65,25482.5
2026-02-25,2026-03-30,27100,PE,1400.4,1499.65,1345.3,1499.65,1506.2,4,3835,-65,25482.5
2026-02-25,2026-03-30,27050,PE,1416.55,1416.55,1416.55,1416.55,1416.55,1,1105,-65,25482.5
2026-02-25,2026-03-30,26250,PE,650.2,752.35,583.35,722.0,722.0,110,18070,585,25482.5
2026-02-25,2026-03-30,25800,PE,458.6,473.85,328.0,434.75,434.75,26163,1669460,101920,25482.5
2026-02-25,2026-03-30,23250,PE,24.4,24.6,22.55,23.9,0.95,18,20930,-520,25482.5
2026-02-25,2026-03-30,23100,PE,24.3,24.3,15.0,20.8,20.8,2828,126230,51610,25482.5
2026-02-25,2026-03-24,27200,PE,0.0,0.0,0.0,1379.45,1616.9,0,0,0,25482.5
2026-02-25,2026-03-24,26650,PE,0.0,0.0,0.0,933.4,1101.6,0,0,0,25482.5
2026-02-25,2026-03-24,26500,PE,775.15,980.7,775.15,935.75,935.75,13,455,-130,25482.5
2026-02-25,2026-03-24,26350,PE,0.0,0.0,0.0,720.7,843.9,0,0,0,25482.5
2026-02-25,2026-03-24,25650,PE,298.65,373.3,256.7,351.6,351.6,158,7865,2860,25482.5
2026-02-25,2026-03-24,25300,PE,190.3,238.65,153.0,214.45,214.45,813,16315,4810,25482.5
2026-02-25,2026-03-24,23750,PE,28.2,31.8,22.6,29.5,29.5,120,1950,1950,25482.5
2026-02-25,2026-03-17,26950,PE,0.0,0.0,0.0,1004.55,1394.55,0,0,0,25482.5
2026-02-25,2026-03-17,25400,PE,200.0,241.7,148.65,216.4,216.4,2732,77610,29120,25482.5
2026-02-25,2026-03-17,25200,PE,145.4,174.95,105.65,158.1,158.1,1894,42640,11310,25482.5
2026-02-25,2026-03-17,24550,PE,42.5,59.1,39.0,53.9,53.9,58,5135,-390,25482.5
2026-02-25,2026-03-17,24300,PE,36.05,41.0,27.55,39.15,39.15,1151,32500,27300,25482.5
2026-02-25,2026-03-17,24250,PE,29.6,37.55,26.8,36.2,36.2,43,1950,195,25482.5
2026-02-25,2026-03-10,27700,PE,0.0,0.0,0.0,2200.85,2163.3,0,65,0,25482.5
2026-02-25,2026-03-10,26400,PE,805.1,889.95,702.0,872.0,872.0,22,4420,325,25482.5
2026-02-25,2026-03-10,24350,PE,23.0,26.95,18.0,24.9,24.9,1298,22230,455,25482.5
2026-02-25,2026-03-10,24200,PE,25.35,25.95,14.95,20.1,20.1,8569,178750,85020,25482.5
2026-02-25,2026-03-10,24150,PE,24.0,24.0,12.75,18.55,18.55,954,28925,10205,25482.5
2026-02-25,2026-03-10,23800,PE,9.15,13.0,9.15,12.1,12.1,5891,170755,52715,25482.5
2026-02-25,2026-03-10,23750,PE,15.8,15.8,9.75,11.5,11.5,464,17875,4940,25482.5
2026-02-25,2026-03-02,27350,PE,1702.9,1714.25,1702.9,1714.25,1846.9,3,7605,0,25482.5
2026-02-25,2026-03-02,26650,PE,1180.0,1180.0,1180.0,1180.0,1147.5,1,195,65,25482.5
2026-02-25,2026-03-02,25650,PE,220.1,269.95,121.45,224.5,224.5,1281325,785460,422175,25482.5
2026-02-25,2026-03-02,23750,PE,5.0,5.55,3.5,3.75,3.75,38639,235755,169520,25482.5
2026-02-25,2026-03-02,23550,PE,3.7,4.35,2.9,3.15,3.15,27231,161265,140985,25482.5
2026-02-25,2030-06-25,27000,CE,0.0,0.0,0.0,6972.5,4992.9,0,0,0,25482.5
2026-02-25,2029-12-24,33000,CE,0.0,0.0,0.0,3816.05,1853.3,0,0,0,25482.5
2026-02-25,2029-12-24,30000,CE,0.0,0.0,0.0,3400.0,2952.25,0,7950,0,25482.5
2026-02-25,2029-12-24,21000,CE,0.0,0.0,0.0,9463.95,8553.6,0,0,0,25482.5
2026-02-25,2026-06-30,21000,CE,4980.0,5056.5,4845.0,4888.35,4888.35,28,70200,1430,25482.5
2026-02-25,2026-03-30,25700,CE,344.85,404.0,294.8,314.25,314.25,41212,1402700,-18915,25482.5
2026-02-25,2026-03-02,23750,CE,0.0,0.0,0.0,1681.2,1750.4,0,130,0,25482.5
2026-02-25,2026-03-02,24200,CE,1420.9,1473.25,1305.75,1308.7,1308.7,12,1820,585,25482.5
2026-02-25,2026-03-02,24300,CE,1340.05,1359.55,1180.0,1209.05,1209.05,28,4420,520,25482.5
2026-02-25,2026-03-02,24600,CE,971.4,1078.05,891.1,928.4,928.4,76,4940,910,25482.5
2026-02-25,2026-03-02,25400,CE,238.8,350.25,180.0,212.7,212.7,879541,1984905,-556985,25482.5
2026-02-25,2026-03-02,25500,CE,174.4,271.25,125.1,152.05,152.05,3008963,7344155,530660,25482.5
2026-02-25,2026-03-02,26550,CE,4.0,5.4,3.05,3.45,3.45,256693,1299480,944970,25482.5
2026-02-25,2026-03-02,26850,CE,2.45,3.05,1.7,1.9,1.9,106721,953225,553800,25482.5
2026-02-25,2026-03-02,27400,CE,1.6,1.75,1.2,1.35,1.35,50934,732810,137085,25482.5
2026-02-25,2026-03-10,24450,CE,0.0,0.0,0.0,1049.95,1086.2,0,65,0,25482.5
2026-02-25,2026-03-10,25200,CE,500.95,600.05,424.0,461.55,461.55,3284,80210,39715,25482.5
2026-02-25,2026-03-10,26050,CE,77.6,90.65,47.65,55.2,55.2,14250,151580,19500,25482.5
2026-02-25,2026-03-10,26200,CE,48.0,54.1,28.3,33.25,33.25,30682,459290,185445,25482.5
2026-02-25,2026-03-10,26600,CE,13.4,14.5,8.5,9.4,9.4,17788,292110,149500,25482.5
2026-02-25,2026-03-10,26650,CE,12.35,12.7,7.75,8.35,8.35,1965,31850,-4355,25482.5
2026-02-25,2026-03-10,27050,CE,4.35,5.5,3.5,3.95,3.95,128,7280,455,25482.5
2026-02-25,2026-03-10,27650,CE,2.85,2.85,2.05,2.15,2.15,87,4680,3640,25482.5
2026-02-25,2026-03-17,23650,CE,0.0,0.0,0.0,2436.4,1904.25,0,0,0,25482.5
2026-02-25,2026-03-17,23750,CE,0.0,0.0,0.0,2338.5,1804.9,0,0,0,25482.5
2026-02-25,2026-03-17,24050,CE,0.0,0.0,0.0,2047.6,1508.45,0,0,0,25482.5
2026-02-25,2026-03-17,24200,CE,0.0,0.0,0.0,1904.35,1361.95,0,0,0,25482.5
2026-02-25,2026-03-17,24700,CE,1018.3,1094.85,1018.3,1094.85,894.2,4,195,0,25482.5
2026-02-25,2026-03-17,25200,CE,618.7,635.0,499.75,529.65,529.65,50,1755,390,25482.5
2026-02-25,2026-03-17,25500,CE,370.0,438.55,302.2,329.5,329.5,4175,80080,-1105,25482.5
