date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-07-21,2025-08-07,23850,CE,0.0,0.0,0.0,1749.6,1331.9,0,0,0,25090.7
2025-07-21,2025-08-07,23400,CE,0.0,0.0,0.0,2165.65,1762.2,0,0,0,25090.7
2025-07-21,2025-07-31,26700,CE,2.0,2.6,1.65,1.8,1.8,3567,554400,-30000,25090.7
2025-07-21,2025-07-31,25350,CE,71.75,86.9,42.55,76.0,76.0,45569,380550,74100,25090.7
2025-07-21,2025-07-31,25100,CE,163.15,190.3,100.55,178.35,178.35,97439,1428225,198300,25090.7
2025-07-21,2025-07-31,24450,CE,598.9,705.65,516.35,704.55,704.55,183,15075,-2025,25090.7
2025-07-21,2025-07-31,24200,CE,820.0,938.9,748.15,935.55,935.55,121,40950,1650,25090.7
2025-07-21,2025-07-31,23950,CE,0.0,0.0,0.0,1322.55,1190.15,0,11025,0,25090.7
2025-07-21,2025-07-31,23850,CE,0.0,0.0,0.0,1424.6,1286.65,0,1500,0,25090.7
2025-07-21,2025-07-31,23400,CE,1556.2,1685.0,1542.0,1683.45,1729.9,11,12150,-450,25090.7
2025-07-21,2025-07-31,23050,CE,0.0,0.0,0.0,2430.15,2078.6,0,1425,0,25090.7
2025-07-21,2025-07-31,22250,CE,0.0,0.0,0.0,2750.0,2877.15,0,20775,0,25090.7
2025-07-21,2025-07-24,27300,CE,0.85,1.15,0.55,0.6,0.6,18791,388125,-32625,25090.7
2025-07-21,2025-07-24,26700,CE,0.95,6.0,0.7,0.75,0.75,44193,2050425,12375,25090.7
2025-07-21,2025-07-24,26650,CE,1.1,1.5,0.65,0.7,0.7,27540,911400,13650,25090.7
2025-07-21,2025-07-24,24500,CE,525.0,627.85,412.0,611.55,611.55,16234,154875,2400,25090.7
2025-07-21,2025-07-24,24150,CE,837.85,947.05,837.85,946.0,946.0,24,900,375,25090.7
2025-07-21,2025-07-24,24050,CE,0.0,0.0,0.0,1140.0,1052.75,0,225,0,25090.7
2025-07-21,2025-07-24,23200,CE,0.0,0.0,0.0,1959.0,1902.1,0,300,0,25090.7
2025-07-21,2025-07-24,23100,CE,1960.0,1960.0,1960.0,1960.0,2002.05,2,9375,-150,25090.7
2025-07-21,2026-06-25,29000,CE,0.0,0.0,0.0,864.2,747.3,0,0,0,25090.7
2025-07-21,2027-06-24,22000,CE,0.0,0.0,0.0,2783.5,5876.8,0,0,0,25090.7
2025-07-21,2027-06-24,28000,CE,0.0,0.0,0.0,2186.3,2362.2,0,0,0,25090.7
2025-07-21,2027-12-30,24000,CE,0.0,0.0,0.0,3778.95,5169.85,0,0,0,25090.7
2025-07-21,2028-06-29,23000,CE,0.0,0.0,0.0,4323.1,6432.55,0,0,0,25090.7
2025-07-21,2028-06-29,25000,CE,0.0,0.0,0.0,3545.15,5190.7,0,0,0,25090.7
2025-07-21,2028-06-29,31000,CE,0.0,0.0,0.0,1955.45,2461.35,0,0,0,25090.7
2025-07-21,2028-12-28,31000,CE,0.0,0.0,0.0,2968.35,3014.05,0,0,0,25090.7
2025-07-21,2029-06-28,24000,CE,0.0,0.0,0.0,8085.35,6953.65,0,0,0,25090.7
2025-07-21,2029-06-28,28000,CE,0.0,0.0,0.0,6112.6,4817.5,0,0,0,25090.7
2025-07-21,2029-06-28,29000,CE,0.0,0.0,0.0,5677.9,4367.15,0,0,0,25090.7
2025-07-21,2029-12-27,29000,CE,0.0,0.0,0.0,5305.8,4928.75,0,0,0,25090.7
2025-07-21,2027-12-30,19000,PE,0.0,0.0,0.0,299.95,103.6,0,525,0,25090.7
2025-07-21,2030-06-25,25000,PE,0.0,0.0,0.0,869.3,882.35,0,0,0,25090.7
2025-07-21,2028-12-28,27000,PE,0.0,0.0,0.0,1413.85,1521.65,0,0,0,25090.7
2025-07-21,2028-12-28,24000,PE,0.0,0.0,0.0,950.0,756.85,0,1575,0,25090.7
2025-07-21,2028-06-29,21000,PE,0.0,0.0,0.0,907.2,286.4,0,0,0,25090.7
2025-07-21,2026-12-31,31000,PE,0.0,0.0,0.0,4949.65,4146.85,0,0,0,25090.7
2025-07-21,2026-12-31,23000,PE,442.0,443.35,412.0,420.0,420.0,10,22925,225,25090.7
2025-07-21,2026-12-31,19000,PE,179.45,179.45,140.0,149.0,149.0,7,1725,-75,25090.7
2025-07-21,2026-03-26,25000,PE,600.0,615.0,555.0,561.9,561.9,162,33075,5475,25090.7
2025-07-21,2026-03-26,21000,PE,96.15,96.15,80.95,82.7,82.7,19,4950,1200,25090.7
2025-07-21,2025-09-25,26750,PE,0.0,0.0,0.0,1312.45,1598.45,0,75,0,25090.7
2025-07-21,2025-09-25,26450,PE,0.0,0.0,0.0,1080.1,1371.95,0,150,0,25090.7
2025-07-21,2025-09-25,24650,PE,273.75,281.15,242.0,242.0,390.75,10,3750,-225,25090.7
2025-07-21,2025-09-25,24100,PE,149.0,160.0,118.85,121.1,121.1,2358,323400,108900,25090.7
2025-07-21,2025-09-25,23500,PE,80.85,85.0,63.0,65.35,65.35,2592,167100,-1050,25090.7
2025-07-21,2025-09-25,22000,PE,22.15,23.5,19.0,19.4,19.4,2334,1517550,3225,25090.7
2025-07-21,2025-09-25,17000,PE,5.95,5.95,4.7,4.8,4.8,30,43875,450,25090.7
2025-07-21,2025-08-28,26500,PE,1400.0,1455.0,1268.4,1276.9,1276.9,201,267975,375,25090.7
2025-07-21,2025-08-28,25250,PE,426.55,457.05,339.05,341.9,341.9,152,21750,75,25090.7
2025-07-21,2025-08-28,24950,PE,283.0,307.65,219.55,227.4,227.4,217,15225,-5400,25090.7
2025-07-21,2025-08-28,24900,PE,268.0,294.5,201.9,209.3,209.3,3811,243600,53250,25090.7
2025-07-21,2025-08-28,23850,PE,0.0,0.0,0.0,74.05,92.9,0,975,0,25090.7
2025-07-21,2025-08-28,23200,PE,28.0,28.0,18.1,19.75,19.75,752,97350,7425,25090.7
2025-07-21,2025-08-28,22900,PE,18.8,18.8,14.35,14.8,14.8,278,30450,9525,25090.7
2025-07-21,2025-08-21,25750,PE,0.0,0.0,0.0,795.5,791.75,0,0,0,25090.7
2025-07-21,2025-08-21,25650,PE,0.0,0.0,0.0,731.55,725.95,0,0,0,25090.7
2025-07-21,2025-08-21,24000,PE,0.0,0.0,0.0,103.15,91.05,0,0,0,25090.7
2025-07-21,2025-08-21,23950,PE,0.0,0.0,0.0,95.3,83.55,0,0,0,25090.7
2025-07-21,2025-08-21,23600,PE,33.0,33.0,30.6,30.6,43.8,3,375,0,25090.7
2025-07-21,2025-08-14,26450,PE,0.0,0.0,0.0,1127.35,1321.45,0,0,0,25090.7
2025-07-21,2025-08-14,26350,PE,0.0,0.0,0.0,1051.75,1234.6,0,0,0,25090.7
2025-07-21,2025-08-14,26150,PE,0.0,0.0,0.0,908.35,1067.05,0,0,0,25090.7
2025-07-21,2025-08-14,25850,PE,0.0,0.0,0.0,712.85,833.8,0,0,0,25090.7
2025-07-21,2025-08-14,25650,PE,0.0,0.0,0.0,596.7,693.05,0,0,0,25090.7
2025-07-21,2025-08-14,24850,PE,198.9,198.9,144.75,144.75,144.75,26,1200,150,25090.7
2025-07-21,2025-08-14,24800,PE,178.5,204.85,129.0,131.45,131.45,224,22500,2400,25090.7
2025-07-21,2025-08-14,24700,PE,148.45,166.2,102.65,105.85,105.85,109,15450,2250,25090.7
2025-07-21,2025-08-14,23400,PE,11.1,16.05,11.1,13.25,16.5,36,3525,1875,25090.7
2025-07-21,2025-08-07,27150,PE,0.0,0.0,0.0,1667.85,1989.05,0,0,0,25090.7
2025-07-21,2025-08-07,27050,PE,0.0,0.0,0.0,1580.75,1891.05,0,0,0,25090.7
2025-07-21,2025-08-07,26850,PE,0.0,0.0,0.0,1411.2,1696.7,0,0,0,25090.7
2025-07-21,2025-08-07,26800,PE,0.0,0.0,0.0,1369.9,1648.5,0,0,0,25090.7
2025-07-21,2025-07-24,24000,CE,1015.0,1123.05,904.1,1106.7,1106.7,959,110550,-7650,25090.7
2025-07-21,2025-07-24,24250,CE,732.1,854.75,652.15,775.0,853.9,88,2775,-750,25090.7
2025-07-21,2025-07-24,24450,CE,542.05,677.75,466.25,668.05,668.05,396,5325,-225,25090.7
2025-07-21,2025-07-24,24550,CE,453.35,579.05,369.85,568.95,568.95,1009,14550,2925,25090.7
2025-07-21,2025-07-24,24950,CE,160.0,210.95,86.0,195.25,195.25,987784,1075500,-368925,25090.7
2025-07-21,2025-07-24,25250,CE,50.0,56.35,20.05,42.35,42.35,1161163,3235275,325350,25090.7
2025-07-21,2025-07-24,25550,CE,11.0,12.7,5.4,7.5,7.5,663099,2135025,537750,25090.7
2025-07-21,2025-07-24,25800,CE,3.55,3.95,1.8,2.25,2.25,740470,4432800,383700,25090.7
2025-07-21,2025-07-24,25850,CE,3.4,3.4,1.6,1.95,1.95,309432,1311750,38850,25090.7
2025-07-21,2025-07-31,22700,CE,0.0,0.0,0.0,2531.2,2427.9,0,3300,0,25090.7
2025-07-21,2025-07-31,23100,CE,0.0,0.0,0.0,1945.0,2028.7,0,7875,0,25090.7
2025-07-21,2025-07-31,23550,CE,0.0,0.0,0.0,1738.45,1581.1,0,1500,0,25090.7
2025-07-21,2025-07-31,26000,CE,10.2,10.95,6.4,7.8,7.8,88195,5629500,360975,25090.7
2025-07-21,2025-08-07,26650,PE,0.0,0.0,0.0,1248.7,1505.35,0,0,0,25090.7
2025-07-21,2025-08-07,25850,PE,0.0,0.0,0.0,500.25,803.0,0,75,0,25090.7
2025-07-21,2025-08-07,25500,PE,542.05,593.65,421.5,430.65,430.65,507,36375,4125,25090.7
2025-07-21,2025-08-07,23500,CE,1615.0,1615.0,1612.95,1612.95,1664.95,2,225,150,25090.7
2025-07-21,2025-07-31,27400,CE,1.45,1.5,1.15,1.25,1.25,5328,560100,89625,25090.7
2025-07-21,2025-07-31,27350,CE,1.45,1.5,1.25,1.35,1.35,219,18975,525,25090.7
2025-07-21,2025-07-31,26750,CE,1.45,2.5,1.45,1.85,1.85,422,42450,2550,25090.7
2025-07-21,2025-07-31,26550,CE,3.0,3.45,2.05,2.2,2.2,2040,103125,-26925,25090.7
2025-07-21,2025-07-31,26250,CE,4.4,6.05,3.05,3.85,3.85,6289,157200,18225,25090.7
2025-07-21,2025-07-31,25150,CE,133.35,164.7,85.05,153.0,153.0,28422,348300,41625,25090.7
2025-07-21,2025-07-31,24800,CE,335.0,396.0,247.1,385.15,385.15,14929,548925,-90675,25090.7
2025-07-21,2025-07-31,23900,CE,1110.95,1237.8,1040.0,1233.85,1233.85,211,44700,11700,25090.7
