date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-05-12,2025-07-31,25850,PE,973.8,973.8,973.8,973.8,1125.55,1,525,75,24924.7
2025-05-12,2025-07-31,26200,PE,1193.85,1194.3,1193.85,1194.3,1350.2,2,750,150,24924.7
2025-05-12,2025-09-25,17000,PE,30.05,30.05,25.0,28.4,28.4,19,1425,600,24924.7
2025-05-12,2025-09-25,22000,PE,210.5,238.9,151.0,154.8,154.8,3660,437100,36450,24924.7
2025-05-12,2026-03-26,21000,PE,0.0,0.0,0.0,191.35,130.9,0,0,0,24924.7
2025-05-12,2026-03-26,25000,PE,0.0,0.0,0.0,1307.55,995.5,0,0,0,24924.7
2025-05-12,2026-12-31,19000,PE,0.0,0.0,0.0,361.0,83.55,0,1725,0,24924.7
2025-05-12,2026-12-31,23000,PE,669.0,669.0,520.0,581.3,581.3,30,22150,225,24924.7
2025-05-12,2027-12-30,19000,PE,0.0,0.0,0.0,299.95,137.8,0,525,0,24924.7
2025-05-12,2028-06-29,21000,PE,0.0,0.0,0.0,907.2,333.1,0,0,0,24924.7
2025-05-12,2028-12-28,24000,PE,0.0,0.0,0.0,914.3,796.9,0,600,0,24924.7
2025-05-12,2028-12-28,27000,PE,0.0,0.0,0.0,1413.85,1525.5,0,0,0,24924.7
2025-05-12,2029-06-28,17000,PE,0.0,0.0,0.0,79.3,78.3,0,0,0,24924.7
2025-05-12,2025-05-15,23750,CE,722.85,1241.25,683.0,1215.35,1215.35,1467,54300,-12375,24924.7
2025-05-12,2025-05-15,23150,CE,1330.2,1776.1,1330.2,1776.1,1787.0,57,2550,-2175,24924.7
2025-05-12,2025-05-15,22100,CE,0.0,0.0,0.0,1927.5,2836.45,0,1575,0,24924.7
2025-05-12,2025-05-15,21850,CE,0.0,0.0,0.0,2390.7,3086.3,0,225,0,24924.7
2025-05-12,2025-05-15,21050,CE,0.0,0.0,0.0,3178.05,3885.9,0,150,0,24924.7
2025-05-12,2025-05-15,24300,CE,185.0,724.0,185.0,696.4,696.4,135127,1298025,-1804800,24924.7
2025-05-12,2025-05-15,24350,CE,180.0,680.4,180.0,652.65,652.65,58611,701775,-744900,24924.7
2025-05-12,2025-05-15,24400,CE,150.0,637.0,150.0,610.0,610.0,300958,2301675,-1832850,24924.7
2025-05-12,2025-05-22,22250,CE,2766.7,2766.7,2757.7,2762.2,2762.2,2,525,150,24924.7
2025-05-12,2025-07-31,24150,CE,1425.65,1425.65,1425.65,1425.65,1482.2,1,375,75,24924.7
2025-05-12,2025-07-31,24600,CE,820.0,1120.0,815.35,1111.5,1111.5,38,2025,-600,24924.7
2025-05-12,2025-07-31,24900,CE,750.0,938.3,724.0,912.6,912.6,69,3525,1875,24924.7
2025-05-12,2025-07-31,25300,CE,440.5,671.1,440.5,660.4,660.4,49,2175,1575,24924.7
2025-05-12,2025-07-31,25900,CE,298.0,359.1,298.0,359.1,558.6,28,1350,375,24924.7
2025-05-12,2025-09-25,27000,CE,188.45,284.65,178.4,275.6,275.6,3257,184725,-11025,24924.7
2025-05-12,2025-12-24,23000,CE,2799.95,3179.95,2785.15,3151.7,3151.7,362,441750,-6900,24924.7
2025-05-12,2026-03-26,29000,CE,0.0,0.0,0.0,440.5,752.45,0,0,0,24924.7
2025-05-12,2026-12-31,16000,CE,0.0,0.0,0.0,6200.0,10597.3,0,50,0,24924.7
2025-05-12,2026-12-31,20000,CE,0.0,0.0,0.0,3704.3,7150.75,0,0,0,24924.7
2025-05-12,2026-12-31,22000,CE,0.0,0.0,0.0,3362.2,5587.85,0,150,0,24924.7
2025-05-12,2026-12-31,27000,CE,1621.0,1905.0,1621.0,1863.25,1863.25,22,21825,975,24924.7
2025-05-12,2027-06-24,17000,CE,0.0,0.0,0.0,4464.7,10208.55,0,0,0,24924.7
2025-05-12,2027-06-24,27000,CE,0.0,0.0,0.0,1932.5,3266.95,0,0,0,24924.7
2025-05-12,2028-06-29,28000,CE,0.0,0.0,0.0,2596.45,4174.0,0,0,0,24924.7
2025-05-12,2029-06-28,21000,CE,0.0,0.0,0.0,9799.75,9349.75,0,0,0,24924.7
2025-05-12,2029-06-28,25000,CE,0.0,0.0,0.0,7557.7,6940.4,0,0,0,24924.7
2025-05-12,2029-12-27,21000,CE,0.0,0.0,0.0,9463.95,9872.55,0,0,0,24924.7
2025-05-12,2025-05-15,20750,PE,4.55,4.55,1.0,1.2,1.2,57001,230475,-335475,24924.7
2025-05-12,2025-05-15,20900,PE,5.0,5.0,1.05,1.25,1.25,79225,338850,90000,24924.7
2025-05-12,2025-05-15,21000,PE,4.9,5.0,1.15,1.35,1.35,349022,3575625,-287175,24924.7
2025-05-12,2025-05-15,22200,PE,4.0,18.7,1.75,2.5,2.5,109081,427875,-269475,24924.7
2025-05-12,2025-05-15,23400,PE,34.9,34.9,7.4,9.55,9.55,255148,1916925,938475,24924.7
2025-05-12,2025-05-15,24700,PE,340.95,345.6,97.5,109.15,109.15,1475606,4805550,4640475,24924.7
2025-05-12,2025-05-15,24950,PE,466.25,466.25,174.5,194.3,194.3,158392,1093200,1082175,24924.7
2025-05-12,2025-05-15,25050,PE,513.85,519.95,220.5,241.95,241.95,24571,188400,178200,24924.7
2025-05-12,2025-05-15,25500,PE,950.0,952.7,545.0,574.5,574.5,12363,134325,85050,24924.7
2025-05-12,2025-05-15,25950,PE,0.0,0.0,0.0,1725.15,1012.35,0,375,0,24924.7
2025-05-12,2025-05-22,22400,PE,43.75,43.75,4.85,5.8,5.8,42834,1292175,1265625,24924.7
2025-05-12,2025-05-22,22550,PE,9.35,9.65,6.4,7.2,7.2,1335,26325,26325,24924.7
2025-05-12,2025-05-22,22650,PE,10.25,11.0,7.4,8.4,8.4,2080,57900,57900,24924.7
2025-05-12,2025-05-22,23450,PE,59.65,59.65,24.2,27.2,27.2,3741,36000,-19425,24924.7
2025-05-12,2025-05-22,24600,PE,325.05,329.45,138.2,149.05,149.05,53432,586275,545100,24924.7
2025-05-12,2025-05-29,21600,PE,21.6,21.6,13.45,14.4,14.4,5570,53925,-110475,24924.7
2025-05-12,2025-05-29,22250,PE,25.15,25.15,20.75,22.55,22.55,737,6375,-7950,24924.7
2025-05-12,2025-05-29,22300,PE,78.75,78.75,15.5,22.8,22.8,12099,141900,-145875,24924.7
2025-05-12,2025-05-29,22650,PE,34.85,34.85,26.7,29.45,29.45,950,12750,-10425,24924.7
2025-05-12,2025-05-29,22850,PE,32.05,38.4,27.05,34.05,34.05,1234,21300,-7575,24924.7
2025-05-12,2025-05-29,23350,PE,118.7,132.95,46.7,49.05,49.05,1947,39450,-1200,24924.7
2025-05-12,2025-05-29,23450,PE,62.55,65.55,51.35,54.65,54.65,1786,48675,4425,24924.7
2025-05-12,2025-05-29,23650,PE,203.3,203.3,62.75,65.85,65.85,3291,111375,-14475,24924.7
2025-05-12,2025-05-29,24050,PE,174.3,174.3,93.9,99.5,99.5,4184,156450,-15975,24924.7
2025-05-12,2025-05-29,26050,PE,1420.05,1420.05,1037.9,1042.3,1042.3,5,1275,225,24924.7
2025-05-12,2025-06-05,22250,PE,0.0,0.0,0.0,16.1,1.45,0,0,0,24924.7
2025-05-12,2025-06-05,22450,PE,0.0,0.0,0.0,24.65,2.7,0,0,0,24924.7
2025-05-12,2025-06-05,22500,PE,14.5,47.0,14.5,42.55,42.55,276,15000,15000,24924.7
2025-05-12,2025-06-05,23250,PE,0.0,0.0,0.0,105.15,22.55,0,0,0,24924.7
2025-05-12,2025-06-05,23450,PE,0.0,0.0,0.0,142.6,35.25,0,0,0,24924.7
2025-05-12,2025-06-05,24100,PE,169.3,180.35,142.45,142.75,142.75,169,6825,-375,24924.7
2025-05-12,2025-06-05,24650,PE,323.3,323.3,247.0,248.5,248.5,26,1650,1575,24924.7
2025-05-12,2025-06-05,25200,PE,645.85,645.85,645.85,645.85,536.55,3,225,225,24924.7
2025-05-12,2025-06-05,25350,PE,555.65,556.15,555.65,556.15,625.3,2,150,150,24924.7
2025-05-12,2025-06-12,22300,PE,0.0,0.0,0.0,19.15,4.5,0,0,0,24924.7
2025-05-12,2025-06-12,22850,PE,0.0,0.0,0.0,56.95,16.65,0,0,0,24924.7
2025-05-12,2025-06-12,24750,PE,0.0,0.0,0.0,680.1,361.45,0,0,0,24924.7
2025-05-12,2025-06-12,24950,PE,0.0,0.0,0.0,806.95,449.4,0,0,0,24924.7
2025-05-12,2025-06-12,25250,PE,0.0,0.0,0.0,1017.85,604.55,0,0,0,24924.7
2025-05-12,2025-06-12,25450,PE,0.0,0.0,0.0,1171.05,723.25,0,0,0,24924.7
2025-05-12,2025-06-26,21750,PE,0.0,0.0,0.0,88.1,4.5,0,0,0,24924.7
2025-05-12,2025-06-26,22300,PE,85.0,85.0,68.0,71.2,71.2,1530,91275,-20325,24924.7
2025-05-12,2025-06-26,22500,PE,124.25,136.95,76.4,81.45,81.45,16011,919425,-95100,24924.7
2025-05-12,2025-06-26,22550,PE,0.0,0.0,0.0,145.0,22.65,0,1725,0,24924.7
2025-05-12,2025-06-26,22750,PE,0.0,0.0,0.0,156.8,32.25,0,1650,0,24924.7
2025-05-12,2025-06-26,23150,PE,121.35,127.4,111.7,115.8,115.8,93,5175,1650,24924.7
2025-05-12,2025-06-26,24000,PE,350.55,375.0,201.0,211.35,211.35,32874,2633225,97225,24924.7
2025-05-12,2025-06-26,24750,PE,503.95,503.95,351.65,377.85,377.85,615,99450,15075,24924.7
2025-05-12,2025-06-26,24950,PE,520.75,535.2,428.6,441.75,441.75,162,8325,6750,24924.7
2025-05-12,2025-06-26,25050,PE,571.05,577.75,465.1,466.45,466.45,127,7875,7200,24924.7
2025-05-12,2025-06-26,25550,PE,737.4,737.65,705.45,705.45,705.45,3,300,75,24924.7
2025-05-12,2025-06-26,25600,PE,1000.0,1000.0,726.7,741.65,741.65,166,7800,7200,24924.7
2025-05-12,2025-06-26,27000,PE,2350.0,2350.0,1831.7,1858.95,1858.95,1159,750400,18075,24924.7
2025-05-12,2025-06-26,28000,PE,3340.85,3340.85,2798.3,2805.15,2805.15,251,158400,3825,24924.7
2025-05-12,2025-07-31,22350,PE,0.0,0.0,0.0,131.75,54.95,0,0,0,24924.7
2025-05-12,2025-07-31,22500,PE,203.7,203.7,128.35,133.55,133.55,3848,393675,-43200,24924.7
2025-05-12,2025-07-31,22800,PE,187.5,187.5,151.55,153.45,153.45,407,87900,3675,24924.7
2025-05-12,2025-07-31,23900,PE,337.75,345.0,289.1,289.1,289.1,84,6300,3825,24924.7
