trade_pnl
-108.87731562309224
-160.96929006245162
-3134.0906734191617
11718.88792773219
1799.7971692858093
-169.76216386518755
314.1198076243394
-448.82581338168006
-80.09863059552922
-2892.2916484295556
-69.21022762453904
1980.250032695621
